Rune Pi;Rune de forgemagie;20;01;19;2021;11;21;19;;4121 kamas/u.;5 900;42 500;398 990
Rune Pa Prospe;Rune de forgemagie;20;01;19;2021;11;21;24;;9322 kamas/u.;9 750;90 000;950 998
Rune So;Rune de forgemagie;20;01;19;2021;11;21;27;;5935 kamas/u.;6 049;58 997;599 998
Rune Pi Per;Rune de forgemagie;20;01;19;2021;11;21;31;;450 kamas/u.;365;4799;47 000
Rune Pa Pi;Rune de forgemagie;20;01;19;2021;11;21;35;;13692 kamas/u.;19 999;176 999;2 500 000
Rune Pa Cha;Rune de forgemagie;20;01;19;2021;11;21;39;;515 kamas/u.;788;6 699;50 888
Rune Po;Rune de forgemagie;20;01;19;2021;11;21;43;;9894 kamas/u.;9 500;90 000;1 298 887
Rune Ra Do Per;Rune de forgemagie;30;01;19;2021;11;21;47;;43777 kamas/u.;98 785;799 999;
Rune Ra Fo;Rune de forgemagie;30;01;19;2021;11;21;51;;7850 kamas/u.;11 750;74 000;779 999
Rune Ra Sa;Rune de forgemagie;30;01;19;2021;11;21;55;;29986 kamas/Uu.;24 999;264 444;3 200 000
Rune Ra Fo;Rune de forgemagie;30;01;19;2021;11;21;59;;7850 kamas/u.;11 750;74 000;779 999
Rune Ra Sa;Rune de forgemagie;30;01;19;2021;11;22;03;;29986 kamas/Uu.;24 999;264 444;3 200 000
Rune Ra Ini;Rune de forgemagie;30;01;19;2021;11;22;07;;93042 kamas/u.;74 998;799 998;9 900 000
Rune Pa Pod;Rune de forgemagie;30;01;19;2021;11;22;11;;14 kamas/u.;10;1 096;1 443
Rune Ra Ine;Rune de forgemagie;30;01;19;2021;11;22;15;;9130 kamas/u.;12 000;104 666;899 996
Rune Ra Vi;Rune de forgemagie;30;01;19;2021;11;22;18;;25876 kamas/Uu.;29 120;249 993;2 999 994
Rune Ra Age;Rune de forgemagie;30;01;19;2021;11;22;22;;1019 kamas/u.;650;18 998;78 885
Rune Ra Cha;Rune de forgemagie;30;01;19;2021;11;22;26;;8984 kamas/u.;9 666;82 666;899 999
Rune Ra Cha;Rune de forgemagie;30;01;19;2021;11;22;29;;8984 kamas/u.;9 666;82 666;899 999
Rune Pa Do Per;Rune de forgemagie;30;01;19;2021;11;22;33;;5541 kamas/u.;4 000;41 997;679 999
Rune Ga Pme;Rune de forgemagie;50;01;19;2021;11;22;37;;196929 kamas/u.;196 599;1979 892;22 999 999
Rune Ga Pa;Rune de forgemagie;50;01;19;2021;11;22;40;;607037 kamas/u.;594 221;5 999 887;64 999 999
