Planche en Bombu;| Planche;35;01;13;2021;04;27;56;;8979 kamas/u.;10 000;;
Planche en Oliviolet;| Planche;35;01;13;2021;04;27;59;;3259 kamas/u.;;34 500;350 000
Planche en Erable;| Planche;40;01;13;2021;04;28;02;;5577 kamas/u.;6 999;57 498;499 501
Planche en bois de Kokoko;| Planche;42;01;13;2021;04;28;05;;2183 kamas/u.;1 999;19 999;
Planche en Bois Envoite;| Planche;45;01;13;2021;04;28;07;;123598 kamas/u.;99 500;;
Planche en Bambou;| Planche;50;01;13;2021;04;28;10;;20631 kamas/u.;28 887;210 000;
Planche en If;| Planche;50;01;13;2021;04;28;12;;3144 kamas/u.;yao} V7);;
Planche en Merisier;| Planche;60;01;13;2021;04;28;15;;6478 kamas/u.;;79 000;648 000
Planche en Ebene;| Planche;70;01;13;2021;04;28;18;;11298 kamas/u.;;115 000;
Planche en Bambou Sombre;| Planche;80;01;13;2021;04;28;21;;6351 kamas/u.;;200 000;2 500 000
Racine Magique de Bambouto;Racine;20;01;13;2021;04;28;26;;15060 kamas/u.;10 899;;
Racine de Fourbasse;Racine;22;01;13;2021;04;28;28;;6180 kamas/u.;9 989;74 999;
Racine de Bulbiflore;Racine;26;01;13;2021;04;28;31;;4358 kamas/u.;;39 998;479 999
Racine d'Abraknyde;Racine;32;01;13;2021;04;28;34;;200 kamas/u.;249;2 100;20 000
Racine de Tronkoblop;Racine;40;01;13;2021;04;28;37;;8 kamas/u.;Te;600;800
Racine de Bulbuisson;Racine;42;01;13;2021;04;28;40;;2972 kamas/u.;2 999;39 000;385 000
Racine de Bulbambou;Racine;67;01;13;2021;04;28;42;;925 kamas/u.;500;7 555;90 000
Racine d'Abraknyde Sombre;Racine;78;01;13;2021;04;28;45;;399 kamas/u.;1 800;5 990;28 999
Racine Magique de Bambouto Sacre;Racine;87;01;13;2021;04;28;48;;17972 kamas/u.;15 997;400 000;
Racine de Bulbig;Racine;150;01;13;2021;04;28;50;;8550 kamas/u.;Se bers);94 666;
Racine du Chéne Mou;Racine;200;01;13;2021;04;28;53;;4030 kamas/u.;3 500;42 995;398 999
Racine d'Abraknyde Ancestral;Racine;200;01;13;2021;04;28;56;;6599 kamas/u.;<b;62 000;680 000
