Rune de Bricoleur;Pierre magique;1;01;17;2021;15;57;06;;66006 kamas/u.;87 500;;
Rune du Sculpteur de Baguettes;Pierre magique;1;01;17;2021;15;57;09;;35956 kamas/u.;24 000;;
Rune du Poissonnier;Pierre magique;1;01;17;2021;15;57;14;;26329 kamas/Uu.;33 500;;
Rune du Forgeur de Haches;Pierre magique;1;01;17;2021;15;57;18;;29609 kamas/Uu.;26 800;;
Rune du Forgeur d'Epées;Pierre magique;1;01;17;2021;15;57;22;;14175 kamas/u.;32 500;;
Rune de Costumage;Pierre magique;1;01;17;2021;15;57;26;;30356 kamas/u.;yA=Vi°)°]c);;
Rune du Bicheron;Pierre magique;1;01;17;2021;15;57;30;;27891 kamas/u.;ys;;
Rune du Sculptemage de Batons;Pierre magique;1;01;17;2021;15;57;34;;31166 kamas/u.;Cr ehh);;
Rune du Bijoutier;Pierre magique;1;01;17;2021;15;57;38;;25829 kamas/Uu.;28 999;;
Rune du Forgemage de Pelles;Pierre magique;1;01;17;2021;15;57;42;;19303 kamas/u.;34 985;;
Rune du Mineur;Pierre magique;1;01;17;2021;15;57;46;;37958 kamas/u.;23 999;;
Rune du Forgemage de Dagues;Pierre magique;1;01;17;2021;15;57;50;;18999 kamas/u.;40 000;;
Rune du Sculpteur de Batons;Pierre magique;1;01;17;2021;15;57;54;;14795 kamas/u.;33 999;;
Rune du Pécheur;Pierre magique;1;01;17;2021;15;57;58;;16165 kamas/u.;35 000;;
Rune du Pécheur;Pierre magique;1;01;17;2021;15;58;02;;16165 kamas/u.;35 000;;
Rune du Forgeur de Marteaux;Pierre magique;1;01;17;2021;15;58;06;;10752 kamas/u.;27 000;;
Rune du Chasseur;Pierre magique;1;01;17;2021;15;58;09;;26535 kamas/Uu.;24 999;;1 700 000
Rune du Cordomage;Pierre magique;1;01;17;2021;15;58;14;;39289 kamas/u.;50 000;;
Rune du Boucher;Pierre magique;1;01;17;2021;15;58;17;;15469 kamas/u.;13 800;;
Rune du Paysan;Pierre magique;;01;17;2021;15;58;21;;30411 kamas/u.;36 987;;
Rune du Forgemage de Marteaux;Pierre magique;1;01;17;2021;15;58;25;;19504 kamas/u.;25 987;;
Rune du Tailleur;Pierre magique;1;01;17;2021;15;58;28;;21576 kamas/u.;18 999;;
Rune du Tailleur;Pierre magique;1;01;17;2021;15;58;32;;21576 kamas/u.;18 999;;
Rune du Sculpteur d'Arcs;Pierre magique;1;01;17;2021;15;58;35;;15582 kamas/u.;17 999;;
Rune du Forgeur de Pelles;Pierre magique;1;01;17;2021;15;58;39;;22860 kamas/Uu.;Aso \e] 0};;
Rune du Forgeur de Dagues;Pierre magique;1;01;17;2021;15;58;43;;11732 kamas/u.;eyt=eh);;
Guildalogemme;Pierre précieuse;1;01;17;2021;15;58;53;;3832 kamas/u.;1 800;29 999;
Artefact Pandawushu Feu;Pierre précieuse;1;01;17;2021;15;58;57;;34 kamas/u.;;700;4 000
Artefact Pandawushu Air;Pierre précieuse;1;01;17;2021;15;59;01;;79 kamas/u.;v1;1 500;16 998
Rune de Signature;Pierre précieuse;1;01;17;2021;15;59;06;;867 kamas/u.;5 998;23 998;71 969
Artefact Pandawushu Terre;Pierre précieuse;1;01;17;2021;15;59;09;;38 kamas/u.;10;;899
Artefact Pandawushu Eau;Pierre précieuse;1;01;17;2021;15;59;13;;137 kamas/u.;129;1 380;12 000
Pierre de Crystaloboule;Pierre précieuse;16;01;17;2021;15;59;17;;2020 kamas/u.;6 499;;
Ambre d'Abraknyde;Pierre précieuse;32;01;17;2021;15;59;20;;11054 kamas/u.;9 500;99 969;1 099 000
Ambre;Pierre précieuse;32;01;17;2021;15;59;24;;1703 kamas/u.;998;15 000;164 999
Ambre de Bambouto;Pierre précieuse;40;01;17;2021;15;59;29;;1586 kamas/u.;1 700;14 999;149 999
Pierre de Dopeul;Pierre précieuse;41;01;17;2021;15;59;32;;40903 kamas/u.;30 999;398 998;
Nacre;Pierre précieuse;50;01;17;2021;15;59;36;;32912 kamas/u.;47 998;329 998;
Rubis;Pierre précieuse;50;01;17;2021;15;59;40;;8693 kamas/u.;1 elele};91999;999 998
Cristal;Pierre précieuse;50;01;17;2021;15;59;44;;3186 kamas/u.;4 898;38 998;397 999
Diamant;Pierre précieuse;50;01;17;2021;15;59;47;;120709 kamas/u.;119 999;1 249 998;12 500 000
Saphir;Pierre précieuse;50;01;17;2021;15;59;51;;4207 kamas/u.;eer;48 000;497 699
Emeraude;Pierre précieuse;50;01;17;2021;15;59;55;;3378 kamas/u.;Cm};36 998;397 999
Aigue-Marine;Pierre précieuse;60;01;17;2021;15;59;59;;2424 kamas/u.;3 999;22 500;250 000
Emeraude;Pierre précieuse;50;01;17;2021;16;00;03;;3378 kamas/u.;Cm};36 998;397 999
Aigue-Marine;Pierre précieuse;60;01;17;2021;16;00;07;;2424 kamas/u.;3 999;22 500;250 000
Topaze;Pierre précieuse;70;01;17;2021;16;00;10;;1046 kamas/u.;999;7999;95 000
Ambre d'Abraknyde Sombre;Pierre précieuse;78;01;17;2021;16;00;15;;23774 kamas/u.;24 982;237 999;
Agathe;Pierre précieuse;80;01;17;2021;16;00;18;;8350 kamas/u.;12 000;117 000;
'Ambre Ancestrale;Pierre précieuse;100;01;17;2021;16;00;22;;11894 kamas/u.;17 000;115 000;1 200 998
Ambre du Tynril;Pierre précieuse;100;01;17;2021;16;00;26;;107968 kamas/u.;98 000;1 028 999;
Ambre de Bambouto Sacre;Pierre précieuse;120;01;17;2021;16;00;29;;199392 kamas/u.;214 988;2 199 994;
Ambre de Bambouto Sacré;Pierre précieuse;;01;17;2021;16;00;33;;199392 kamas/u.;214 988;2 199 994;
Kristalite;Pierre précieuse;120;01;17;2021;16;00;37;;24844 kamas/u.;26 397;273 499;
Ambre du Chéne Mou;Pierre précieuse;200;01;17;2021;16;00;40;;390 kamas/u.;975;6 400;96 900
Pierre précieuse du Kimbo;Pierre précieuse;900;01;17;2021;16;00;44;;9749 kamas/u.;5 500;59 000;450 000
