Ecorce du Chéne Mou;Ecorce;200;01;14;2021;06;21;00;;1864 kamas/u.;1 898;15 000;169 999
Ecorce d'Abraknyde Ancestral;Ecorce;200;01;14;2021;06;21;02;;3576 kamas/u.;6 999;36 000;297 000
Ecorce du Tynril;Ecorce;500;01;14;2021;06;21;05;;5844 kamas/u.;6 499;44 995;400 000
Planche en Fréne;| Planche;1;01;14;2021;06;21;10;;917 kamas/u.;aA.);13 994;50 000
Planche en Chataignier;| Planche;10;01;14;2021;06;21;13;;1722 kamas/u.;hes};22 844;99 998
Planche en Noyer;| Planche;20;01;14;2021;06;21;15;;1501 kamas/u.;1 200;;150 000
Planche en Chataignier;| Planche;10;01;14;2021;06;21;19;;1722 kamas/u.;hes};22 844;99 998
Planche en Noyer;| Planche;20;01;14;2021;06;21;21;;1501 kamas/u.;1 200;;150 000
Planche en Chéne;| Planche;30;01;14;2021;06;21;24;;2911 kamas/u.;2 500;29 998;289 999
Planche en Oliviolet;| Planche;35;01;14;2021;06;21;28;;3299 kamas/u.;;;350 000
Planche en Erable;| Planche;40;01;14;2021;06;21;30;;5597 kamas/u.;6 900;49 998;499 501
Planche en bois de Kokoko;| Planche;42;01;14;2021;06;21;33;;2183 kamas/u.;1 999;;
Planche en Bois Envoite;| Planche;45;01;14;2021;06;21;35;;123598 kamas/u.;99 500;;
Planche en Bambou;| Planche;50;01;14;2021;06;21;38;;21044 kamas/u.;PAM tts);205 000;
Planche en If;| Planche;50;01;14;2021;06;21;41;;3144 kamas/u.;yao} V7);;
Planche en Merisier;| Planche;60;01;14;2021;06;21;43;;6478 kamas/u.;;79 000;648 000
Planche en Ebene;| Planche;70;01;14;2021;06;21;46;;11298 kamas/u.;;115 000;
Planche en Bambou Sombre;| Planche;80;01;14;2021;06;21;49;;6351 kamas/u.;;149 999;2 500 000
Racine Magique de Bambouto;Racine;20;01;14;2021;06;21;54;;14913 kamas/u.;15 000;;
Racine de Fourbasse;Racine;22;01;14;2021;06;21;57;;6180 kamas/u.;9 980;50 000;
Racine de Bulbiflore;Racine;26;01;14;2021;06;21;59;;4335 kamas/u.;;Rye} he;479 999
Racine d'Abraknyde;Racine;32;01;14;2021;06;22;03;;173 kamas/u.;230;1 999;14 000
Racine de Tronkoblop;Racine;40;01;14;2021;06;22;05;;8 kamas/u.;Te;600;800
Racine de Bulbuisson;Racine;42;01;14;2021;06;22;08;;2972 kamas/u.;2799;37 998;385 000
Racine de Bulbambou;Racine;67;01;14;2021;06;22;10;;906 kamas/u.;850;7777;90 000
Racine d'Abraknyde Sombre;Racine;78;01;14;2021;06;22;13;;276 kamas/u.;ohh);5 989;29 991
Racine Magique de Bambouto Sacre;Racine;87;01;14;2021;06;22;16;;17795 kamas/u.;15 995;400 000;
Racine de Bulbig;Racine;150;01;14;2021;06;22;18;;8666 kamas/u.;7 999;95 000;
Racine du Chéne Mou;Racine;200;01;14;2021;06;22;21;;3943 kamas/u.;2 489;27 900;397 999
Racine d'Abraknyde Ancestral;Racine;200;01;14;2021;06;22;24;;6650 kamas/u.;9 998;61 999;680 000
