Pierre de Granit;Pierre brute;30;01;14;2021;19;04;34;;78 kamas/u.;10;699;8 500
Pierre d'Emeraude;Pierre brute;30;01;14;2021;19;04;38;;365 kamas/u.;299;3 500;34 000
Pierre du Craqueleur;Pierre brute;31;01;14;2021;19;04;42;;1784 kamas/u.;1 400;13 998;179 900
Corail Passaoh;Pierre brute;40;01;14;2021;19;04;46;;777 kamas/u.;699;;
Corail Morito;Pierre brute;40;01;14;2021;19;04;50;;1388 kamas/u.;1 147;;
Corail Kouracao;Pierre brute;40;01;14;2021;19;04;54;;38506 kamas/u.;39 997;389 001;
Corail usé;Pierre brute;40;01;14;2021;19;04;57;;637 kamas/u.;=};9 900;99 999
Corail Malibout;Pierre brute;40;01;14;2021;19;05;02;;1094 kamas/u.;1 000;;
Fragment de Pierre Polie;Pierre brute;45;01;14;2021;19;05;05;;232 kamas/u.;er;1 250;20 999
Mega Pierre du Craqueleur;Pierre brute;45;01;14;2021;19;05;09;;4421 kamas/u.;er);39 998;848 988
Fragment de Pierre Pointue;Pierre brute;45;01;14;2021;19;05;13;;436 kamas/u.;400;4999;49 997
Coeur de Craqueleur;Pierre brute;45;01;14;2021;19;05;17;;353 kamas/u.;i]s);1 300;39 888
Pierre d'Aigue-Marine;Pierre brute;60;01;14;2021;19;05;21;;104 kamas/u.;69;1 797;8 000
Pierre de Topaze;Pierre brute;70;01;14;2021;19;05;25;;1388 kamas/u.;1 399;39 899;459 999
Pierre d'Agathe;Pierre brute;80;01;14;2021;19;05;29;;1203 kamas/u.;1 499;14 798;119 999
Boule polie;Pierre brute;80;01;14;2021;19;05;32;;4518 kamas/u.;Cm};63 996;
Coeur de pierre poli;Pierre brute;80;01;14;2021;19;05;36;;41860 kamas/u.;24 400;399 994;4 800 000
Pierre du Koulosse;Pierre brute;100;01;14;2021;19;05;39;;157312 kamas/u.;148 946;;
Pierre de Terraburkal le Perfide;Pierre brute;100;01;14;2021;19;05;43;;25272 kamas/u.;20 800;219 998;2 999 999
Méga Pierre du Craqueleur Légendaire;Pierre brute;100;01;14;2021;19;05;46;;36121 kamas/u.;34 499;350 000;
Pierre d'Aerotrugobur le Malveillant;Pierre brute;100;01;14;2021;19;05;50;;27043 kamas/u.;phe eT he);241 111;3 499 999
Pierre d'Aerotrugobur le Malveillant;Pierre brute;100;01;14;2021;19;05;53;;27043 kamas/u.;phe eT he);241 111;3 499 999
Pierre d'Ignerkocropos |I'Affame;Pierre brute;100;01;14;2021;19;05;57;;23471 kamas/u.;PAH t2 15);224 000;2 885 000
Pierre du Craqueleur Légendaire;Pierre brute;120;01;14;2021;19;06;00;;3421 kamas/u.;;;344 999
Corail Magistral;Pierre brute;150;01;14;2021;19;06;04;;8010 kamas/u.;7 399;66 999;
Rune du Cordonnier;Pierre magique;1;01;14;2021;19;06;10;;18530 kamas/u.;28 999;;
Rune de Joaillemage;Pierre magique;1;01;14;2021;19;06;14;;31256 kamas/u.;50 000;;
Rune du Boulanger;Pierre magique;1;01;14;2021;19;06;17;;21181 kamas/u.;Pe ee)eT;;
Rune du Sculptemage de Baguettes;Pierre magique;1;01;14;2021;19;06;21;;49936 kamas/u.;50 000;;
Rune de |'Alchimiste;Pierre magique;1;01;14;2021;19;06;25;;17743 kamas/u.;30 000;;
Rune du Forgemage de Haches;Pierre magique;1;01;14;2021;19;06;28;;20195 kamas/u.;39 999;;
Rune du Forgemage d'Epées;Pierre magique;1;01;14;2021;19;06;32;;16596 kamas/u.;eee} }};;
Rune du Sculpteur de Baguettes;Pierre magique;1;01;14;2021;19;06;36;;36064 kamas/u.;24 196;;
Rune du Poissonnier;Pierre magique;1;01;14;2021;19;06;39;;26329 kamas/Uu.;34 486;;
Rune du Forgeur de Haches;Pierre magique;1;01;14;2021;19;06;43;;29621 kamas/u.;26 999;;
Rune du Forgeur d'Epées;Pierre magique;1;01;14;2021;19;06;47;;14081 kamas/u.;34 989;;
Rune de Costumage;Pierre magique;1;01;14;2021;19;06;50;;30361 kamas/u.;yA=Hioh°] <5;;
Rune du Bicheron;Pierre magique;1;01;14;2021;19;06;54;;28013 kamas/u.;14 443;;
Rune du Sculptemage de Batons;Pierre magique;1;01;14;2021;19;06;58;;31166 kamas/u.;Cr ehh);;
Rune du Bijoutier;Pierre magique;1;01;14;2021;19;07;01;;25814 kamas/u.;28 500;;
Rune du Forgemage de Pelles;Pierre magique;1;01;14;2021;19;07;05;;19232 kamas/u.;34 985;;
Rune du Mineur;Pierre magique;1;01;14;2021;19;07;09;;38084 kamas/u.;23 999;;
Rune du Forgemage de Dagues;Pierre magique;1;01;14;2021;19;07;12;;18999 kamas/u.;40 000;;
Fragment Magique;Pierre magique;1;01;14;2021;19;07;16;;2250 kamas/u.;3 100;;
Rune du Sculpteur de Batons;Pierre magique;1;01;14;2021;19;07;20;;14795 kamas/u.;coer;;
Rune du Chasseur;Pierre magique;1;01;14;2021;19;07;23;;26535 kamas/u.;25 000;;1 700 000
Rune du Cordomage;Pierre magique;1;01;14;2021;19;07;28;;39241 kamas/u.;50 000;;
Rune du Boucher;Pierre magique;1;01;14;2021;19;07;31;;15469 kamas/u.;ps};;
Rune du Paysan;Pierre magique;1;01;14;2021;19;07;34;;30411 kamas/u.;36 988;;
Rune du Forgemage de Marteaux;Pierre magique;1;01;14;2021;19;07;38;;19475 kamas/u.;25 988;;
Rune du Tailleur;Pierre magique;1;01;14;2021;19;07;41;;21599 kamas/u.;18 999;;
Rune du Tailleur;Pierre magique;1;01;14;2021;19;07;45;;21599 kamas/u.;18 999;;
Rune du Sculpteur d'Arcs;Pierre magique;1;01;14;2021;19;07;48;;15571 kamas/u.;bee};;
Rune du Forgeur de Pelles;Pierre magique;1;01;14;2021;19;07;52;;22884 kamas/u.;18 000;;
Rune du Forgeur de Dagues;Pierre magique;1;01;14;2021;19;07;55;;11732 kamas/u.;5 997;;
Guildalogemme;Pierre précieuse;1;01;14;2021;19;08;02;;3941 kamas/u.;2 895;31999;
Artefact Pandawushu Feu;Pierre précieuse;1;01;14;2021;19;08;06;;73 kamas/u.;;700;7 399
Artefact Pandawushu Air;Pierre précieuse;1;01;14;2021;19;08;09;;239 kamas/u.;110;2 496;18 994
Rune de Signature;Pierre précieuse;1;01;14;2021;19;08;14;;858 kamas/u.;5 998;23 990;70999
Artefact Pandawushu Terre;Pierre précieuse;1;01;14;2021;19;08;17;;69 kamas/u.;10;700;1 200
Artefact Pandawushu Eau;Pierre précieuse;1;01;14;2021;19;08;20;;217 kamas/u.;150;2199;21 490
Pierre de Crystaloboule;Pierre précieuse;16;01;14;2021;19;08;25;;2000 kamas/u.;6 500;;
Ambre d'Abraknyde;Pierre précieuse;32;01;14;2021;19;08;28;;10931 kamas/u.;9 000;104 999;1 289 333
Ambre;Pierre précieuse;32;01;14;2021;19;08;32;;1808 kamas/u.;1 499;20 998;179 997
Ambre de Bambouto;Pierre précieuse;40;01;14;2021;19;08;36;;1487 kamas/u.;1759;17 749;157995
Pierre de Dopeul;Pierre précieuse;41;01;14;2021;19;08;39;;42127 kamas/u.;37 999;409 999;
Nacre;Pierre précieuse;50;01;14;2021;19;08;43;;32361 kamas/u.;34 000;338 999;
Rubis;Pierre précieuse;50;01;14;2021;19;08;47;;11529 kamas/u.;11 999;98 900;1 200 000
Cristal;Pierre précieuse;50;01;14;2021;19;08;51;;4979 kamas/u.;5 001;47 800;450 000
Diamant;Pierre précieuse;50;01;14;2021;19;08;54;;117934 kamas/u.;114 999;1 249 000;
Saphir;Pierre précieuse;50;01;14;2021;19;08;58;;4850 kamas/u.;isp }o});39 900;500 000
Emeraude;Pierre précieuse;50;01;14;2021;19;09;02;;4301 kamas/u.;5 299;42 000;450 888
Aigue-Marine;Pierre précieuse;60;01;14;2021;19;09;05;;2344 kamas/u.;4 000;31 998;259 947
Emeraude;Pierre précieuse;50;01;14;2021;19;09;10;;4301 kamas/u.;5 299;42 000;450 888
Aigue-Marine;Pierre précieuse;60;01;14;2021;19;09;13;;2344 kamas/u.;4 000;31 998;259 947
Topaze;Pierre précieuse;70;01;14;2021;19;09;16;;1049 kamas/u.;999;8 900;95 999
Ambre d'Abraknyde Sombre;Pierre précieuse;78;01;14;2021;19;09;21;;22667 kamas/u.;19 199;178 000;2 400 000
Agathe;Pierre précieuse;80;01;14;2021;19;09;24;;9133 kamas/u.;Wale);124 999;
'Ambre Ancestrale;Pierre précieuse;100;01;14;2021;19;09;27;;11579 kamas/u.;14 996;113 997;1 220 000
Ambre du Tynril;Pierre précieuse;100;01;14;2021;19;09;31;;111045 kamas/u.;99 887;1 029 999;
Ambre de Bambouto Sacre;Pierre précieuse;120;01;14;2021;19;09;34;;207575 kamas/u.;187 999;1 939 998;
Ambre de Bambouto Sacré;Pierre précieuse;120;01;14;2021;19;09;38;;207575 kamas/u.;187 999;1 939 998;
Kristalite;Pierre précieuse;120;01;14;2021;19;09;41;;23432 kamas/u.;27 000;269 999;
Ambre du Chéne Mou;Pierre précieuse;200;01;14;2021;19;09;44;;424 kamas/u.;999;2 999;96 900
Pierre précieuse du Kimbo;Pierre précieuse;900;01;14;2021;19;09;48;;9981 kamas/u.;7 998;59 699;
