Bauxite;Minerai;70;01;11;2021;18;28;19;;211 kamas/u.;etsio);3 497;21 999
Or;Minerai;80;01;11;2021;18;28;22;;177 kamas/u.;130;1 999;17 499
Dolomite;Minerai;80;01;11;2021;18;28;24;;3325 kamas/u.;5 499;41 998;328 000
Pierre a Aiguiser;| Pierre brute;1;01;11;2021;18;28;30;;1597 kamas/u.;2 400;29 000;196 999
Piece du Puzzle de la Griffe;| Pierre brute;12;01;11;2021;18;28;32;;76 kamas/u.;10;849;7 699
Nacre brute;| Pierre brute;20;01;11;2021;18;28;35;;3299 kamas/u.;2 500;34 000;379 999
Silex;| Pierre brute;22;01;11;2021;18;28;38;;13 kamas/u.;;ce;500
Pierre de Cristal;| Pierre brute;30;01;11;2021;18;28;41;;353 kamas/u.;279;3 996;39 999
Pierre de Saphir;| Pierre brute;30;01;11;2021;18;28;44;;553 kamas/u.;499;5 450;56 000
Pierre de Diamant;| Pierre brute;30;01;11;2021;18;28;47;;9995 kamas/u.;11 990;100 000;999 999
Pierre de Granit;| Pierre brute;30;01;11;2021;18;28;50;;397 kamas/u.;279;2 800;38 000
Pierre de Rubis;| Pierre brute;30;01;11;2021;18;28;52;;1302 kamas/u.;1 900;14 400;130 000
Pierre d'Emeraude;| Pierre brute;30;01;11;2021;18;28;56;;453 kamas/u.;399;4 450;40 000
Pierre du Craqueleur;| Pierre brute;31;01;11;2021;18;28;58;;1623 kamas/u.;1 400;17 000;157 999
Corail Passaoh;| Pierre brute;40;01;11;2021;18;29;01;;846 kamas/u.;815;4 998;
Corail Morito;| Pierre brute;40;01;11;2021;18;29;04;;1624 kamas/u.;1 150;4 000;
Corail Kouracao;| Pierre brute;40;01;11;2021;18;29;07;;39462 kamas/u.;hoc} 2;;3 999 999
Corail usé;| Pierre brute;40;01;11;2021;18;29;10;;637 kamas/u.;600;9 900;99 999
Corail Malibout;| Pierre brute;40;01;11;2021;18;29;13;;1118 kamas/u.;999;9 900;
Fragment de Pierre Polie;| Pierre brute;45;01;11;2021;18;29;16;;248 kamas/u.;49;2 948;24 498
Méga Pierre du Craqueleur;| Pierre brute;45;01;11;2021;18;29;18;;4084 kamas/u.;6 000;109 000;
Fragment de Pierre Pointue;| Pierre brute;45;01;11;2021;18;29;22;;363 kamas/u.;50;4 999;49 998
Coeur de Craqueleur;| Pierre brute;45;01;11;2021;18;29;24;;369 kamas/u.;125;1 699;16 000
Pierre d'Aigue-Marine;| Pierre brute;60;01;11;2021;18;29;27;;245 kamas/u.;200;2 399;19 900
Pierre de Topaze;| Pierre brute;70;01;11;2021;18;29;30;;138 kamas/u.;ee;1 000;
Pierre d'Agathe;| Pierre brute;80;01;11;2021;18;29;33;;1203 kamas/u.;750;17 997;120 000
Boule polie;| Pierre brute;80;01;11;2021;18;29;35;;4556 kamas/u.;2 898;64 999;
Coeur de pierre poli;| Pierre brute;80;01;11;2021;18;29;39;;40945 kamas/u.;39 997;414 897;4 800 000
Pierre du Koulosse;| Pierre brute;100;01;11;2021;18;29;41;;157981 kamas/u.;each;;
Pierre d'Aqualikros I'Impitoyable;| Pierre brute;100;01;11;2021;18;29;44;;21250 kamas/u.;31 980;349 499;4 999 999
Pierre de Terraburkal le Perfide;| Pierre brute;100;01;11;2021;18;29;47;;25617 kamas/u.;20 898;219 998;5 555 555
Méga Pierre du Craqueleur Légendaire;| Pierre brute;100;01;11;2021;18;29;50;;35542 kamas/u.;39 000;399 997;
Pierre d'Aerotrugobur le Malveillant;| Pierre brute;100;01;11;2021;18;29;52;;27863 kamas/u.;19 995;239 999;3 000 000
Pierre d'Ignerkocropos |'Affamé;| Pierre brute;100;01;11;2021;18;29;55;;23640 kamas/u.;18 999;224 000;3 000 000
Pierre du Craqueleur Légendaire;| Pierre brute;120;01;11;2021;18;29;58;;3475 kamas/u.;ee}e}s};;379 999
Corail Magistral;| Pierre brute;150;01;11;2021;18;30;00;;8143 kamas/u.;7 999;67 000;
Rune du Cordonnier;| Pierre magique;1;01;11;2021;18;30;07;;18435 kamas/u.;29 000;;
Rune du Boulanger;| Pierre magique;1;01;11;2021;18;30;09;;21181 kamas/u.;23 994;;
Rune du Sculptemage de Baguettes;| Pierre magique;1;01;11;2021;18;30;12;;49936 kamas/u.;50 000;;
Rune de |'Alchimiste;| Pierre magique;1;01;11;2021;18;30;15;;17665 kamas/u.;er ee};;
Rune du Forgemage de Haches;| Pierre magique;1;01;11;2021;18;30;18;;20106 kamas/u.;39 998;;
Rune du Forgemage d'Epées;| Pierre magique;1;01;11;2021;18;30;21;;16596 kamas/u.;35 000;;
Rune du Sculpteur de Baguettes;| Pierre magique;1;01;11;2021;18;30;24;;36118 kamas/u.;24 195;;
Rune du Poissonnier;| Pierre magique;1;01;11;2021;18;30;27;;26292 kamas/u.;34 486;;
Rune du Forgeur de Haches;| Pierre magique;1;01;11;2021;18;30;29;;29665 kamas/u.;26 999;;
Rune du Forgeur d'Epées;| Pierre magique;1;01;11;2021;18;30;33;;13987 kamas/u.;34 988;;
Rune de Costumage;| Pierre magique;1;01;11;2021;18;30;35;;30369 kamas/u.;29 995;;
Rune du Bucheron;| Pierre magique;1;01;11;2021;18;30;38;;28013 kamas/u.;eae};;
Rune du Sculptemage de Batons;| Pierre magique;1;01;11;2021;18;30;41;;31166 kamas/u.;44 999;;
Rune du Bijoutier;| Pierre magique;1;01;11;2021;18;30;44;;25726 kamas/u.;28 999;;
Rune du Forgemage de Pelles;| Pierre magique;1;01;11;2021;18;30;47;;19161 kamas/u.;34 985;;
Rune du Mineur;| Pierre magique;1;01;11;2021;18;30;50;;38211 kamas/u.;24 000;;
Rune du Forgemage de Dagues;| Pierre magique;1;01;11;2021;18;30;53;;18999 kamas/u.;40 000;;
Fragment Magique;| Pierre magique;1;01;11;2021;18;30;55;;2227 kamas/u.;3 100;;
Rune du Sculpteur de Batons;| Pierre magique;1;01;11;2021;18;30;59;;14795 kamas/u.;34 995;;
Rune du Pécheur;| Pierre magique;1;01;11;2021;18;31;01;;16080 kamas/u.;35 000;;
Rune du Forgeur de Marteaux;| Pierre magique;1;01;11;2021;18;31;04;;10770 kamas/u.;6 599;;
Rune du Pécheur;| Pierre magique;1;01;11;2021;18;31;07;;16080 kamas/u.;35 000;;
Rune du Forgeur de Marteaux;| Pierre magique;1;01;11;2021;18;31;10;;10770 kamas/u.;6 599;;
Rune du Chasseur;| Pierre magique;1;01;11;2021;18;31;13;;26542 kamas/u.;24 999;;1 700 000
Rune du Cordomage;| Pierre magique;1;01;11;2021;18;31;16;;39193 kamas/u.;50 000;;
Rune du Boucher;| Pierre magique;1;01;11;2021;18;31;19;;15476 kamas/u.;13 894;;
Rune du Sculptemage d'Arcs;| Pierre magique;1;01;11;2021;18;31;21;;49999 kamas/u.;39 997;;
Rune du Paysan;| Pierre magique;1;01;11;2021;18;31;24;;30411 kamas/u.;36 988;;
Rune du Forgemage de Marteaux;| Pierre magique;1;01;11;2021;18;31;27;;19446 kamas/u.;Prowl 3);;
Rune du Tailleur;| Pierre magique;1;01;11;2021;18;31;29;;21634 kamas/u.;19 000;;
Rune du Sculpteur d'Arcs;| Pierre magique;1;01;11;2021;18;31;32;;15541 kamas/u.;18 994;;
Rune du Forgeur de Pelles;| Pierre magique;1;01;11;2021;18;31;35;;23036 kamas/u.;5 999;;
Rune du Forgeur de Dagues;| Pierre magique;1;01;11;2021;18;31;37;;11732 kamas/u.;5 997;;
Guildalogemme;Pierre précieuse;1;01;11;2021;18;31;44;;3984 kamas/u.;3 299;36 000;
Artefact Pandawushu Air;Pierre précieuse;1;01;11;2021;18;31;46;;257 kamas/u.;243;2 499;21 000
Artefact Pandawushu Feu;Pierre précieuse;1;01;11;2021;18;31;49;;69 kamas/u.;10;700;6 500
Artefact Pandawushu Eau;Pierre précieuse;1;01;11;2021;18;31;52;;223 kamas/u.;152;2 199;21 999
Rune de Signature;Pierre précieuse;1;01;11;2021;18;31;55;;793 kamas/u.;6 499;26 739;71 987
Artefact Pandawushu Terre;Pierre précieuse;1;01;11;2021;18;31;58;;60 kamas/u.;me;599;6 000
Pierre de Crystaloboule;Pierre précieuse;16;01;11;2021;18;32;01;;2000 kamas/u.;7 978;;
Ambre d'Abraknyde;Pierre précieuse;32;01;11;2021;18;32;04;;12947 kamas/u.;12 499;126 998;1 299 000
Ambre;Pierre précieuse;32;01;11;2021;18;32;06;;1981 kamas/u.;2 989;25 000;195 000
Ambre de Bambouto;Pierre précieuse;40;01;11;2021;18;32;10;;1582 kamas/u.;1 100;14 900;158 000
Pierre de Dopeul;Pierre précieuse;41;01;11;2021;18;32;12;;42627 kamas/u.;41 554;419 998;
Nacre;Pierre précieuse;50;01;11;2021;18;32;15;;32115 kamas/u.;33 498;339 000;
Rubis;Pierre précieuse;50;01;11;2021;18;32;18;;12679 kamas/u.;12 993;129 999;1 500 000
Cristal;Pierre précieuse;50;01;11;2021;18;32;21;;5506 kamas/u.;6 799;57 897;550 000
Diamant;Pierre précieuse;50;01;11;2021;18;32;24;;111414 kamas/u.;103 887;1 099 999;
Saphir;Pierre précieuse;50;01;11;2021;18;32;27;;5938 kamas/u.;6 997;49 999;500 000
Emeraude;Pierre précieuse;50;01;11;2021;18;32;30;;5417 kamas/u.;6 499;53 939;540 000
Aigue-Marine;Pierre précieuse;60;01;11;2021;18;32;32;;2050 kamas/u.;3 949;19 899;259 947
Emeraude;Pierre précieuse;50;01;11;2021;18;32;36;;5417 kamas/u.;6 499;53 939;540 000
Aigue-Marine;Pierre précieuse;60;01;11;2021;18;32;38;;2050 kamas/u.;3 949;19 899;259 947
Topaze;Pierre précieuse;70;01;11;2021;18;32;41;;1103 kamas/u.;1 000;8 000;99 998
Ambre d'Abraknyde Sombre;Pierre précieuse;78;01;11;2021;18;32;44;;23508 kamas/u.;23 996;243 999;
Agathe;Pierre précieuse;80;01;11;2021;18;32;47;;6598 kamas/u.;6 999;69 999;
Fragment de cerveau poli;Pierre précieuse;80;01;11;2021;18;32;50;;440 kamas/u.;299;2 600;48 497
Ambre du Tynril;Pierre précieuse;100;01;11;2021;18;32;52;;116710 kamas/u.;106 999;1 050 000;
Ambre Ancestrale;Pierre précieuse;100;01;11;2021;18;32;55;;11584 kamas/u.;11 700;110 000;1 294 000
Ambre de Bambouto Sacré;Pierre précieuse;120;01;11;2021;18;32;58;;217712 kamas/u.;210 000;2 099 999;
Kristalite;Pierre précieuse;120;01;11;2021;18;33;00;;22940 kamas/u.;yA oye }o} =);227 350;2 300 000
Ambre du Chéne Mou;Pierre précieuse;200;01;11;2021;18;33;03;;453 kamas/u.;949;2999;96 998
Pierre précieuse du Kimbo;Pierre précieuse;900;01;11;2021;18;33;05;;10180 kamas/u.;8 489;69 980;
