Potion de libération;Objet de dons;1;01;15;2021;21;34;00;;0 kamas/u.;;;500 000
Petite potion d'agression;Objet de dons;1;01;15;2021;21;34;04;;650 kamas/u.;499;500;
Potion de Touflage;Objet de dons;1;01;15;2021;21;34;07;;201 kamas/u.;;;14 999
Sang de Phénix;Objet de dons;10;01;15;2021;21;34;10;;171 kamas/u.;99;2 000;9 999
Sang de Phénix de Grand Cru;Objet de dons;50;01;15;2021;21;34;14;;2721 kamas/u.;yA=}=\0] 0};;
Sang de Phénix de Grand Cru;Objet de dons;50;01;15;2021;21;34;17;;2721 kamas/u.;yA=}=\0] 0};;
;Objet de dons;50;01;15;2021;21;34;20;;2721 kamas/u.;29 500;;
;Objet de dons;50;01;15;2021;21;34;24;;2721 kamas/u.;yA=}=\0] 0};;
;Objet de dons;50;01;15;2021;21;34;27;;2721 kamas/u.;29 500;;
Potion de Mini Soin Supérieure;Potion;1;01;15;2021;21;34;35;;41 kamas/u.;;450;4 000
Potion de Rappel;Potion;1;01;15;2021;21;34;39;;73 kamas/u.;399;1 849;6719
Elixir Ecaflip;Potion;1;01;15;2021;21;34;43;;157 kamas/u.;900;9997;69 999
Boules du Minotoboule;Potion;1;01;15;2021;21;34;47;;702 kamas/u.;4799;;
Elixir Sadida;Potion;1;01;15;2021;21;34;51;;1147 kamas/u.;;ne e}°}°);
Elixir Pandawa;Potion;1;01;15;2021;21;34;54;;795 kamas/u.;1 500;ne e}°}°);50 000
Potion de Foyer;Potion;1;01;15;2021;21;34;59;;169 kamas/u.;;;16 992
Potion de Vieillesse;Potion;1;01;15;2021;21;35;03;;255 kamas/u.;;;21 990
Potion de Souvenir;Potion;1;01;15;2021;21;35;06;;375 kamas/u.;;5 000;49 999
Elixir Osamodas;Potion;1;01;15;2021;21;35;11;;304 kamas/u.;329;2 999;
Elixir Xélor;Potion;1;01;15;2021;21;35;14;;775 kamas/u.;;;79 999
Potion de cité : Brakmar;Potion;1;01;15;2021;21;35;17;;118 kamas/u.;308;4999;10 000
Elixir Cra;Potion;1;01;15;2021;21;35;22;;8620 kamas/u.;9 997;49 998;1 090 000
Elixir Sacrieur;Potion;;01;15;2021;21;35;25;;278 kamas/u.;;7998;14 000
Elixir Sram;Potion;1;01;15;2021;21;35;29;;28 kamas/u.;;199;2 500
Potion de Foyer de Guilde;Potion;1;01;15;2021;21;35;33;;71 kamas/u.;;1999;6 399
Potion de cité : Bonta;Potion;1;01;15;2021;21;35;36;;109 kamas/u.;400;2970;9 200
Elixir Iop;Potion;1;01;15;2021;21;35;40;;293 kamas/u.;350;2 500;27 000
Potion de cité : Bonta;Potion;1;01;15;2021;21;35;44;;109 kamas/u.;400;2970;9 200
Elixir lop;Potion;1;01;15;2021;21;35;47;;293 kamas/u.;350;2 500;27 000
Oeuf de Larve Dorée;Potion;10;01;15;2021;21;35;51;;64 kamas/u.;99;693;5 555
Potion Ghetto Raide;Potion;10;01;15;2021;21;35;55;;1083 kamas/u.;;9 000;124 998
Fiole de Soin;Potion;10;01;15;2021;21;35;58;;98 kamas/u.;;;14 999
Potion Pahoa Raide;Potion;20;01;15;2021;21;36;02;;2818 kamas/u.;;24 000;
Potion Raide Boule;Potion;40;01;15;2021;21;36;05;;6340 kamas/u.;8995;64 896;679 999
Potion Dantegoulesque;Potion;50;01;15;2021;21;36;09;;25284 kamas/u.;25 000;399 999;
Potion Dantegoulesque;Potion;50;01;15;2021;21;36;12;;25284 kamas/u.;25 000;399 999;
Potion Eau de fée;Potion;60;01;15;2021;21;36;16;;553 kamas/u.;;5 000;49 999
Sang de Likrone;Potion;60;01;15;2021;21;36;19;;3425 kamas/u.;;49 999;
Potion Bulbique;Potion;110;01;15;2021;21;36;23;;5268 kamas/u.;8 240;42 995;519 997
;Potion d'oubli de maitrise;;01;15;2021;21;36;31;;5268 kamas/u.;;;
;Potion d'oubli de maitrise;;01;15;2021;21;36;35;;5268 kamas/u.;;;
;Potion d'oubli de maitrise;;01;15;2021;21;36;39;;5268 kamas/u.;;;
;Potion d'oubli de maitrise;;01;15;2021;21;36;43;;5268 kamas/u.;;;
;Potion d'oubli de maitrise;;01;15;2021;21;36;47;;5268 kamas/u.;;;
;Potion d'oubli de maitrise;;01;15;2021;21;36;51;;5268 kamas/u.;;;
;Potion d'oubli de maitrise;;01;15;2021;21;36;54;;5268 kamas/u.;;;
;Potion d'oubli de maitrise;;01;15;2021;21;36;58;;5268 kamas/u.;;;
;Potion d'oubli de maitrise;;01;15;2021;21;37;01;;5268 kamas/u.;;;
;Potion d'oubli de maitrise;;01;15;2021;21;37;05;;5268 kamas/u.;;;
;Potion d'oubli de maitrise;;01;15;2021;21;37;08;;5268 kamas/u.;;;
;Potion d'oubli de maitrise;;01;15;2021;21;37;12;;5268 kamas/u.;;;
Potion d'oubli de métier : Alchimiste;Potion d'oubli de métier;1;01;15;2021;21;37;20;;7683 kamas/u.;5 000;;
Potion d'oubli de métier : Forgeur de Pelles;Potion d'oubli de métier;1;01;15;2021;21;37;24;;5217 kamas/u.;10 000;;
Potion d'oubli de métier : Bijoutier;Potion d'oubli de métier;1;01;15;2021;21;37;28;;6342 kamas/u.;10 000;;
Potion d'oubli de métier ; Sculpteur d'Arcs;Potion d'oubli de métier;1;01;15;2021;21;37;32;;6221 kamas/u.;5 400;;
Potion d'oubli de métier : Costumage;Potion d'oubli de métier;1;01;15;2021;21;37;36;;14941 kamas/u.;7999;;
Potion d'oubli de métier ; Chasseur;Potion d'oubli de métier;1;01;15;2021;21;37;40;;6808 kamas/u.;5 000;;
Potion d'oubli de métier ; Costumage;Potion d'oubli de métier;1;01;15;2021;21;37;44;;14941 kamas/u.;7999;;
Potion d'oubli de métier : Chasseur;Potion d'oubli de métier;1;01;15;2021;21;37;48;;6808 kamas/u.;5 000;;
Potion d'oubli de métier ; Paysan;Potion d'oubli de métier;1;01;15;2021;21;37;52;;8278 kamas/u.;5 000;20 000;
Potion d'oubli de metier : Boulanger;Potion d'oubli de métier;1;01;15;2021;21;37;56;;8543 kamas/u.;7 500;;
Potion d'oubli de métier : Cordonnier;Potion d'oubli de métier;1;01;15;2021;21;38;00;;4089 kamas/u.;7990;;
Potion d'oubli de métier : Cordomage;Potion d'oubli de métier;1;01;15;2021;21;38;03;;2232 kamas/u.;10 000;;
Potion d'oubli de métier : Tailleur;Potion d'oubli de métier;1;01;15;2021;21;38;07;;9756 kamas/u.;1 elele};;
Potion d'oubli de métier : Mineur;Potion d'oubli de métier;1;01;15;2021;21;38;11;;8980 kamas/u.;5 000;;
Potion d'oubli de métier ; Mineur;Potion d'oubli de métier;1;01;15;2021;21;38;14;;8980 kamas/u.;5 000;;
Potion d'oubli de métier : Sculpteur de Bato;Potion d'oubli de métier;1;01;15;2021;21;38;18;;13685 kamas/u.;ely;;
Potion d'oubli de métier ;: BOcheron;Potion d'oubli de métier;1;01;15;2021;21;38;21;;8708 kamas/u.;5 000;;
Potion d'oubli de métier : Pécheur;Potion d'oubli de métier;1;01;15;2021;21;38;25;;7023 kamas/u.;5 000;;
;Potion d'oubli de sort;;01;15;2021;21;38;33;;7023 kamas/u.;;;
;Potion d'oubli de sort;;01;15;2021;21;38;37;;7023 kamas/u.;;;
;Potion d'oubli de sort;;01;15;2021;21;38;42;;7023 kamas/u.;;;
;Potion d'oubli de sort;;01;15;2021;21;38;46;;7023 kamas/u.;;;
;Potion d'oubli de sort;;01;15;2021;21;38;50;;7023 kamas/u.;;;
;Potion d'oubli de sort;;01;15;2021;21;38;54;;7023 kamas/u.;;;
;Potion d'oubli de sort;;01;15;2021;21;38;57;;7023 kamas/u.;;;
;Potion d'oubli de sort;;01;15;2021;21;39;01;;7023 kamas/u.;;;
;Potion d'oubli de sort;;01;15;2021;21;39;05;;7023 kamas/u.;;;
;Potion d'oubli de sort;;01;15;2021;21;39;09;;7023 kamas/u.;;;
;Potion d'oubli de sort;;01;15;2021;21;39;13;;7023 kamas/u.;;;
;Potion d'oubli de sort;;01;15;2021;21;39;17;;7023 kamas/u.;;;
;Potion d'oubli percepteur;;01;15;2021;21;39;25;;7023 kamas/u.;;;
;Potion d'oubli percepteur;;01;15;2021;21;39;29;;7023 kamas/u.;;;
;Potion d'oubli percepteur;;01;15;2021;21;39;33;;7023 kamas/u.;;;
;Potion d'oubli percepteur;;01;15;2021;21;39;38;;7023 kamas/u.;;;
;Potion d'oubli percepteur;;01;15;2021;21;39;42;;7023 kamas/u.;;;
;Potion d'oubli percepteur;;01;15;2021;21;39;45;;7023 kamas/u.;;;
;Potion d'oubli percepteur;;01;15;2021;21;39;49;;7023 kamas/u.;;;
;Potion d'oubli percepteur;;01;15;2021;21;39;53;;7023 kamas/u.;;;
;Potion d'oubli percepteur;;01;15;2021;21;39;57;;7023 kamas/u.;;;
;Potion d'oubli percepteur;;01;15;2021;21;40;01;;7023 kamas/u.;;;
;Potion d'oubli percepteur;;01;15;2021;21;40;05;;7023 kamas/u.;;;
;Potion d'oubli percepteur;;01;15;2021;21;40;09;;7023 kamas/u.;;;
Potion de metal lourd liquide;Potion de forgemagie;1;01;15;2021;21;40;18;;267 kamas/u.;3 000;;50 000
Potion de metal liquide;Potion de forgemagie;1;01;15;2021;21;40;22;;483 kamas/u.;600;4 900;27 000
Potion d'Etincelle;Potion de forgemagie;1;01;15;2021;21;40;26;;1756 kamas/u.;898;;
Potion de Copeaux de Bois Solides;Potion de forgemagie;1;01;15;2021;21;40;31;;58 kamas/u.;60;580;5 799
Potion de Secousse;Potion de forgemagie;1;01;15;2021;21;40;34;;22383 kamas/Uu.;15 000;179 999;2 000 000
Potion de Crachin;Potion de forgemagie;1;01;15;2021;21;40;38;;432 kamas/u.;399;;
Potion de Crachin;Potion de forgemagie;1;01;15;2021;21;40;43;;432 kamas/u.;399;;
Potion de Copeaux de Bois;Potion de forgemagie;1;01;15;2021;21;40;47;;424 kamas/u.;399;1 000;39 969
Potion de Courant d'Air;Potion de forgemagie;1;01;15;2021;21;40;50;;277 kamas/u.;79;500;
Potion de métal précieux liquide;Potion de forgemagie;1;01;15;2021;21;40;55;;486 kamas/u.;yAs}°}°};28 000;199 000
Potion de Rafale;Potion de forgemagie;25;01;15;2021;21;40;59;;10912 kamas/u.;2 000;80 000;
Potion de Flambée;Potion de forgemagie;25;01;15;2021;21;41;02;;19596 kamas/u.;Aho} °} };;
Potion d'Eboulement;Potion de forgemagie;25;01;15;2021;21;41;06;;5383 kamas/u.;4 889;;
Potion de Seisme;Potion de forgemagie;50;01;15;2021;21;41;10;;83329 kamas/u.;68 999;999 998;
Potion de Séeisme;Potion de forgemagie;50;01;15;2021;21;41;13;;83329 kamas/u.;68 999;999 998;
Potion d'Incendie;Potion de forgemagie;50;01;15;2021;21;41;17;;267588 kamas/u.;195 000;2 898 999;
Potion d'Ouragan;Potion de forgemagie;50;01;15;2021;21;41;21;;77288 kamas/u.;86 949;849 499;
Potion de Tsunami;Potion de forgemagie;50;01;15;2021;21;41;24;;123719 kamas/u.;127 995;1 399 997;
Teinture Magique Bleutée;Teinture;10;01;15;2021;21;41;32;;26008 kamas/u.;37 000;399 979;
Teinture Magique de Rougeur;Teinture;10;01;15;2021;21;41;36;;3144 kamas/u.;3 399;34 000;317 399
Teinture Magique Orange;Teinture;10;01;15;2021;21;41;40;;9380 kamas/u.;50 000;;
Teinture Magique Sombre;Teinture;10;01;15;2021;21;41;45;;37183 kamas/u.;39 998;;
;Teinture;10;01;15;2021;21;41;49;;37183 kamas/u.;39 998;;
;Teinture;10;01;15;2021;21;41;52;;37183 kamas/u.;39 998;;
;Teinture;10;01;15;2021;21;41;56;;37183 kamas/u.;39 998;;
;Teinture;10;01;15;2021;21;41;59;;37183 kamas/u.;39 998;;
;Teinture;10;01;15;2021;21;42;03;;37183 kamas/u.;39 998;;
;Teinture;10;01;15;2021;21;42;06;;37183 kamas/u.;39 998;;
;Teinture;10;01;15;2021;21;42;10;;37183 kamas/u.;39 998;;
;Teinture;10;01;15;2021;21;42;14;;37183 kamas/u.;39 998;;
