;Bourgeon;200;01;18;2021;19;49;29;;2357 kamas/u.;2 887;24 999;
;Bourgeon;200;01;18;2021;19;49;33;;2357 kamas/u.;2 887;24 999;
;Bourgeon;200;01;18;2021;19;49;36;;2357 kamas/u.;2 887;24 999;
;Bourgeon;200;01;18;2021;19;49;39;;2357 kamas/u.;2 887;24 999;
;Bourgeon;200;01;18;2021;19;49;43;;2357 kamas/u.;2 887;24 999;
;Bourgeon;200;01;18;2021;19;49;46;;2357 kamas/u.;2 887;24 999;
Ecorce de Fourbasse;Ecorce;22;01;18;2021;19;49;54;;58 kamas/u.;;120;1999
Ecorce magique de Bulbiflore;Ecorce;26;01;18;2021;19;49;58;;28991 kamas/u.;48 899;;
Ecorce d'Abraknyde;Ecorce;32;01;18;2021;19;50;01;;214 kamas/u.;4 989;1 499;30 000
Ecorce magique de Bulbuisson;Ecorce;42;01;18;2021;19;50;05;;21009 kamas/u.;11 998;;
Ecorce magique de Bulbambou;Ecorce;67;01;18;2021;19;50;09;;24823 kamas/u.;13 000;;
Ecorce de Liroye Merline;Ecorce;78;01;18;2021;19;50;12;;7472 kamas/u.;6 499;68 998;650 000
Ecorce de Liroye Merline;Ecorce;78;01;18;2021;19;50;16;;7472 kamas/u.;6 499;68 998;650 000
Ecorce d'Abraknyde Sombre;Ecorce;78;01;18;2021;19;50;20;;579 kamas/u.;;9 400;56 000
Ecorce de Fecorce;Ecorce;100;01;18;2021;19;50;23;;89115 kamas/u.;88 495;844 000;
Ecorce de Nerbe;Ecorce;100;01;18;2021;19;50;27;;20179 kamas/u.;23 000;203 897;2 850 000
Ecorce de Chiendent;Ecorce;100;01;18;2021;19;50;31;;700 kamas/u.;300;3979;45 000
Ecorce de Champaknyde;Ecorce;113;01;18;2021;19;50;34;;28249 kamas/u.;29 989;282 998;3 999 999
Ecorce de Brouture;Ecorce;120;01;18;2021;19;50;38;;45683 kamas/u.;Chk];429 997;
Ecorce magique de Bulbig;Ecorce;150;01;18;2021;19;50;41;;105710 kamas/u.;91 989;;
Ecorce magique de Bulbig;Ecorce;150;01;18;2021;19;50;44;;105710 kamas/u.;91 989;;
Ecorce du Chéne Mou;Ecorce;200;01;18;2021;19;50;47;;1048 kamas/u.;1 000;10 099;95 000
Ecorce d'Abraknyde Ancestral;Ecorce;200;01;18;2021;19;50;51;;3573 kamas/u.;7 499;35 998;
Ecorce du Tynril;Ecorce;500;01;18;2021;19;50;55;;5279 kamas/u.;Cm};29 996;250 000
Planche en Fréne;Planche;1;01;18;2021;19;51;03;;480 kamas/u.;490;9 997;69 500
Planche en Chataignier;Planche;10;01;18;2021;19;51;07;;1439 kamas/u.;990;7 900;99 998
Planche en Noyer;Planche;20;01;18;2021;19;51;11;;1507 kamas/u.;1 500;15 500;
Planche en Noyer;Planche;20;01;18;2021;19;51;15;;1507 kamas/u.;1 500;15 500;
Planche en Chéne;Planche;30;01;18;2021;19;51;19;;2882 kamas/u.;;28 000;269 999
Planche en Oliviolet;Planche;35;01;18;2021;19;51;23;;3291 kamas/u.;;31 999;350 000
Planche en Erable;Planche;40;01;18;2021;19;51;27;;5390 kamas/u.;7 500;48 650;499 500
Planche en bois de Kokoko;Planche;42;01;18;2021;19;51;31;;2183 kamas/u.;1998;;159 495
Planche en Bois Envoité;Planche;45;01;18;2021;19;51;34;;123598 kamas/u.;199 998;;
Planche en If;Planche;50;01;18;2021;19;51;38;;3144 kamas/u.;2996;31 000;
Planche en Merisier;Planche;60;01;18;2021;19;51;42;;6478 kamas/u.;;67 000;648 000
Planche en Merisier;Planche;60;01;18;2021;19;51;45;;6478 kamas/u.;;67 000;648 000
Planche en Ebene;Planche;70;01;18;2021;19;51;49;;11298 kamas/u.;;115 000;
Planche en Bambou Sombre;Planche;80;01;18;2021;19;51;53;;6351 kamas/u.;;30 000;
Planche en Orme;Planche;90;01;18;2021;19;51;56;;275776 kamas/u.;270 000;;
Racine Magique de Bambouto;Racine;20;01;18;2021;19;52;04;;15225 kamas/u.;23 000;;
Racine de Fourbasse;Racine;22;01;18;2021;19;52;08;;6033 kamas/u.;5 997;45 000;
Racine de Bulbiflore;Racine;26;01;18;2021;19;52;11;;4200 kamas/u.;yah |;39 798;350 000
Racine d'Abraknyde;Racine;32;01;18;2021;19;52;16;;135 kamas/u.;sr;1999;11 800
Racine de Tronkoblop;Racine;40;01;18;2021;19;52;19;;7 kamas/u.;;70;640
Racine de Bulbuisson;Racine;42;01;18;2021;19;52;23;;2984 kamas/u.;2 199;18 400;250 000
Racine d'Abraknyde Sombre;Racine;78;01;18;2021;19;52;26;;296 kamas/u.;1 900;4 998;29 000
Racine Magique de Bambouto Sacré;Racine;87;01;18;2021;19;52;29;;17692 kamas/u.;pe};150 000;
Racine Magique de Bambouto Sacré;Racine;87;01;18;2021;19;52;33;;17692 kamas/u.;pe};150 000;
Racine de Bulbig;Racine;150;01;18;2021;19;52;36;;8653 kamas/u.;ey} }};139 000;
Racine du Chéne Mou;Racine;200;01;18;2021;19;52;39;;2158 kamas/u.;2 199;15 999;210 000
Racine d'Abraknyde Ancestral;Racine;200;01;18;2021;19;52;43;;6111 kamas/u.;ne eh} };;550 000
