Elixir Osamodas;| Potion;1;01;13;2021;05;17;52;;303 kamas/u.;;6 500;
Elixir Ecaflip;| Potion;1;01;13;2021;05;17;55;;113 kamas/u.;;9 999;70 000
Potion de Foyer de Guilde;| Potion;1;01;13;2021;05;17;57;;81 kamas/u.;;2 700;7 400
Elixir Sram;| Potion;1;01;13;2021;05;18;01;;29 kamas/u.;500;199;2 689
Potion d'enclos de Guilde;| Potion;1;01;13;2021;05;18;03;;320 kamas/u.;499;3 298;31 999
Elixir Xélor;| Potion;1;01;13;2021;05;18;06;;801 kamas/u.;800;4 999;79 999
Potion de Vieillesse;| Potion;1;01;13;2021;05;18;09;;289 kamas/u.;;3 998;21 950
Potion de Souvenir;| Potion;1;01;13;2021;05;18;12;;494 kamas/u.;;5 000;
Potion de Foyer;| Potion;1;01;13;2021;05;18;15;;172 kamas/u.;;yoy);16 996
Elixir Sadida;| Potion;1;01;13;2021;05;18;18;;1101 kamas/u.;2 000;8 999;
Boules du Minotoboule;| Potion;1;01;13;2021;05;18;21;;702 kamas/u.;4799;50 000;
Elixir Feca;| Potion;1;01;13;2021;05;18;23;;775 kamas/u.;hes};;39 998
Potion de Mini Soin Supérieure;| Potion;1;01;13;2021;05;18;27;;43 kamas/u.;3);450;4 500
Elixir Cra;| Potion;1;01;13;2021;05;18;29;;8840 kamas/u.;11 500;84 000;1 090 000
Potion de cite : Brakmar;| Potion;1;01;13;2021;05;18;32;;124 kamas/u.;;;11 999
Elixir Pandawa;| Potion;1;01;13;2021;05;18;35;;868 kamas/u.;;10 000;99 997
Elixir Enutrof;| Potion;1;01;13;2021;05;18;38;;964 kamas/u.;2 000;10 000;
Potion de soin larvesque;| Potion;1;01;13;2021;05;18;41;;3024 kamas/u.;;29 999;
Elixir Enutrof;| Potion;1;01;13;2021;05;18;44;;964 kamas/u.;2 000;10 000;
Potion de soin larvesque;| Potion;1;01;13;2021;05;18;47;;3024 kamas/u.;;29 999;
Elixir Top;| Potion;1;01;13;2021;05;18;49;;386 kamas/u.;270;2 200;26 999
Fiole de Soin;| Potion;10;01;13;2021;05;18;53;;113 kamas/u.;;;sRoyaelele
Potion Ghetto Raide;| Potion;10;01;13;2021;05;18;55;;1091 kamas/u.;899;8 999;127 999
Oeuf de Larve Dorée;| Potion;10;01;13;2021;05;18;58;;63 kamas/u.;49;694;5 555
Fiole de Soin supérieure;| Potion;20;01;13;2021;05;19;01;;201 kamas/u.;;3 000;17 500
Potion Pahoa Raide;| Potion;20;01;13;2021;05;19;03;;2896 kamas/u.;;;yxsjebi ole)0
Potion Raide Boule;| Potion;40;01;13;2021;05;19;06;;6282 kamas/u.;8 990;64 000;649 999
Sang de Likrone;| Potion;60;01;13;2021;05;19;09;;3425 kamas/u.;;49 999;399 999
Potion Eau de fée;| Potion;60;01;13;2021;05;19;12;;611 kamas/u.;;5 000;49 999
Potion Bulbique;| Potion;110;01;13;2021;05;19;14;;5222 kamas/u.;8 249;44 444;520 000
;| Potion d'oubli de maitrise;;01;13;2021;05;19;19;;5222 kamas/u.;;;
;| Potion d'oubli de maitrise;;01;13;2021;05;19;22;;5222 kamas/u.;;;
;| Potion d'oubli de maitrise;;01;13;2021;05;19;24;;5222 kamas/u.;;;
;| Potion d'oubli de maitrise;;01;13;2021;05;19;28;;5222 kamas/u.;;;
;| Potion d'oubli de maitrise;;01;13;2021;05;19;30;;5222 kamas/u.;;;
;| Potion d'oubli de maitrise;;01;13;2021;05;19;33;;5222 kamas/u.;;;
;| Potion d'oubli de maitrise;;01;13;2021;05;19;36;;5222 kamas/u.;;;
;| Potion d'oubli de maitrise;;01;13;2021;05;19;38;;5222 kamas/u.;;;
;| Potion d'oubli de maitrise;;01;13;2021;05;19;41;;5222 kamas/u.;;;
;| Potion d'oubli de maitrise;;01;13;2021;05;19;44;;5222 kamas/u.;;;
;| Potion d'oubli de maitrise;;01;13;2021;05;19;46;;5222 kamas/u.;;;
;| Potion d'oubli de maitrise;;01;13;2021;05;19;49;;5222 kamas/u.;;;
Potion d'oubli de métier : Pécheur;Potion d'oubli de métier;1;01;13;2021;05;19;54;;7050 kamas/u.;5 000;;
Potion d'oubli de métier : Boulanger;Potion d'oubli de métier;1;01;13;2021;05;19;57;;8551 kamas/u.;9 999;;
Potion d'oubli de métier : Mineur;Potion d'oubli de métier;1;01;13;2021;05;19;59;;9002 kamas/u.;5 000;;
Potion d'oubli de métier : Sculpteur d’...;Potion d'oubli de métier;1;01;13;2021;05;20;03;;6225 kamas/u.;5 400;;
Potion d'oubli de métier : Forgeur de E..;Potion d'oubli de métier;1;01;13;2021;05;20;06;;5217 kamas/u.;10 000;;
Potion d'oubli de métier : Forgeur de k..;Potion d'oubli de métier;1;01;13;2021;05;20;08;;814 kamas/u.;4 490;;
Potion d'oubli de métier : Forgeur de k..;Potion d'oubli de métier;1;01;13;2021;05;20;12;;814 kamas/u.;4 490;;
Potion d'oubli de métier : Forgeur d'Er..;Potion d'oubli de métier;1;01;13;2021;05;20;14;;4941 kamas/u.;10 000;;
Potion d'oubli de métier : Boucher;Potion d'oubli de métier;1;01;13;2021;05;20;17;;9281 kamas/u.;5 000;;
Potion d'oubli de métier : Paysan;Potion d'oubli de métier;1;01;13;2021;05;20;20;;8382 kamas/u.;5 000;20 000;
Potion d'oubli de métier : Cordomage;Potion d'oubli de métier;1;01;13;2021;05;20;23;;2232 kamas/u.;10 000;;
Potion d'oubli de métier : BOcheron;Potion d'oubli de métier;1;01;13;2021;05;20;26;;8775 kamas/u.;5 000;;
Potion d'oubli de métier : Sculpteur de..;Potion d'oubli de métier;1;01;13;2021;05;20;28;;13706 kamas/u.;8 999;;
Potion d'oubli de métier : Tailleur;Potion d'oubli de métier;1;01;13;2021;05;20;31;;9721 kamas/u.;15 000;;
Potion d'oubli de métier : Bijoutier;Potion d'oubli de métier;1;01;13;2021;05;20;34;;6309 kamas/u.;10 000;;
Potion d'oubli de métier : Cordonnier;Potion d'oubli de métier;1;01;13;2021;05;20;36;;4054 kamas/u.;7 999;;
Potion d'oubli de métier : Alchimiste;Potion d'oubli de métier;1;01;13;2021;05;20;39;;7719 kamas/u.;5 000;;
Potion d'oubli de métier : Costumage;Potion d'oubli de métier;1;01;13;2021;05;20;42;;14941 kamas/u.;7 999;;
;| Potion d'oubli de sort;;01;13;2021;05;20;47;;14941 kamas/u.;;;
;| Potion d'oubli de sort;;01;13;2021;05;20;49;;14941 kamas/u.;;;
;| Potion d'oubli de sort;;01;13;2021;05;20;52;;14941 kamas/u.;;;
;| Potion d'oubli de sort;;01;13;2021;05;20;55;;14941 kamas/u.;;;
;| Potion d'oubli de sort;;01;13;2021;05;20;58;;14941 kamas/u.;;;
;| Potion d'oubli de sort;;01;13;2021;05;21;01;;14941 kamas/u.;;;
;| Potion d'oubli de sort;;01;13;2021;05;21;03;;14941 kamas/u.;;;
;| Potion d'oubli de sort;;01;13;2021;05;21;06;;14941 kamas/u.;;;
;| Potion d'oubli de sort;;01;13;2021;05;21;09;;14941 kamas/u.;;;
;| Potion d'oubli de sort;;01;13;2021;05;21;12;;14941 kamas/u.;;;
;| Potion d'oubli de sort;;01;13;2021;05;21;14;;14941 kamas/u.;;;
;| Potion d'oubli de sort;;01;13;2021;05;21;17;;14941 kamas/u.;;;
;Potion d'oubli percepteur;;01;13;2021;05;21;22;;14941 kamas/u.;;;
;Potion d'oubli percepteur;;01;13;2021;05;21;25;;14941 kamas/u.;;;
;Potion d'oubli percepteur;;01;13;2021;05;21;27;;14941 kamas/u.;;;
;Potion d'oubli percepteur;;01;13;2021;05;21;31;;14941 kamas/u.;;;
;Potion d'oubli percepteur;;01;13;2021;05;21;34;;14941 kamas/u.;;;
;Potion d'oubli percepteur;;01;13;2021;05;21;36;;14941 kamas/u.;;;
;Potion d'oubli percepteur;;01;13;2021;05;21;39;;14941 kamas/u.;;;
;Potion d'oubli percepteur;;01;13;2021;05;21;42;;14941 kamas/u.;;;
;Potion d'oubli percepteur;;01;13;2021;05;21;44;;14941 kamas/u.;;;
;Potion d'oubli percepteur;;01;13;2021;05;21;47;;14941 kamas/u.;;;
;Potion d'oubli percepteur;;01;13;2021;05;21;50;;14941 kamas/u.;;;
;Potion d'oubli percepteur;;01;13;2021;05;21;52;;14941 kamas/u.;;;
Potion de métal lourd liquide;Potion de forgemagie;1;01;13;2021;05;21;57;;267 kamas/u.;3 000;;50 000
Potion de metal liquide;Potion de forgemagie;1;01;13;2021;05;22;00;;496 kamas/u.;600;5 000;48 000
Potion d'Etincelle;Potion de forgemagie;1;01;13;2021;05;22;03;;1914 kamas/u.;898;4 000;
Potion de Copeaux de Bois Rares;Potion de forgemagie;1;01;13;2021;05;22;06;;1348 kamas/u.;;78 888;
Potion de Copeaux de Bois Solides;Potion de forgemagie;1;01;13;2021;05;22;09;;58 kamas/u.;60;;5 780
Potion de Secousse;Potion de forgemagie;1;01;13;2021;05;22;11;;22964 kamas/u.;10 000;209 398;2 000 000
Potion de Secousse;Potion de forgemagie;1;01;13;2021;05;22;15;;22964 kamas/u.;10 000;209 398;2 000 000
Potion de Crachin;Potion de forgemagie;1;01;13;2021;05;22;17;;463 kamas/u.;399;1 000;
Potion de Copeaux de Bois;Potion de forgemagie;1;01;13;2021;05;22;20;;413 kamas/u.;150;4 500;40 000
Potion de Courant d'‘Air;Potion de forgemagie;1;01;13;2021;05;22;23;;277 kamas/u.;79;500;
Potion de métal précieux liquide;Potion de forgemagie;1;01;13;2021;05;22;26;;2 kamas/u.;2 999;19;400
Potion de Rafale;Potion de forgemagie;25;01;13;2021;05;22;29;;10912 kamas/u.;2 000;90 000;
Potion de Flambée;Potion de forgemagie;25;01;13;2021;05;22;31;;20116 kamas/u.;7 000;;
Potion d'Eboulement;Potion de forgemagie;25;01;13;2021;05;22;34;;5383 kamas/u.;4 889;;
Potion de Séisme;Potion de forgemagie;50;01;13;2021;05;22;37;;83728 kamas/u.;shoe }eTs};900 000;
Potion d'Incendie;Potion de forgemagie;50;01;13;2021;05;22;39;;261957 kamas/u.;211 111;2 850 000;
Potion d'Ouragan;Potion de forgemagie;50;01;13;2021;05;22;42;;78172 kamas/u.;VA iy;717 819;
Potion de Tsunami;Potion de forgemagie;50;01;13;2021;05;22;45;;125678 kamas/u.;am Reo }°} =);1 399 997;
Teinture Magique Bleutée;| Teinture;10;01;13;2021;05;22;50;;26008 kamas/u.;37 000;399 979;
Teinture Magique de Rougeur;| Teinture;10;01;13;2021;05;22;52;;3142 kamas/u.;3 399;34 000;317 399
Teinture Magique Sombre;| Teinture;10;01;13;2021;05;22;55;;37389 kamas/u.;39 999;349 999;
Teinture Magique Verdatre;| Teinture;10;01;13;2021;05;22;58;;40455 kamas/u.;55 000;;
Teinture Magique Verdatre;| Teinture;10;01;13;2021;05;23;01;;40455 kamas/u.;55 000;;
Teinture Magique Verdatre;| Teinture;10;01;13;2021;05;23;03;;40455 kamas/u.;55 000;;
Teinture Magique Verdatre;| Teinture;10;01;13;2021;05;23;06;;40455 kamas/u.;55 000;;
Teinture Magique Verdatre;| Teinture;10;01;13;2021;05;23;09;;40455 kamas/u.;55 000;;
Teinture Magique Verdatre;| Teinture;10;01;13;2021;05;23;11;;40455 kamas/u.;55 000;;
Teinture Magique Verdatre;| Teinture;10;01;13;2021;05;23;14;;40455 kamas/u.;55 000;;
Teinture Magique Verdatre;| Teinture;10;01;13;2021;05;23;17;;40455 kamas/u.;55 000;;
Teinture Magique Verdatre;| Teinture;10;01;13;2021;05;23;19;;40455 kamas/u.;55 000;;
