Pierre de Terraburkal le Perfide;Pierre brute;100;01;14;2021;22;47;16;;25002 kamas/u.;20 800;385 000;2 999 999
Méga Pierre du Craqueleur Légendaire;Pierre brute;100;01;14;2021;22;47;19;;36121 kamas/u.;34 499;350 000;
Pierre d'Aerotrugobur le Malveillant;Pierre brute;100;01;14;2021;22;47;23;;26979 kamas/Uu.;19 940;241 111;3 499 999
Pierre d'Aerotrugobur le Malveillant;Pierre brute;100;01;14;2021;22;47;26;;26979 kamas/Uu.;19 940;241 111;3 499 999
Pierre d'Ignerkocropos |I'Affame;Pierre brute;100;01;14;2021;22;47;29;;23448 kamas/u.;28 884;224 000;2 885 000
Pierre du Craqueleur Légendaire;Pierre brute;120;01;14;2021;22;47;33;;3443 kamas/u.;;40 000;
Corail Magistral;Pierre brute;150;01;14;2021;22;47;37;;8010 kamas/u.;7 399;66 999;
Rune du Cordonnier;Pierre magique;1;01;14;2021;22;47;44;;18530 kamas/u.;28 999;;
Rune de Joaillemage;Pierre magique;1;01;14;2021;22;47;47;;31256 kamas/u.;50 000;;
Rune du Boulanger;Pierre magique;1;01;14;2021;22;47;51;;21181 kamas/u.;23 000;;
Rune du Sculptemage de Baguettes;Pierre magique;1;01;14;2021;22;47;55;;49936 kamas/u.;50 000;;
Rune de |'Alchimiste;Pierre magique;1;01;14;2021;22;47;58;;17743 kamas/u.;30 000;;
Rune du Forgemage de Haches;Pierre magique;1;01;14;2021;22;48;02;;20195 kamas/u.;e})he}°)};;
Rune du Forgemage d'Epées;Pierre magique;1;01;14;2021;22;48;06;;16596 kamas/u.;eee} }};;
Rune du Sculpteur de Baguettes;Pierre magique;1;01;14;2021;22;48;10;;36064 kamas/u.;24 000;;
Rune du Poissonnier;Pierre magique;1;01;14;2021;22;48;13;;26329 kamas/Uu.;34 486;;
Rune du Forgeur de Haches;Pierre magique;1;01;14;2021;22;48;17;;29621 kamas/u.;26 999;;
Rune du Forgeur d'Epées;Pierre magique;1;01;14;2021;22;48;21;;14081 kamas/u.;34 989;;
Rune de Costumage;Pierre magique;1;01;14;2021;22;48;24;;30361 kamas/u.;yA=Hioh°] <5;;
Rune du Bicheron;Pierre magique;1;01;14;2021;22;48;28;;28013 kamas/u.;14 443;;
Rune du Sculptemage de Batons;Pierre magique;1;01;14;2021;22;48;32;;31166 kamas/u.;Cr ehh);;
Rune du Bijoutier;Pierre magique;1;01;14;2021;22;48;35;;25814 kamas/u.;28 500;;
Rune du Forgemage de Pelles;Pierre magique;1;01;14;2021;22;48;39;;19232 kamas/u.;34 985;;
Rune du Mineur;Pierre magique;1;01;14;2021;22;48;43;;38020 kamas/u.;23 999;;
Rune du Forgemage de Dagues;Pierre magique;1;01;14;2021;22;48;46;;18999 kamas/u.;40 000;;
Fragment Magique;Pierre magique;1;01;14;2021;22;48;50;;2250 kamas/u.;3 100;;
Rune du Sculpteur de Batons;Pierre magique;1;01;14;2021;22;48;54;;14795 kamas/u.;34 000;;
Rune du Forgeur de Marteaux;Pierre magique;1;01;14;2021;22;48;57;;10752 kamas/u.;30 000;;
Rune du Sculpteur de Batons;Pierre magique;1;01;14;2021;22;49;02;;14795 kamas/u.;34 000;;
Rune du Forgeur de Marteaux;Pierre magique;1;01;14;2021;22;49;05;;10752 kamas/u.;30 000;;
Rune du Chasseur;Pierre magique;1;01;14;2021;22;49;09;;26535 kamas/u.;24 999;;1 700 000
Rune du Cordomage;Pierre magique;1;01;14;2021;22;49;13;;39241 kamas/u.;50 000;;
Rune du Boucher;Pierre magique;1;01;14;2021;22;49;16;;15469 kamas/u.;ps};;
Rune du Paysan;Pierre magique;1;01;14;2021;22;49;19;;30411 kamas/u.;36 988;;
Rune du Forgemage de Marteaux;Pierre magique;1;01;14;2021;22;49;23;;19475 kamas/u.;25 987;;
Rune du Tailleur;Pierre magique;1;01;14;2021;22;49;26;;21599 kamas/u.;18 999;;
Rune du Tailleur;Pierre magique;1;01;14;2021;22;49;30;;21599 kamas/u.;18 999;;
Rune du Sculpteur d'Arcs;Pierre magique;1;01;14;2021;22;49;33;;15571 kamas/u.;18 000;;
Rune du Forgeur de Pelles;Pierre magique;1;01;14;2021;22;49;37;;22884 kamas/u.;17 999;;
Rune du Forgeur de Dagues;Pierre magique;1;01;14;2021;22;49;40;;11732 kamas/u.;eytfe}:);;
Guildalogemme;Pierre précieuse;1;01;14;2021;22;49;47;;3936 kamas/u.;2 898;31999;
Artefact Pandawushu Feu;Pierre précieuse;1;01;14;2021;22;49;51;;73 kamas/u.;;700;7 300
Artefact Pandawushu Air;Pierre précieuse;1;01;14;2021;22;49;54;;239 kamas/u.;100;2 496;18 994
Rune de Signature;Pierre précieuse;1;01;14;2021;22;49;58;;812 kamas/u.;5 998;23 990;70999
Artefact Pandawushu Terre;Pierre précieuse;1;01;14;2021;22;50;02;;69 kamas/u.;10;700;1 200
Artefact Pandawushu Eau;Pierre précieuse;1;01;14;2021;22;50;05;;217 kamas/u.;150;1 500;21 490
Pierre de Crystaloboule;Pierre précieuse;16;01;14;2021;22;50;09;;2000 kamas/u.;6 499;;
Ambre d'Abraknyde;Pierre précieuse;32;01;14;2021;22;50;12;;11753 kamas/u.;11 450;125 000;1 299 899
Ambre;Pierre précieuse;32;01;14;2021;22;50;16;;1818 kamas/u.;1 430;20 900;178 999
Ambre de Bambouto;Pierre précieuse;40;01;14;2021;22;50;20;;1488 kamas/u.;1 760;17 748;157995
Pierre de Dopeul;Pierre précieuse;41;01;14;2021;22;50;23;;41883 kamas/u.;38 000;409 999;
Nacre;Pierre précieuse;50;01;14;2021;22;50;27;;32368 kamas/u.;34 000;338 999;
Rubis;Pierre précieuse;50;01;14;2021;22;50;31;;11205 kamas/u.;11 998;94 888;1 200 000
Cristal;Pierre précieuse;50;01;14;2021;22;50;34;;4979 kamas/u.;5 000;47 799;450 000
Diamant;Pierre précieuse;50;01;14;2021;22;50;38;;117915 kamas/u.;100 000;1 245 000;
Saphir;Pierre précieuse;50;01;14;2021;22;50;42;;4560 kamas/u.;6 990;39 899;500 000
Emeraude;Pierre précieuse;50;01;14;2021;22;50;45;;4292 kamas/u.;5 000;39 999;450 888
Aigue-Marine;Pierre précieuse;60;01;14;2021;22;50;49;;2380 kamas/u.;4 000;31 900;259 947
Emeraude;Pierre précieuse;50;01;14;2021;22;50;53;;4292 kamas/u.;5 000;39 999;450 888
Aigue-Marine;Pierre précieuse;60;01;14;2021;22;50;56;;2380 kamas/u.;4 000;31 900;259 947
Topaze;Pierre précieuse;70;01;14;2021;22;51;00;;1049 kamas/u.;1 000;8 900;95 999
Ambre d'Abraknyde Sombre;Pierre précieuse;78;01;14;2021;22;51;04;;20426 kamas/u.;18 999;189 000;2 400 000
Agathe;Pierre précieuse;80;01;14;2021;22;51;07;;9133 kamas/u.;Wale);124 999;
'Ambre Ancestrale;Pierre précieuse;100;01;14;2021;22;51;11;;11622 kamas/u.;eh);113 994;1 220 000
Ambre du Tynril;Pierre précieuse;100;01;14;2021;22;51;14;;110366 kamas/u.;=) Este fe;1 029 998;
Ambre de Bambouto Sacre;Pierre précieuse;120;01;14;2021;22;51;17;;206739 kamas/u.;170 000;2 100 000;
Ambre de Bambouto Sacré;Pierre précieuse;120;01;14;2021;22;51;21;;206739 kamas/u.;170 000;2 100 000;
Kristalite;Pierre précieuse;120;01;14;2021;22;51;25;;23432 kamas/u.;27 000;269 999;
Ambre du Chéne Mou;Pierre précieuse;200;01;14;2021;22;51;28;;414 kamas/u.;22 499;3 496;96 900
Pierre précieuse du Kimbo;Pierre précieuse;900;01;14;2021;22;51;32;;9981 kamas/u.;7 997;59 698;
