Corail Kouracao;Pierre brute;40;01;17;2021;09;24;44;;38507 kamas/u.;38 293;380 000;
Corail usé;Pierre brute;40;01;17;2021;09;24;48;;636 kamas/u.;331;9 899;95 000
Corail Malibout;Pierre brute;40;01;17;2021;09;24;52;;1092 kamas/u.;3 999;9 999;
Fragment de Pierre Polie;Pierre brute;45;01;17;2021;09;24;56;;197 kamas/u.;v1;1 200;18 998
Mega Pierre du Craqueleur;Pierre brute;45;01;17;2021;09;25;00;;4389 kamas/u.;3 900;39 997;848 988
Fragment de Pierre Pointue;Pierre brute;45;01;17;2021;09;25;05;;462 kamas/u.;299;49 997;49 910
Coeur de Craqueleur;Pierre brute;45;01;17;2021;09;25;08;;363 kamas/u.;99;1 299;38 000
Pierre d'Aigue-Marine;Pierre brute;60;01;17;2021;09;25;12;;99 kamas/u.;10;1599;17 790
Pierre de Topaze;Pierre brute;70;01;17;2021;09;25;17;;957 kamas/u.;1295;10 968;79 000
Pierre d'Agathe;Pierre brute;80;01;17;2021;09;25;20;;1093 kamas/u.;800;13 000;100 000
Boule polie;Pierre brute;80;01;17;2021;09;25;24;;4519 kamas/u.;4 887;63 987;
Coeur de pierre poli;Pierre brute;80;01;17;2021;09;25;29;;39160 kamas/u.;CV WA}:;399 994;
Pierre du Koulosse;Pierre brute;100;01;17;2021;09;25;32;;155575 kamas/u.;1 eho);;
Pierre de Terraburkal le Perfide;Pierre brute;100;01;17;2021;09;25;36;;24644 kamas/u.;20 799;264 999;2 999 999
Méga Pierre du Craqueleur Légendaire;Pierre brute;100;01;17;2021;09;25;40;;35984 kamas/u.;ye ms) =F);349 999;
Pierre d'Aerotrugobur le Malveillant;Pierre brute;100;01;17;2021;09;25;44;;25633 kamas/Uu.;19 887;239 999;3 499 999
Pierre d'Aerotrugobur le Malveillant;Pierre brute;100;01;17;2021;09;25;48;;25633 kamas/Uu.;19 887;239 999;3 499 999
Pierre d'Ignerkocropos |I'Affame;Pierre brute;100;01;17;2021;09;25;51;;22909 kamas/Uu.;22 220;199 000;2 180 000
Pierre du Craqueleur Légendaire;Pierre brute;120;01;17;2021;09;25;55;;3621 kamas/u.;2996;39 997;384 000
Corail Magistral;Pierre brute;150;01;17;2021;09;25;59;;7953 kamas/u.;he;66 999;
Rune du Cordonnier;Pierre magique;1;01;17;2021;09;26;09;;18576 kamas/u.;28 999;;
Rune de Joaillemage;Pierre magique;1;01;17;2021;09;26;13;;31340 kamas/u.;50 000;;
Rune du Boulanger;Pierre magique;1;01;17;2021;09;26;17;;21176 kamas/u.;22 999;;
Rune du Sculptemage de Baguettes;Pierre magique;1;01;17;2021;09;26;22;;49936 kamas/u.;50 000;;
Rune de |'Alchimiste;Pierre magique;1;01;17;2021;09;26;26;;17775 kamas/u.;25 000;;
Rune du Forgemage de Haches;Pierre magique;1;01;17;2021;09;26;30;;20195 kamas/u.;39 997;;
Rune du Forgemage d'Epées;Pierre magique;1;01;17;2021;09;26;35;;16678 kamas/u.;35 000;;
Rune de Bricoleur;Pierre magique;1;01;17;2021;09;26;38;;65909 kamas/u.;87 500;;
Rune du Sculpteur de Baguettes;Pierre magique;1;01;17;2021;09;26;42;;35956 kamas/u.;24 000;;
Rune du Poissonnier;Pierre magique;1;01;17;2021;09;26;47;;26329 kamas/Uu.;33 500;;
Rune du Forgeur de Haches;Pierre magique;1;01;17;2021;09;26;51;;29621 kamas/u.;26 800;;
Rune du Forgeur d'Epées;Pierre magique;1;01;17;2021;09;26;54;;14175 kamas/u.;32 500;;
Rune de Costumage;Pierre magique;1;01;17;2021;09;26;59;;30356 kamas/u.;yA=Vi°)°]c);;
Rune du Bicheron;Pierre magique;1;01;17;2021;09;27;03;;27891 kamas/u.;ys;;
Rune du Sculptemage de Batons;Pierre magique;1;01;17;2021;09;27;06;;31166 kamas/u.;Cr ehh);;
Rune du Bijoutier;Pierre magique;1;01;17;2021;09;27;11;;25832 kamas/Uu.;25 000;;
Rune du Forgemage de Pelles;Pierre magique;1;01;17;2021;09;27;15;;19303 kamas/u.;34 985;;
Rune du Mineur;Pierre magique;1;01;17;2021;09;27;19;;37958 kamas/u.;23 999;;
Rune du Forgemage de Dagues;Pierre magique;1;01;17;2021;09;27;23;;18999 kamas/u.;40 000;;
Rune du Sculpteur de Batons;Pierre magique;1;01;17;2021;09;27;27;;14795 kamas/u.;33 999;;
Rune du Pécheur;Pierre magique;1;01;17;2021;09;27;31;;16165 kamas/u.;35 000;;
Rune du Pécheur;Pierre magique;1;01;17;2021;09;27;35;;16165 kamas/u.;35 000;;
Rune du Forgeur de Marteaux;Pierre magique;1;01;17;2021;09;27;39;;10752 kamas/u.;27 000;;
Rune du Chasseur;Pierre magique;1;01;17;2021;09;27;43;;26535 kamas/Uu.;24 999;;1 700 000
Rune du Cordomage;Pierre magique;1;01;17;2021;09;27;47;;39241 kamas/u.;50 000;;
Rune du Boucher;Pierre magique;1;01;17;2021;09;27;51;;15469 kamas/u.;13 800;;
Rune du Paysan;Pierre magique;1;01;17;2021;09;27;55;;30411 kamas/u.;36 987;;
Rune du Forgemage de Marteaux;Pierre magique;1;01;17;2021;09;27;59;;19504 kamas/u.;25 987;;
Rune du Tailleur;Pierre magique;1;01;17;2021;09;28;02;;21576 kamas/u.;18 999;;
Rune du Tailleur;Pierre magique;1;01;17;2021;09;28;06;;21576 kamas/u.;18 999;;
Rune du Sculpteur d'Arcs;Pierre magique;1;01;17;2021;09;28;10;;15582 kamas/u.;17 999;;
Rune du Forgeur de Pelles;Pierre magique;1;01;17;2021;09;28;14;;22860 kamas/Uu.;Aso \e] 0};;
Rune du Forgeur de Dagues;Pierre magique;1;01;17;2021;09;28;17;;11732 kamas/u.;eyt=eh);;
Guildalogemme;Pierre précieuse;1;01;17;2021;09;28;27;;3832 kamas/u.;1 800;29 999;
Artefact Pandawushu Feu;Pierre précieuse;1;01;17;2021;09;28;32;;34 kamas/u.;;700;4 000
Artefact Pandawushu Air;Pierre précieuse;1;01;17;2021;09;28;36;;79 kamas/u.;v1;1 500;16 998
Rune de Signature;Pierre précieuse;1;01;17;2021;09;28;40;;867 kamas/u.;5 998;23 998;71970
Artefact Pandawushu Terre;Pierre précieuse;1;01;17;2021;09;28;44;;38 kamas/u.;10;;900
Artefact Pandawushu Eau;Pierre précieuse;1;01;17;2021;09;28;48;;137 kamas/u.;129;1 380;12 999
Pierre de Crystaloboule;Pierre précieuse;16;01;17;2021;09;28;52;;2020 kamas/u.;6 499;;
Ambre d'Abraknyde;Pierre précieuse;32;01;17;2021;09;28;56;;11056 kamas/u.;10 000;112 999;1 099 000
Ambre;Pierre précieuse;32;01;17;2021;09;29;00;;1624 kamas/u.;2 149;19 880;177 998
Ambre de Bambouto;Pierre précieuse;40;01;17;2021;09;29;04;;1587 kamas/u.;1 700;17 699;149 999
Pierre de Dopeul;Pierre précieuse;41;01;17;2021;09;29;08;;40903 kamas/u.;31 097;398 998;
Nacre;Pierre précieuse;50;01;17;2021;09;29;12;;32910 kamas/u.;47 998;329 999;
Rubis;Pierre précieuse;50;01;17;2021;09;29;16;;8153 kamas/u.;1 elele};81999;999 998
Cristal;Pierre précieuse;50;01;17;2021;09;29;20;;3356 kamas/u.;4 898;29 999;397 999
Diamant;Pierre précieuse;50;01;17;2021;09;29;24;;120015 kamas/u.;127 998;1 249 997;12 500 000
Saphir;Pierre précieuse;50;01;17;2021;09;29;28;;3905 kamas/u.;e400);38 999;497 699
Emeraude;Pierre précieuse;50;01;17;2021;09;29;32;;3246 kamas/u.;Cm};38 500;397 999
Aigue-Marine;Pierre précieuse;;01;17;2021;09;29;36;;2410 kamas/u.;3 998;22999;250 000
Emeraude;Pierre précieuse;50;01;17;2021;09;29;40;;3246 kamas/u.;Cm};38 500;397 999
Aigue-Marine;Pierre précieuse;60;01;17;2021;09;29;44;;2410 kamas/u.;eee}}:};22999;250 000
Topaze;Pierre précieuse;70;01;17;2021;09;29;48;;1047 kamas/u.;997;7999;95 000
Ambre d'Abraknyde Sombre;Pierre précieuse;78;01;17;2021;09;29;52;;23639 kamas/Uu.;24 985;236 998;2 400 000
Agathe;Pierre précieuse;80;01;17;2021;09;29;56;;8348 kamas/u.;s Areleht;83 999;
'Ambre Ancestrale;Pierre précieuse;100;01;17;2021;09;29;59;;11750 kamas/u.;17 996;117 998;1 200 998
Ambre du Tynril;Pierre précieuse;100;01;17;2021;09;30;03;;107968 kamas/u.;}e fhe }} 3);1 028 999;
Ambre de Bambouto Sacre;Pierre précieuse;120;01;17;2021;09;30;07;;199615 kamas/u.;194 000;2 199 999;
Ambre de Bambouto Sacré;Pierre précieuse;120;01;17;2021;09;30;10;;199615 kamas/u.;194 000;2 199 999;
Kristalite;Pierre précieuse;120;01;17;2021;09;30;14;;24844 kamas/u.;26 398;273 499;
Ambre du Chéne Mou;Pierre précieuse;200;01;17;2021;09;30;18;;378 kamas/u.;240;6 400;96 900
Pierre précieuse du Kimbo;Pierre précieuse;900;01;17;2021;09;30;21;;9749 kamas/u.;5 500;59 390;450 000
