Rune du Pécheur;Pierre magique;1;01;15;2021;11;01;56;;16165 kamas/u.;38 000;;
Rune du Forgeur de Marteaux;Pierre magique;1;01;15;2021;11;01;59;;10752 kamas/u.;30 000;;
Rune du Chasseur;Pierre magique;1;01;15;2021;11;02;03;;26535 kamas/u.;24 999;;1 700 000
Rune du Cordomage;Pierre magique;1;01;15;2021;11;02;07;;39241 kamas/u.;50 000;;
Rune du Boucher;Pierre magique;1;01;15;2021;11;02;10;;15469 kamas/u.;13 893;;
Rune du Paysan;Pierre magique;1;01;15;2021;11;02;14;;30411 kamas/u.;36 987;;
Rune du Forgemage de Marteaux;Pierre magique;1;01;15;2021;11;02;17;;19475 kamas/u.;25 986;;
Rune du Tailleur;Pierre magique;1;01;15;2021;11;02;21;;21599 kamas/u.;18 998;;
Rune du Tailleur;Pierre magique;1;01;15;2021;11;02;24;;21599 kamas/u.;18 998;;
Rune du Sculpteur d'Arcs;Pierre magique;1;01;15;2021;11;02;28;;15582 kamas/u.;17 999;;
Rune du Forgeur de Pelles;Pierre magique;1;01;15;2021;11;02;31;;22884 kamas/u.;17 999;;
Rune du Forgeur de Dagues;Pierre magique;1;01;15;2021;11;02;34;;11732 kamas/u.;eytfe}:);;
Guildalogemme;Pierre précieuse;1;01;15;2021;11;02;44;;3931 kamas/u.;2 899;31999;
Artefact Pandawushu Feu;Pierre précieuse;1;01;15;2021;11;02;48;;73 kamas/u.;;700;900
Artefact Pandawushu Air;Pierre précieuse;1;01;15;2021;11;02;51;;239 kamas/u.;100;1 500;8 000
Rune de Signature;Pierre précieuse;1;01;15;2021;11;02;56;;806 kamas/u.;5 998;23 990;70 997
Artefact Pandawushu Terre;Pierre précieuse;1;01;15;2021;11;02;59;;69 kamas/u.;10;700;900
Artefact Pandawushu Eau;Pierre précieuse;1;01;15;2021;11;03;03;;89 kamas/u.;130;2199;17 000
Pierre de Crystaloboule;Pierre précieuse;16;01;15;2021;11;03;07;;2000 kamas/u.;6 499;;
Ambre d'Abraknyde;Pierre précieuse;32;01;15;2021;11;03;10;;12237 kamas/u.;11 998;118 000;1199 998
Ambre;Pierre précieuse;32;01;15;2021;11;03;13;;1593 kamas/u.;1 289;19 899;178 798
Ambre de Bambouto;Pierre précieuse;40;01;15;2021;11;03;17;;1488 kamas/u.;1759;17 748;157 988
Pierre de Dopeul;Pierre précieuse;41;01;15;2021;11;03;21;;41531 kamas/u.;e})he}°)};399 999;3 999 999
Nacre;Pierre précieuse;50;01;15;2021;11;03;24;;32504 kamas/u.;38 000;339 999;
Rubis;Pierre précieuse;50;01;15;2021;11;03;29;;10712 kamas/u.;11 999;94 799;1 199 888
Cristal;Pierre précieuse;50;01;15;2021;11;03;32;;4978 kamas/u.;5 001;46 000;450 000
Diamant;Pierre précieuse;50;01;15;2021;11;03;35;;118742 kamas/u.;126 999;1 249 000;
Saphir;Pierre précieuse;50;01;15;2021;11;03;39;;4369 kamas/u.;6 990;45 000;499 887
Emeraude;Pierre précieuse;50;01;15;2021;11;03;43;;4278 kamas/u.;4 998;42 999;450 888
Aigue-Marine;Pierre précieuse;60;01;15;2021;11;03;46;;2380 kamas/u.;4 000;31 900;255 000
Emeraude;Pierre précieuse;50;01;15;2021;11;03;50;;4278 kamas/u.;4 998;42 999;450 888
Aigue-Marine;Pierre précieuse;60;01;15;2021;11;03;54;;2380 kamas/u.;4 000;31 900;255 000
Topaze;Pierre précieuse;70;01;15;2021;11;03;57;;1048 kamas/u.;1 000;8 900;95 900
Ambre d'Abraknyde Sombre;Pierre précieuse;78;01;15;2021;11;04;01;;21531 kamas/u.;24 000;237 998;2 400 000
Agathe;Pierre précieuse;80;01;15;2021;11;04;05;;9133 kamas/u.;Wale);124 999;400 000
'Ambre Ancestrale;Pierre précieuse;100;01;15;2021;11;04;08;;11592 kamas/u.;14 996;113 997;1 220 000
Ambre du Tynril;Pierre précieuse;100;01;15;2021;11;04;12;;109681 kamas/u.;99 776;1 029 998;
Ambre de Bambouto Sacre;Pierre précieuse;120;01;15;2021;11;04;15;;206416 kamas/u.;179 999;2 199 999;
Ambre de Bambouto Sacré;Pierre précieuse;120;01;15;2021;11;04;19;;206416 kamas/u.;179 999;2 199 999;
Kristalite;Pierre précieuse;120;01;15;2021;11;04;22;;24776 kamas/u.;26 997;274 999;
Ambre du Chéne Mou;Pierre précieuse;200;01;15;2021;11;04;25;;410 kamas/u.;22 499;6 499;96 900
Pierre précieuse du Kimbo;Pierre précieuse;900;01;15;2021;11;04;29;;9981 kamas/u.;7995;59 500;
