Bois de Bambou Sombre;Bois;60;01;14;2021;19;21;00;;1085 kamas/u.;4 444;14 007;74 998
Bois d'Ebéne;Bois;70;01;14;2021;19;21;04;;2348 kamas/u.;3 300;19 999;219 000
Bois de Charme;Bois;80;01;14;2021;19;21;08;;1265 kamas/u.;Cm};24 997;229 994
Bois Ancestral;Bois;100;01;14;2021;19;21;11;;45430 kamas/u.;CVA =t 0A;449 990;
Bois de Bambou Sacré;Bois;100;01;14;2021;19;21;14;;13003 kamas/u.;12 499;104 999;1 888 888
Noeud de l'Abrakleur clair;Bois;120;01;14;2021;19;21;18;;9319 kamas/u.;8 000;79 995;
Noeud de |'Abrakleur clair;Bois;120;01;14;2021;19;21;22;;9319 kamas/u.;8 000;79 995;
Souche de |'Abrakleur clair;Bois;120;01;14;2021;19;21;25;;2931 kamas/u.;5 000;30 000;274 991
Bois de Bambouto Sacré;Bois;120;01;14;2021;19;21;28;;1997 kamas/u.;1 500;19 666;199 999
Bois de Bambou Magique;Bois;220;01;14;2021;19;21;32;;3988 kamas/u.;2 399;37 995;300 000
Bourgeon de Fourbasse;Bourgeon;22;01;14;2021;19;21;38;;9 kamas/u.;;290;999
Bourgeon d'Abraknyde;Bourgeon;32;01;14;2021;19;21;41;;781 kamas/u.;998;9 998;84 985
Bourgeon d'Abraknyde Sombre;Bourgeon;78;01;14;2021;19;21;45;;3511 kamas/u.;CBE:;34 999;259 000
Bourgeon du Chéne Mou;Bourgeon;200;01;14;2021;19;21;49;;769 kamas/u.;700;7 700;
Bourgeon de I'Abraknyde Ancestral;Bourgeon;200;01;14;2021;19;21;52;;2394 kamas/u.;2 999;17 999;
;Bourgeon;200;01;14;2021;19;21;56;;2394 kamas/u.;2999;17 999;
;Bourgeon;200;01;14;2021;19;21;59;;2394 kamas/u.;2 999;17 999;
;Bourgeon;200;01;14;2021;19;22;03;;2394 kamas/u.;2999;17 999;
;Bourgeon;200;01;14;2021;19;22;06;;2394 kamas/u.;2 999;17 999;
;Bourgeon;200;01;14;2021;19;22;09;;2394 kamas/u.;2999;17 999;
;Bourgeon;200;01;14;2021;19;22;13;;2394 kamas/u.;2 999;17 999;
;Bourgeon;200;01;14;2021;19;22;16;;2394 kamas/u.;2999;17 999;
Ecorce de Fourbasse;Ecorce;22;01;14;2021;19;22;22;;58 kamas/u.;;120;2 000
Ecorce magique de Bulbiflore;Ecorce;26;01;14;2021;19;22;25;;29088 kamas/u.;24 399;;
Ecorce d'Abraknyde;Ecorce;32;01;14;2021;19;22;28;;295 kamas/u.;3 000;4999;28 999
Ecorce magique de Bulbuisson;Ecorce;42;01;14;2021;19;22;33;;21104 kamas/u.;15 999;;
Ecorce magique de Bulbambou;Ecorce;67;01;14;2021;19;22;36;;25183 kamas/u.;11 999;;
Ecorce de Liroye Merline;Ecorce;78;01;14;2021;19;22;40;;8212 kamas/u.;5 900;59 000;
Ecorce de Liroye Merline;Ecorce;78;01;14;2021;19;22;44;;8212 kamas/u.;5 900;59 000;
Ecorce d'Abraknyde Sombre;Ecorce;78;01;14;2021;19;22;47;;708 kamas/u.;850;9 400;61 900
Ecorce de Fecorce;Ecorce;100;01;14;2021;19;22;50;;89394 kamas/u.;87995;915 500;
Ecorce de Nerbe;Ecorce;100;01;14;2021;19;22;55;;24182 kamas/u.;29 998;229 999;2 899 999
Ecorce de Chiendent;Ecorce;100;01;14;2021;19;22;58;;759 kamas/u.;199;4 000;59 501
Ecorce de Floribonde;Ecorce;120;01;14;2021;19;23;01;;8755 kamas/u.;nee};199 997;
Ecorce de Brouture;Ecorce;120;01;14;2021;19;23;05;;53122 kamas/u.;57 999;521 894;
Ecorce magique de Bulbig;Ecorce;150;01;14;2021;19;23;08;;106022 kamas/u.;93 996;;
Ecorce magique de Bulbig;Ecorce;150;01;14;2021;19;23;12;;106022 kamas/u.;93 996;;
Ecorce du Chéne Mou;Ecorce;200;01;14;2021;19;23;16;;1865 kamas/u.;pes }} =);18 999;120 000
Ecorce d'Abraknyde Ancestral;Ecorce;200;01;14;2021;19;23;19;;3609 kamas/u.;5 000;35 999;297 000
Ecorce du Tynril;Ecorce;500;01;14;2021;19;23;22;;5789 kamas/u.;5 998;44995;400 000
Planche en Fréne;Planche;1;01;14;2021;19;23;28;;761 kamas/u.;yA}:;12 000;90 000
Planche en Chataignier;Planche;10;01;14;2021;19;23;32;;1722 kamas/u.;997;9999;99 998
Planche en Noyer;Planche;20;01;14;2021;19;23;35;;1499 kamas/u.;1 200;15 000;150 000
Planche en Chataignier;Planche;10;01;14;2021;19;23;40;;1722 kamas/u.;997;9999;99 998
Planche en Noyer;Planche;20;01;14;2021;19;23;43;;1499 kamas/u.;1 200;15 000;150 000
Planche en Chéne;Planche;30;01;14;2021;19;23;46;;2905 kamas/u.;1 500;29 998;289 999
Planche en Oliviolet;Planche;35;01;14;2021;19;23;51;;3299 kamas/u.;;;350 000
Planche en Erable;Planche;40;01;14;2021;19;23;54;;5501 kamas/u.;6 899;49 999;499 501
Planche en Bois Envoité;Planche;45;01;14;2021;19;23;58;;123598 kamas/u.;99 500;;
Planche en Bambou;Planche;50;01;14;2021;19;24;01;;21218 kamas/u.;;205 000;
Planche en If;Planche;;01;14;2021;19;24;05;;3144 kamas/u.;2 997;;
Planche en If;Planche;50;01;14;2021;19;24;09;;3144 kamas/u.;2 997;;
Planche en Merisier;Planche;60;01;14;2021;19;24;12;;6478 kamas/u.;;78 999;648 000
‘Planche en Ebene;Planche;70;01;14;2021;19;24;16;;11298 kamas/u.;;115 000;
Planche en Bambou Sombre;Planche;80;01;14;2021;19;24;20;;6351 kamas/u.;;125 000;2 500 000
Racine Magique de Bambouto;Racine;20;01;14;2021;19;24;25;;14909 kamas/u.;15 000;;
Racine de Fourbasse;Racine;22;01;14;2021;19;24;29;;6180 kamas/u.;7 000;50 000;
Racine de Bulbiflore;Racine;26;01;14;2021;19;24;32;;4269 kamas/u.;3 000;39 900;479 999
Racine d'Abraknyde;Racine;32;01;14;2021;19;24;36;;101 kamas/u.;200;998;9 998
Racine de Tronkoblop;Racine;40;01;14;2021;19;24;40;;8 kamas/u.;;600;995
Racine de Bulbambou;Racine;67;01;14;2021;19;24;43;;906 kamas/u.;849;7777;100 000
Racine d'Abraknyde Sombre;Racine;78;01;14;2021;19;24;47;;295 kamas/u.;500;5 990;29 988
Racine Magique de Bambouto Sacré;Racine;87;01;14;2021;19;24;50;;17755 kamas/u.;15 997;400 000;
Racine Magique de Bambouto Sacré;Racine;87;01;14;2021;19;24;54;;17755 kamas/u.;15 997;400 000;
Racine de Bulbig;Racine;150;01;14;2021;19;24;57;;8666 kamas/u.;7999;95 000;
Racine du Chéne Mou;Racine;200;01;14;2021;19;25;01;;3642 kamas/u.;2 500;26 999;239 995
Racine d'Abraknyde Ancestral;Racine;200;01;14;2021;19;25;04;;6590 kamas/u.;6 499;60 995;680 000
