Parchemin de Forgeur de Haches;Parchemin d'expérience;1;01;14;2021;19;15;06;;4145 kamas/u.;898;34 999;350 000
Parchemin de Forgemage de Dagues;Parchemin d'expérience;1;01;14;2021;19;15;10;;7412 kamas/u.;lope ={e le);85 000;
Parchemin de Joaillomage;Parchemin d'expérience;1;01;14;2021;19;15;14;;12751 kamas/u.;17 000;;
Parchemin de Forgemage de Haches;Parchemin d'expérience;1;01;14;2021;19;15;18;;3738 kamas/u.;9 999;;
Parchemin de Sculptemage d'Arcs;Parchemin d'expérience;1;01;14;2021;19;15;22;;1053 kamas/u.;500;9 984;114 000
Parchemin de Cordomage;Parchemin d'expérience;1;01;14;2021;19;15;26;;7184 kamas/u.;3 000;112 000;
Parchemin de Boulanger;Parchemin d'expérience;1;01;14;2021;19;15;30;;1831 kamas/u.;749;8 000;
Parchemin de Pécheur;Parchemin d'expérience;1;01;14;2021;19;15;34;;70322 kamas/u.;78 000;896 996;7 499 999
Parchemin de Sculpteur de batons;Parchemin d'expérience;1;01;14;2021;19;15;38;;5484 kamas/u.;2 998;39 994;558 989
Parchemin de Forgemage de Pelles;Parchemin d'expérience;1;01;14;2021;19;15;42;;460 kamas/u.;350;3 500;45 000
Parchemin de Paysan;Parchemin d'expérience;1;01;14;2021;19;15;46;;2528 kamas/u.;1 200;11 500;115 000
Parchemin de Forgeur de dagues;Parchemin d'expérience;1;01;14;2021;19;15;49;;8825 kamas/u.;4 400;74 997;1699 999
Parchemin de Costumage;Parchemin d'expérience;1;01;14;2021;19;15;54;;9997 kamas/u.;6 200;;
Parchemin de Poissonnier;Parchemin d'expérience;1;01;14;2021;19;15;57;;3436 kamas/u.;3 198;59 999;999 999
Parchemin Blanc;Parchemin d'expérience;1;01;14;2021;19;16;01;;116 kamas/u.;100;1 000;12 494
Parchemin de Boucher;Parchemin d'expérience;1;01;14;2021;19;16;06;;4707 kamas/u.;;;469 999
Parchemin de Forgeur de Boucliers;Parchemin d'expérience;1;01;14;2021;19;16;09;;7518 kamas/u.;6 500;89 999;
Parchemin de Bicheron;Parchemin d'expérience;1;01;14;2021;19;16;13;;4595 kamas/u.;3 500;33 500;449 999
Parchemin de Bijoutier;Parchemin d'expérience;1;01;14;2021;19;16;18;;4527 kamas/u.;5 000;48 999;458 998
Parchemin de Sculptemage de Baguettes;Parchemin d'expérience;1;01;14;2021;19;16;21;;7043 kamas/u.;11 000;;
Parchemin de Cordonnier;Parchemin d'expérience;1;01;14;2021;19;16;25;;21098 kamas/u.;16 990;179 898;1999 999
Parchemin de Sculpteur de baguettes;Parchemin d'expérience;1;01;14;2021;19;16;30;;2004 kamas/u.;1 800;18 499;233 331
Parchemin de Sculpteur d'arcs;Parchemin d'expérience;1;01;14;2021;19;16;33;;26769 kamas/Uu.;18 500;199 999;2 999 999
Parchemin d'Alchimiste;Parchemin d'expérience;1;01;14;2021;19;16;37;;1985 kamas/u.;999;10 000;
Parchemin de Forgeur d'épée;Parchemin d'expérience;1;01;14;2021;19;16;41;;2598 kamas/u.;2 988;32 930;279 998
Parchemin de Tailleur;Parchemin d'expérience;1;01;14;2021;19;16;45;;17515 kamas/u.;9 999;148 993;1 849 959
Parchemin de Tailleur;Parchemin d'expérience;1;01;14;2021;19;16;48;;17515 kamas/u.;9 999;148 993;1 849 959
Parchemin de Mineur;Parchemin d'expérience;1;01;14;2021;19;16;52;;5064 kamas/u.;5 999;38 100;444 443
Parchemin d'Ivoire;Parchemin d'expérience;25;01;14;2021;19;16;55;;1653 kamas/u.;993;14 999;
Parchemin Doré;Parchemin d'expérience;50;01;14;2021;19;16;59;;11651 kamas/u.;9799;84 000;799 950
Petit Parchemin d'Agilité;Parchemin de caractéristique;1;01;14;2021;19;17;06;;15797 kamas/u.;15 999;159 999;
Parchemin de Force;Parchemin de caractéristique;1;01;14;2021;19;17;10;;185141 kamas/u.;179 998;1 859 410;
Puissant Parchemin d'Intelligence;Parchemin de caractéristique;1;01;14;2021;19;17;14;;442042 kamas/u.;489 000;4 470 000;
Puissant Parchemin de Chance;Parchemin de caractéristique;1;01;14;2021;19;17;18;;370928 kamas/u.;390 000;3 893 995;
Parchemin de Chance;Parchemin de caractéristique;1;01;14;2021;19;17;22;;87872 kamas/u.;97 000;832 000;
Grand Parchemin de Vitalite;Parchemin de caractéristique;1;01;14;2021;19;17;26;;42414 kamas/u.;45 000;607 000;4 500 000
Petit Parchemin d'Intelligence;Parchemin de caractéristique;1;01;14;2021;19;17;30;;3111 kamas/u.;4 500;32 998;
Puissant Parchemin de Sagesse;Parchemin de caractéristique;1;01;14;2021;19;17;34;;819301 kamas/u.;849 498;8 120 000;
Petit Parchemin de Force;Parchemin de caractéristique;1;01;14;2021;19;17;38;;9002 kamas/u.;9 998;91 997;722 222
Petit Parchemin de Sagesse;Parchemin de caractéristique;1;01;14;2021;19;17;43;;25062 kamas/u.;PRE }°});229 995;
Parchemin d'Agilité;Parchemin de caractéristique;1;01;14;2021;19;17;46;;171278 kamas/u.;194 999;1 680 000;
Grand Parchemin de Force;Parchemin de caractéristique;1;01;14;2021;19;17;50;;210470 kamas/u.;120 000;999 999;
Parchemin d'Intelligence;Parchemin de caractéristique;1;01;14;2021;19;17;55;;252209 kamas/u.;249 000;2 675 000;
Grand Parchemin de Chance;Parchemin de caractéristique;1;01;14;2021;19;17;58;;64637 kamas/Uu.;hie }eTe;979 995;
Petit Parchemin de Chance;Parchemin de caractéristique;1;01;14;2021;19;18;02;;10178 kamas/u.;12 000;90991;
Grand Parchemin de Chance;Parchemin de caractéristique;1;01;14;2021;19;18;06;;64637 kamas/Uu.;hie }eTe;979 995;
Petit Parchemin de Chance;Parchemin de caractéristique;1;01;14;2021;19;18;10;;10178 kamas/u.;12 000;90991;
Petit Parchemin de Vitalité;Parchemin de caractéristique;1;01;14;2021;19;18;14;;34799 kamas/u.;38 999;367 775;
Parchemin de Sorts;Parchemin de caractéristique;1;01;14;2021;19;18;18;;655072 kamas/u.;699 888;6 888 000;68 888 888
Parchemin de Sagesse;Parchemin de caractéristique;1;01;14;2021;19;18;22;;241937 kamas/u.;255 000;2 545 999;
Puissant Parchemin de Force;Parchemin de caractéristique;1;01;14;2021;19;18;26;;157390 kamas/u.;164 896;3 599 998;
Grand Parchemin d'Intelligence;Parchemin de caractéristique;1;01;14;2021;19;18;30;;238772 kamas/u.;229 999;2 988 885;
Puissant Parchemin de Vitalité;Parchemin de caractéristique;1;01;14;2021;19;18;34;;250585 kamas/u.;258 998;2 499 997;
Puissant Parchemin de Vitalité;Parchemin de caractéristique;1;01;14;2021;19;18;37;;250585 kamas/u.;258 998;2 499 997;
Parchemin de Vitalite;Parchemin de caractéristique;1;01;14;2021;19;18;41;;157013 kamas/u.;199 499;1 699 969;
Grand Parchemin de Sagesse;Parchemin de caractéristique;1;01;14;2021;19;18;45;;249910 kamas/u.;268 219;;
Puissant Parchemin d'Agilité;Parchemin de caractéristique;1;01;14;2021;19;18;49;;718944 kamas/u.;704 999;7 496 996;
Parchemin de Sort Invocation de Chaferfu;Parchemin de sort;1;01;14;2021;19;18;55;;217242 kamas/u.;142 000;;
Parchemin de Sort Libération;Parchemin de sort;1;01;14;2021;19;18;58;;15811 kamas/u.;23 799;180 000;
Pawchemin de la Cawotte;Parchemin de sort;1;01;14;2021;19;19;02;;851091 kamas/u.;970 000;;
Parchemin de Sort Foudroiement;Parchemin de sort;1;01;14;2021;19;19;06;;927 kamas/u.;500;9999;
Parchemin de Sort Flamiche;Parchemin de sort;1;01;14;2021;19;19;10;;11282 kamas/u.;sate} a};110 000;
;Parchemin de sort;1;01;14;2021;19;19;13;;11282 kamas/u.;12 990;110 000;
;Parchemin de sort;1;01;14;2021;19;19;16;;11282 kamas/u.;sate} a};110 000;
;Parchemin de sort;1;01;14;2021;19;19;20;;11282 kamas/u.;12 990;110 000;
;Parchemin de sort;1;01;14;2021;19;19;23;;11282 kamas/u.;sate} a};110 000;
;Parchemin de sort;1;01;14;2021;19;19;27;;11282 kamas/u.;12 990;110 000;
;Parchemin de sort;1;01;14;2021;19;19;30;;11282 kamas/u.;sate} a};110 000;
;Parchemin de sort;1;01;14;2021;19;19;34;;11282 kamas/u.;12 990;110 000;
