;Bourgeon;200;01;19;2021;07;50;46;;2357 kamas/u.;2 887;24 999;
;Bourgeon;200;01;19;2021;07;50;50;;2357 kamas/u.;2 887;24 999;
;Bourgeon;200;01;19;2021;07;50;53;;2357 kamas/u.;2 887;24 999;
;Bourgeon;200;01;19;2021;07;50;57;;2357 kamas/u.;2 887;24 999;
;Bourgeon;200;01;19;2021;07;51;00;;2357 kamas/u.;2 887;24 999;
Ecorce de Fourbasse;Ecorce;22;01;19;2021;07;51;09;;58 kamas/u.;;120;1999
Ecorce magique de Bulbiflore;Ecorce;26;01;19;2021;07;51;12;;28991 kamas/u.;48 699;;
Ecorce d'Abraknyde;Ecorce;32;01;19;2021;07;51;16;;365 kamas/u.;300;4 449;36 666
Ecorce magique de Bulbuisson;Ecorce;42;01;19;2021;07;51;21;;21009 kamas/u.;11 998;;
Ecorce magique de Bulbambou;Ecorce;67;01;19;2021;07;51;24;;24823 kamas/u.;Whe} sh};;
Ecorce de Liroye Merline;Ecorce;78;01;19;2021;07;51;28;;7295 kamas/u.;6 498;79 899;800 000
Ecorce de Liroye Merline;Ecorce;78;01;19;2021;07;51;32;;7295 kamas/u.;6 498;79 899;800 000
Ecorce d'Abraknyde Sombre;Ecorce;78;01;19;2021;07;51;36;;595 kamas/u.;605;9 399;57 099
Ecorce de Fecorce;Ecorce;100;01;19;2021;07;51;40;;87031 kamas/u.;Tors HA;843 996;
Ecorce de Nerbe;Ecorce;100;01;19;2021;07;51;44;;20222 kamas/u.;23 000;199 997;2 850 000
Ecorce de Chiendent;Ecorce;100;01;19;2021;07;51;48;;700 kamas/u.;300;3979;45 000
Ecorce de Champaknyde;Ecorce;113;01;19;2021;07;51;51;;28230 kamas/u.;29 987;285 999;3 999 999
Ecorce de Brouture;Ecorce;120;01;19;2021;07;51;55;;45006 kamas/u.;43 500;449 900;
Ecorce magique de Bulbig;Ecorce;150;01;19;2021;07;51;59;;105710 kamas/u.;91 599;;
Ecorce magique de Bulbig;Ecorce;150;01;19;2021;07;52;02;;105710 kamas/u.;91 599;;
Ecorce du Chéne Mou;Ecorce;200;01;19;2021;07;52;06;;1047 kamas/u.;1199;9 997;95 000
Ecorce d'Abraknyde Ancestral;Ecorce;200;01;19;2021;07;52;09;;3573 kamas/u.;Cette);35 998;
Ecorce du Tynril;Ecorce;500;01;19;2021;07;52;13;;5177 kamas/u.;4 996;29 990;250 000
Planche en Fréne;Planche;1;01;19;2021;07;52;21;;630 kamas/u.;490;13 995;69 999
Planche en Chataignier;Planche;10;01;19;2021;07;52;25;;1435 kamas/u.;990;7 900;99 998
Planche en Noyer;Planche;20;01;19;2021;07;52;29;;1507 kamas/u.;1 500;15 500;
Planche en Noyer;Planche;20;01;19;2021;07;52;33;;1507 kamas/u.;1 500;15 500;
Planche en Chéne;Planche;30;01;19;2021;07;52;37;;2882 kamas/u.;3 999;28 000;269 999
Planche en Oliviolet;Planche;35;01;19;2021;07;52;41;;3291 kamas/u.;;31 999;350 000
Planche en Erable;Planche;40;01;19;2021;07;52;45;;5266 kamas/u.;7 499;48 500;499 500
Planche en bois de Kokoko;Planche;42;01;19;2021;07;52;49;;2183 kamas/u.;1998;;159 495
Planche en Bois Envoité;Planche;45;01;19;2021;07;52;53;;123598 kamas/u.;199 998;;
Planche en If;Planche;50;01;19;2021;07;52;56;;3144 kamas/u.;2996;31 000;
Planche en Merisier;Planche;60;01;19;2021;07;53;00;;6478 kamas/u.;;67 000;648 000
Planche en Merisier;Planche;60;01;19;2021;07;53;04;;6478 kamas/u.;;67 000;648 000
Planche en Ebene;Planche;70;01;19;2021;07;53;08;;11298 kamas/u.;;115 000;
Planche en Bambou Sombre;Planche;80;01;19;2021;07;53;12;;6208 kamas/u.;;94 999;
Planche en Orme;Planche;90;01;19;2021;07;53;15;;275776 kamas/u.;270 000;;
Racine Magique de Bambouto;Racine;20;01;19;2021;07;53;23;;15206 kamas/u.;22 999;;
Racine de Fourbasse;Racine;22;01;19;2021;07;53;27;;6033 kamas/u.;5 998;45 000;
Racine de Bulbiflore;Racine;26;01;19;2021;07;53;31;;4149 kamas/u.;yah |;39 799;349 999
Racine d'Abraknyde;Racine;32;01;19;2021;07;53;35;;104 kamas/u.;sr;499;10 500
Racine de Tronkoblop;Racine;40;01;19;2021;07;53;39;;7 kamas/u.;;50;600
Racine de Bulbuisson;Racine;42;01;19;2021;07;53;43;;2980 kamas/u.;1990;18 000;239 999
Racine d'Abraknyde Sombre;Racine;78;01;19;2021;07;53;46;;297 kamas/u.;296;4999;29 788
Racine Magique de Bambouto Sacré;Racine;87;01;19;2021;07;53;50;;17692 kamas/u.;15 992;150 000;
Racine Magique de Bambouto Sacré;Racine;87;01;19;2021;07;53;54;;17692 kamas/u.;15 992;150 000;
Racine de Bulbig;Racine;150;01;19;2021;07;53;58;;8653 kamas/u.;ey} }};139 000;
Racine du Chéne Mou;Racine;200;01;19;2021;07;54;01;;2158 kamas/u.;2 199;13 998;210 000
Racine d'Abraknyde Ancestral;Racine;200;01;19;2021;07;54;05;;5790 kamas/u.;10555;111 111;680 000
