Rune Pa Ine;Rune de forgemagie;20;01;15;2021;02;04;56;;499 kamas/u.;475;12 999;49 989
Rune Pa Sa;Rune de forgemagie;20;01;15;2021;02;05;01;;1847 kamas/u.;1 800;23 974;173 521
Rune Pa Vi;Rune de forgemagie;20;01;15;2021;02;05;04;;1687 kamas/u.;1 500;18 881;168 797
Rune Pi;Rune de forgemagie;20;01;15;2021;02;05;07;;4236 kamas/u.;4 000;48 998;398 999
Rune Pa Prospe;Rune de forgemagie;20;01;15;2021;02;05;12;;9608 kamas/u.;Rede he}s};94 398;966 665
Rune So;Rune de forgemagie;20;01;15;2021;02;05;15;;8290 kamas/u.;8 000;83 897;849 999
Rune Pi Per;Rune de forgemagie;20;01;15;2021;02;05;18;;325 kamas/u.;365;5 996;55 297
Rune Pa Cha;Rune de forgemagie;20;01;15;2021;02;05;23;;424 kamas/u.;789;5 588;43 299
Rune Po;Rune de forgemagie;20;01;15;2021;02;05;26;;11436 kamas/u.;11 800;112 999;1 100 000
Rune Ra Do Per;Rune de forgemagie;30;01;15;2021;02;05;30;;42125 kamas/u.;toh) }°} 5};;
Rune Ra Fo;Rune de forgemagie;30;01;15;2021;02;05;34;;8068 kamas/u.;8 399;83 898;835 000
Rune Ra Sa;Rune de forgemagie;30;01;15;2021;02;05;37;;31026 kamas/u.;c10}i-}° <5;304 990;3 979 999
Rune Ra Ini;Rune de forgemagie;30;01;15;2021;02;05;41;;69469 kamas/u.;68 989;788 999;7 200 000
Rune Pa Pod;Rune de forgemagie;30;01;15;2021;02;05;45;;61 kamas/u.;30;1 330;4 898
Rune Ra Ine;Rune de forgemagie;30;01;15;2021;02;05;48;;10663 kamas/u.;15 898;114 892;899 998
Rune Ra Pod;Rune de forgemagie;30;01;15;2021;02;05;52;;2313 kamas/u.;5 999;33 332;199 500
Rune Ra Age;Rune de forgemagie;30;01;15;2021;02;05;56;;1057 kamas/u.;2 698;12 999;104 996
Rune Ra Cha;Rune de forgemagie;;01;15;2021;02;05;59;;8349 kamas/u.;;83 997;850 000
Rune Ra Cha;Rune de forgemagie;30;01;15;2021;02;06;03;;8349 kamas/u.;;83 997;850 000
Rune Pa Do Per;Rune de forgemagie;30;01;15;2021;02;06;07;;4979 kamas/u.;4 699;49 498;500 000
Rune Ga Pme;Rune de forgemagie;50;01;15;2021;02;06;11;;227833 kamas/u.;217 200;2 284 998;24 999 997
Rune Ga Pa;Rune de forgemagie;50;01;15;2021;02;06;14;;638590 kamas/u.;636 999;6 483 999;64 999 999
