Pierre de Crystaloboule;Pierre précieuse;16;01;13;2021;04;33;58;;2000 kamas/u.;7 899;;
Ambre d'Abraknyde;Pierre précieuse;32;01;13;2021;04;34;01;;10754 kamas/u.;9 999;106 998;1 149 999
Ambre;Pierre précieuse;32;01;13;2021;04;34;03;;1916 kamas/u.;1 798;21 000;194 999
Ambre de Bambouto;Pierre précieuse;40;01;13;2021;04;34;07;;1483 kamas/u.;1 199;17 999;158 000
Pierre de Dopeul;Pierre précieuse;41;01;13;2021;04;34;09;;42465 kamas/u.;41 400;413 989;
Nacre;Pierre précieuse;50;01;13;2021;04;34;12;;32227 kamas/u.;33 499;339 000;
Rubis;Pierre précieuse;50;01;13;2021;04;34;15;;13702 kamas/u.;13 900;138 000;1 500 000
Cristal;Pierre précieuse;50;01;13;2021;04;34;18;;4944 kamas/u.;5 299;53 927;
Diamant;Pierre précieuse;50;01;13;2021;04;34;20;;112150 kamas/u.;108 999;1 099 998;
Saphir;Pierre précieuse;50;01;13;2021;04;34;24;;5380 kamas/u.;8 950;57 999;509 999
Emeraude;Pierre précieuse;50;01;13;2021;04;34;26;;4473 kamas/u.;6 200;44 816;
Aigue-Marine;Pierre précieuse;60;01;13;2021;04;34;29;;2137 kamas/u.;3 950;19 000;219 999
Emeraude;Pierre précieuse;50;01;13;2021;04;34;32;;4473 kamas/u.;6 200;44 816;
Aigue-Marine;Pierre précieuse;60;01;13;2021;04;34;35;;2137 kamas/u.;3 950;19 000;219 999
Topaze;Pierre précieuse;70;01;13;2021;04;34;38;;1064 kamas/u.;999;8 900;95 999
Ambre d'Abraknyde Sombre;Pierre précieuse;78;01;13;2021;04;34;41;;21878 kamas/u.;23 990;247 498;2 400 000
Agathe;Pierre précieuse;80;01;13;2021;04;34;44;;7899 kamas/u.;aan);130 000;
Fragment de cerveau poli;Pierre précieuse;80;01;13;2021;04;34;46;;387 kamas/u.;396;3 600;36 999
Ambre du Tynril;Pierre précieuse;100;01;13;2021;04;34;49;;113942 kamas/u.;104 997;1 040 000;
Ambre Ancestrale;Pierre précieuse;100;01;13;2021;04;34;52;;11470 kamas/u.;14 899;113 997;1 297 000
Ambre de Bambouto Sacré;Pierre précieuse;120;01;13;2021;04;34;54;;213759 kamas/u.;194 999;2 098 000;
Kristalite;Pierre précieuse;120;01;13;2021;04;34;57;;23083 kamas/u.;20 000;227 297;
Ambre du Chéne Mou;Pierre précieuse;200;01;13;2021;04;34;59;;424 kamas/u.;500;3 000;96 900
Pierre précieuse du Kimbo;Pierre précieuse;900;01;13;2021;04;35;02;;9981 kamas/u.;8 489;59 800;
