Ecorce magique de Bulbig;Ecorce;150;01;14;2021;15;49;09;;106022 kamas/u.;93 996;;
Ecorce du Chéne Mou;Ecorce;200;01;14;2021;15;49;13;;1861 kamas/u.;pes }} =);18 999;150 000
Ecorce d'Abraknyde Ancestral;Ecorce;200;01;14;2021;15;49;16;;3579 kamas/u.;isp }o});36 000;297 000
Ecorce du Tynril;Ecorce;500;01;14;2021;15;49;20;;5788 kamas/u.;5 998;44995;400 000
Planche en Fréne;Planche;1;01;14;2021;15;49;25;;676 kamas/u.;yA}:;12 998;50 000
Planche en Chataignier;Planche;10;01;14;2021;15;49;29;;1722 kamas/u.;998;10 000;99 998
Planche en Noyer;Planche;20;01;14;2021;15;49;33;;1501 kamas/u.;1 200;;150 000
Planche en Chataignier;Planche;10;01;14;2021;15;49;37;;1722 kamas/u.;998;10 000;99 998
Planche en Noyer;Planche;20;01;14;2021;15;49;40;;1501 kamas/u.;1 200;;150 000
Planche en Chéne;Planche;30;01;14;2021;15;49;43;;2911 kamas/u.;1 500;29 998;289 999
Planche en Oliviolet;Planche;35;01;14;2021;15;49;48;;3299 kamas/u.;;;350 000
Planche en Erable;Planche;40;01;14;2021;15;49;51;;5547 kamas/u.;isyielele);49 998;499 501
Planche en Bois Envoité;Planche;45;01;14;2021;15;49;54;;123598 kamas/u.;99 500;;
Planche en Bambou;Planche;50;01;14;2021;15;49;58;;21218 kamas/u.;;205 000;
Planche en If;Planche;50;01;14;2021;15;50;01;;3144 kamas/u.;2 997;;
Planche en If;Planche;50;01;14;2021;15;50;05;;3144 kamas/u.;2 997;;
Planche en Merisier;Planche;60;01;14;2021;15;50;09;;6478 kamas/u.;;78 999;648 000
‘Planche en Ebene;Planche;70;01;14;2021;15;50;12;;11298 kamas/u.;;115 000;
Planche en Bambou Sombre;Planche;80;01;14;2021;15;50;16;;6351 kamas/u.;;149 999;2 500 000
Racine Magique de Bambouto;Racine;20;01;14;2021;15;50;21;;14909 kamas/u.;15 000;;
Racine de Fourbasse;Racine;22;01;14;2021;15;50;25;;6180 kamas/u.;7 000;50 000;
Racine de Bulbiflore;Racine;26;01;14;2021;15;50;28;;4269 kamas/u.;3 000;39 900;479 999
Racine d'Abraknyde;Racine;32;01;14;2021;15;50;32;;110 kamas/u.;200;1999;10 000
Racine de Tronkoblop;Racine;40;01;14;2021;15;50;36;;8 kamas/u.;;600;800
Racine de Bulbambou;Racine;67;01;14;2021;15;50;39;;906 kamas/u.;849;7777;100 000
Racine d'Abraknyde Sombre;Racine;78;01;14;2021;15;50;43;;280 kamas/u.;500;5 989;29 950
Racine Magique de Bambouto Sacré;Racine;87;01;14;2021;15;50;46;;17770 kamas/u.;15 995;400 000;
Racine Magique de Bambouto Sacré;Racine;87;01;14;2021;15;50;49;;17770 kamas/u.;15 995;400 000;
Racine de Bulbig;Racine;150;01;14;2021;15;50;53;;8666 kamas/u.;7999;95 000;
Racine du Chéne Mou;Racine;200;01;14;2021;15;50;56;;3734 kamas/u.;2 499;26 999;270 000
Racine d'Abraknyde Ancestral;Racine;200;01;14;2021;15;51;00;;6612 kamas/u.;9 998;61 999;680 000
