Racine de Bulbiflore;Racine;26;01;19;2021;11;28;57;;4134 kamas/u.;yah |;39 799;349 999
Racine d'Abraknyde;Racine;32;01;19;2021;11;29;02;;72 kamas/u.;sr;100;10 499
Racine de Tronkoblop;Racine;40;01;19;2021;11;29;05;;7 kamas/u.;;50;600
Racine de Bulbuisson;Racine;42;01;19;2021;11;29;09;;2980 kamas/u.;1990;18 000;239 999
Racine d'Abraknyde Sombre;Racine;78;01;19;2021;11;29;13;;297 kamas/u.;1 899;4 998;29 788
Racine Magique de Bambouto Sacré;Racine;87;01;19;2021;11;29;16;;17692 kamas/u.;15 992;150 000;
Racine Magique de Bambouto Sacré;Racine;87;01;19;2021;11;29;20;;17692 kamas/u.;15 992;150 000;
Racine de Bulbig;Racine;150;01;19;2021;11;29;24;;8613 kamas/u.;Aho} °}<};139 000;
Racine du Chéne Mou;Racine;200;01;19;2021;11;29;27;;2158 kamas/u.;2 199;13 995;200 000
Racine d'Abraknyde Ancestral;Racine;200;01;19;2021;11;29;31;;5790 kamas/u.;10555;111 111;680 000
