Planche en Bambou Sombre;Planche;80;01;17;2021;06;58;11;;6351 kamas/u.;;50 000;
Planche en Orme;Planche;;01;17;2021;06;58;15;;275776 kamas/u.;270 000;;
Racine Magique de Bambouto;Racine;20;01;17;2021;06;58;23;;14995 kamas/u.;30 000;;
Racine de Fourbasse;Racine;22;01;17;2021;06;58;28;;6033 kamas/u.;5 998;49 999;
Racine de Bulbiflore;Racine;26;01;17;2021;06;58;32;;4246 kamas/u.;2 997;39 799;399 999
Racine d'Abraknyde;Racine;;01;17;2021;06;58;37;;174 kamas/u.;239;1 400;17 500
Racine de Tronkoblop;Racine;40;01;17;2021;06;58;41;;9 kamas/u.;;99;997
Racine de Bulbambou;Racine;;01;17;2021;06;58;44;;891 kamas/u.;849;7 399;77777
Racine d'Abraknyde Sombre;Racine;78;01;17;2021;06;58;48;;351 kamas/u.;1 899;4 998;29 993
Racine Magique de Bambouto Sacré;Racine;87;01;17;2021;06;58;51;;17692 kamas/u.;15 995;180 000;
Racine Magique de Bambouto Sacré;Racine;87;01;17;2021;06;58;55;;17692 kamas/u.;15 995;180 000;
Racine de Bulbig;Racine;150;01;17;2021;06;58;59;;8653 kamas/u.;10 000;140 000;
Racine du Chéne Mou;Racine;;01;17;2021;06;59;03;;2329 kamas/u.;7998;42 000;150 000
Racine d'Abraknyde Ancestral;Racine;200;01;17;2021;06;59;06;;6033 kamas/u.;a= )y;61 999;549 999
