Rune du Pécheur;Pierre magique;1;01;18;2021;18;36;10;;16165 kamas/u.;35 000;;
Rune du Forgeur de Marteaux;Pierre magique;1;01;18;2021;18;36;14;;10752 kamas/u.;27 000;;
Rune du Pécheur;Pierre magique;1;01;18;2021;18;36;18;;16165 kamas/u.;35 000;;
Rune du Forgeur de Marteaux;Pierre magique;1;01;18;2021;18;36;21;;10752 kamas/u.;27 000;;
Rune du Chasseur;Pierre magique;1;01;18;2021;18;36;25;;26535 kamas/u.;24 999;;1 700 000
Rune du Cordomage;Pierre magique;1;01;18;2021;18;36;29;;39337 kamas/u.;14 999;;
Rune du Boucher;Pierre magique;1;01;18;2021;18;36;32;;15469 kamas/u.;13 800;;
Rune du Sculptemage d'Arcs;Pierre magique;1;01;18;2021;18;36;36;;49999 kamas/u.;39 997;;
Rune du Forgemage de Marteaux;Pierre magique;1;01;18;2021;18;36;39;;19504 kamas/u.;25 987;;
Rune du Tailleur;Pierre magique;1;01;18;2021;18;36;43;;21523 kamas/u.;19 000;;
Rune du Tailleur;Pierre magique;1;01;18;2021;18;36;46;;21523 kamas/u.;19 000;;
Rune du Sculpteur d'Arcs;Pierre magique;1;01;18;2021;18;36;50;;15582 kamas/u.;17 999;;
Rune du Forgeur de Pelles;Pierre magique;1;01;18;2021;18;36;53;;22860 kamas/Uu.;1 WAse\0] 0};;
Rune du Forgeur de Dagues;Pierre magique;1;01;18;2021;18;36;57;;11732 kamas/u.;eytfe}:);;
Guildalogemme;Pierre précieuse;1;01;18;2021;18;37;06;;3602 kamas/u.;4999;;
Artefact Pandawushu Feu;Pierre précieuse;1;01;18;2021;18;37;10;;34 kamas/u.;;500;3 500
Artefact Pandawushu Air;Pierre précieuse;1;01;18;2021;18;37;13;;98 kamas/u.;75;1 490;14 999
Rune de Signature;Pierre précieuse;1;01;18;2021;18;37;18;;750 kamas/u.;5 555;14 999;71717
Artefact Pandawushu Terre;Pierre précieuse;1;01;18;2021;18;37;21;;29 kamas/u.;10;150;500
Artefact Pandawushu Eau;Pierre précieuse;1;01;18;2021;18;37;25;;131 kamas/u.;100;990;11999
Pierre de Crystaloboule;Pierre précieuse;16;01;18;2021;18;37;29;;2060 kamas/u.;6 998;;
Ambre d'Abraknyde;Pierre précieuse;32;01;18;2021;18;37;32;;12539 kamas/u.;19 997;200 000;1 299 997
Ambre;Pierre précieuse;32;01;18;2021;18;37;36;;1688 kamas/u.;1999;17 000;169 999
Ambre de Bambouto;Pierre précieuse;40;01;18;2021;18;37;40;;1543 kamas/u.;1 700;14 898;149 999
Pierre de Dopeul;Pierre précieuse;41;01;18;2021;18;37;43;;39596 kamas/u.;39 997;398 498;
Nacre;Pierre précieuse;50;01;18;2021;18;37;47;;32989 kamas/u.;30 000;299 999;
Rubis;Pierre précieuse;50;01;18;2021;18;37;51;;7959 kamas/u.;11 898;90 000;799 998
Cristal;Pierre précieuse;50;01;18;2021;18;37;55;;3912 kamas/u.;4 899;39 000;480 000
Diamant;Pierre précieuse;50;01;18;2021;18;37;58;;120635 kamas/u.;122 222;1 249 998;12 500 000
Saphir;Pierre précieuse;50;01;18;2021;18;38;02;;3347 kamas/u.;5 553;29 999;349 998
Emeraude;Pierre précieuse;50;01;18;2021;18;38;06;;3315 kamas/u.;3 999;33 995;333 998
Aigue-Marine;Pierre précieuse;60;01;18;2021;18;38;09;;2399 kamas/u.;1999;17 000;249 999
Emeraude;Pierre précieuse;50;01;18;2021;18;38;13;;3315 kamas/u.;3 999;33 995;333 998
Aigue-Marine;Pierre précieuse;60;01;18;2021;18;38;17;;2399 kamas/u.;1999;17 000;249 999
Topaze;Pierre précieuse;70;01;18;2021;18;38;20;;1014 kamas/u.;1 000;6 999;94 998
Ambre d'Abraknyde Sombre;Pierre précieuse;78;01;18;2021;18;38;24;;22403 kamas/u.;ys We}]<);219 996;2 290 000
Agathe;Pierre précieuse;80;01;18;2021;18;38;28;;9780 kamas/u.;s Areleht;109 999;
Fragment de cerveau poli;Pierre précieuse;80;01;18;2021;18;38;31;;976 kamas/u.;oA;4996;41 999
Ambre du Tynril;Pierre précieuse;100;01;18;2021;18;38;35;;106408 kamas/u.;108 996;1 027 000;
Ambre de Bambouto Sacre;Pierre précieuse;120;01;18;2021;18;38;38;;204021 kamas/u.;202 000;1999 996;
Ambre de Bambouto Sacré;Pierre précieuse;120;01;18;2021;18;38;42;;204021 kamas/u.;202 000;1999 996;
Kristalite;Pierre précieuse;120;01;18;2021;18;38;45;;25803 kamas/Uu.;26 397;274 441;3 000 000
Ambre du Chéne Mou;Pierre précieuse;200;01;18;2021;18;38;49;;423 kamas/u.;495;6 300;96 899
Pierre précieuse du Kimbo;Pierre précieuse;900;01;18;2021;18;38;52;;9686 kamas/u.;7 000;59 000;450 000
