Potion d'oubli de métier ; Mineur;Potion d'oubli de métier;1;01;15;2021;22;08;58;;8980 kamas/u.;5 000;;
Potion d'oubli de métier : Sculpteur de Bato;Potion d'oubli de métier;1;01;15;2021;22;09;02;;13685 kamas/u.;ely;;
Potion d'oubli de métier ;: BOcheron;Potion d'oubli de métier;1;01;15;2021;22;09;05;;8708 kamas/u.;5 000;;
Potion d'oubli de métier : Pécheur;Potion d'oubli de métier;1;01;15;2021;22;09;08;;7023 kamas/u.;5 000;;
;Potion d'oubli de sort;;01;15;2021;22;09;17;;7023 kamas/u.;;;
;Potion d'oubli de sort;;01;15;2021;22;09;21;;7023 kamas/u.;;;
;Potion d'oubli de sort;;01;15;2021;22;09;25;;7023 kamas/u.;;;
;Potion d'oubli de sort;;01;15;2021;22;09;29;;7023 kamas/u.;;;
;Potion d'oubli de sort;;01;15;2021;22;09;32;;7023 kamas/u.;;;
;Potion d'oubli de sort;;01;15;2021;22;09;36;;7023 kamas/u.;;;
;Potion d'oubli de sort;;01;15;2021;22;09;40;;7023 kamas/u.;;;
;Potion d'oubli de sort;;01;15;2021;22;09;43;;7023 kamas/u.;;;
;Potion d'oubli de sort;;01;15;2021;22;09;47;;7023 kamas/u.;;;
;Potion d'oubli de sort;;01;15;2021;22;09;50;;7023 kamas/u.;;;
;Potion d'oubli de sort;;01;15;2021;22;09;54;;7023 kamas/u.;;;
;Potion d'oubli de sort;;01;15;2021;22;09;57;;7023 kamas/u.;;;
;Potion d'oubli percepteur;;01;15;2021;22;10;06;;7023 kamas/u.;;;
;Potion d'oubli percepteur;;01;15;2021;22;10;10;;7023 kamas/u.;;;
;Potion d'oubli percepteur;;01;15;2021;22;10;14;;7023 kamas/u.;;;
;Potion d'oubli percepteur;;01;15;2021;22;10;18;;7023 kamas/u.;;;
;Potion d'oubli percepteur;;01;15;2021;22;10;22;;7023 kamas/u.;;;
;Potion d'oubli percepteur;;01;15;2021;22;10;26;;7023 kamas/u.;;;
;Potion d'oubli percepteur;;01;15;2021;22;10;30;;7023 kamas/u.;;;
;Potion d'oubli percepteur;;01;15;2021;22;10;34;;7023 kamas/u.;;;
;Potion d'oubli percepteur;;01;15;2021;22;10;38;;7023 kamas/u.;;;
;Potion d'oubli percepteur;;01;15;2021;22;10;41;;7023 kamas/u.;;;
;Potion d'oubli percepteur;;01;15;2021;22;10;45;;7023 kamas/u.;;;
;Potion d'oubli percepteur;;01;15;2021;22;10;48;;7023 kamas/u.;;;
Potion de metal lourd liquide;Potion de forgemagie;1;01;15;2021;22;10;57;;267 kamas/u.;3 000;;50 000
Potion de metal liquide;Potion de forgemagie;1;01;15;2021;22;11;00;;483 kamas/u.;600;4 900;27 000
Potion d'Etincelle;Potion de forgemagie;1;01;15;2021;22;11;04;;1756 kamas/u.;898;;
Potion de Copeaux de Bois Solides;Potion de forgemagie;1;01;15;2021;22;11;08;;58 kamas/u.;60;580;5 799
Potion de Secousse;Potion de forgemagie;1;01;15;2021;22;11;12;;22383 kamas/Uu.;15 000;179 999;2 000 000
Potion de Crachin;Potion de forgemagie;1;01;15;2021;22;11;15;;432 kamas/u.;399;;
Potion de Crachin;Potion de forgemagie;1;01;15;2021;22;11;19;;432 kamas/u.;399;;
Potion de Copeaux de Bois;Potion de forgemagie;1;01;15;2021;22;11;23;;424 kamas/u.;399;1 000;39 969
Potion de Courant d'Air;Potion de forgemagie;1;01;15;2021;22;11;26;;277 kamas/u.;79;500;
Potion de métal précieux liquide;Potion de forgemagie;1;01;15;2021;22;11;30;;486 kamas/u.;yAs}°}°};28 000;199 000
Potion de Rafale;Potion de forgemagie;25;01;15;2021;22;11;33;;10912 kamas/u.;2 000;80 000;
Potion de Flambée;Potion de forgemagie;25;01;15;2021;22;11;37;;19596 kamas/u.;Aho} °} };;
Potion d'Eboulement;Potion de forgemagie;25;01;15;2021;22;11;40;;5383 kamas/u.;4 889;;
Potion de Seisme;Potion de forgemagie;50;01;15;2021;22;11;44;;83329 kamas/u.;68 999;999 998;
Potion de Séeisme;Potion de forgemagie;50;01;15;2021;22;11;47;;83329 kamas/u.;68 999;999 998;
Potion d'Incendie;Potion de forgemagie;50;01;15;2021;22;11;51;;266295 kamas/u.;;2 898 999;
Potion d'Ouragan;Potion de forgemagie;50;01;15;2021;22;11;54;;77288 kamas/u.;86 948;849 499;
Potion de Tsunami;Potion de forgemagie;50;01;15;2021;22;11;57;;124930 kamas/u.;138 341;1 399 997;
Teinture Magique Bleutée;Teinture;10;01;15;2021;22;12;06;;26008 kamas/u.;37 000;399 979;
Teinture Magique de Rougeur;Teinture;10;01;15;2021;22;12;09;;3144 kamas/u.;3 399;34 000;317 399
Teinture Magique Orange;Teinture;10;01;15;2021;22;12;13;;9380 kamas/u.;50 000;;
Teinture Magique Sombre;Teinture;10;01;15;2021;22;12;18;;37183 kamas/u.;39 998;;
;Teinture;10;01;15;2021;22;12;21;;37183 kamas/u.;39 998;;
;Teinture;10;01;15;2021;22;12;24;;37183 kamas/u.;39 998;;
;Teinture;10;01;15;2021;22;12;28;;37183 kamas/u.;39 998;;
;Teinture;10;01;15;2021;22;12;31;;37183 kamas/u.;39 998;;
;Teinture;10;01;15;2021;22;12;34;;37183 kamas/u.;39 998;;
;Teinture;10;01;15;2021;22;12;37;;37183 kamas/u.;39 998;;
;Teinture;10;01;15;2021;22;12;41;;37183 kamas/u.;39 998;;
;Teinture;10;01;15;2021;22;12;44;;37183 kamas/u.;39 998;;
