Topaze;Pierre précieuse;70;01;17;2021;11;13;48;;1047 kamas/u.;997;7999;95 000
Ambre d'Abraknyde Sombre;Pierre précieuse;78;01;17;2021;11;13;53;;23651 kamas/u.;24 985;236 996;2 400 000
Agathe;Pierre précieuse;80;01;17;2021;11;13;56;;8348 kamas/u.;s Areleht;83 999;
'Ambre Ancestrale;Pierre précieuse;100;01;17;2021;11;14;00;;11834 kamas/u.;17 995;117 997;1 200 998
Ambre du Tynril;Pierre précieuse;100;01;17;2021;11;14;04;;107968 kamas/u.;}e fhe }} 3);1 028 999;
Ambre de Bambouto Sacre;Pierre précieuse;120;01;17;2021;11;14;07;;199615 kamas/u.;193 999;2 199 999;
Ambre de Bambouto Sacré;Pierre précieuse;120;01;17;2021;11;14;11;;199615 kamas/u.;193 999;2 199 999;
Kristalite;Pierre précieuse;120;01;17;2021;11;14;15;;24844 kamas/u.;26 398;273 499;
Ambre du Chéne Mou;Pierre précieuse;200;01;17;2021;11;14;19;;378 kamas/u.;240;6 400;96 900
Pierre précieuse du Kimbo;Pierre précieuse;900;01;17;2021;11;14;23;;9749 kamas/u.;5 500;59 390;450 000
