Pierre de Diamant;| Pierre brute;30;01;11;2021;02;59;02;;10024 kamas/u.;10 999;100 000;
Pierre de Granit;| Pierre brute;30;01;11;2021;02;59;04;;397 kamas/u.;298;2 900;41 998
Pierre de Rubis;| Pierre brute;30;01;11;2021;02;59;07;;1276 kamas/u.;2 000;13 999;133 000
Pierre d'Emeraude;| Pierre brute;30;01;11;2021;02;59;10;;462 kamas/u.;199;4 400;45 000
Pierre du Craqueleur;| Pierre brute;31;01;11;2021;02;59;13;;1626 kamas/u.;2 398;28 999;150 000
Corail Passaoh;| Pierre brute;40;01;11;2021;02;59;15;;847 kamas/u.;800;4 998;
Corail Morito;| Pierre brute;40;01;11;2021;02;59;19;;1632 kamas/u.;1 000;4 400;
Corail Kouracao;| Pierre brute;40;01;11;2021;02;59;21;;38947 kamas/u.;39 393;389 999;3 999 999
Corail usé;| Pierre brute;40;01;11;2021;02;59;24;;637 kamas/u.;600;9 900;99 999
Corail Malibout;| Pierre brute;40;01;11;2021;02;59;27;;1119 kamas/u.;999;9 900;
Fragment de Pierre Polie;| Pierre brute;45;01;11;2021;02;59;30;;250 kamas/u.;49;2 948;24 999
Méga Pierre du Craqueleur;| Pierre brute;45;01;11;2021;02;59;32;;4084 kamas/u.;11 000;109 000;
Fragment de Pierre Pointue;| Pierre brute;45;01;11;2021;02;59;36;;363 kamas/u.;50;4 999;49 999
Coeur de Craqueleur;| Pierre brute;45;01;11;2021;02;59;38;;374 kamas/u.;120;1 699;39 900
Pierre d'Aigue-Marine;| Pierre brute;60;01;11;2021;02;59;41;;245 kamas/u.;200;2 399;19 900
Pierre de Topaze;| Pierre brute;70;01;11;2021;02;59;44;;150 kamas/u.;ee;1 000;9 000
Pierre d'Agathe;| Pierre brute;80;01;11;2021;02;59;47;;1203 kamas/u.;750;17 997;120 000
Boule polie;| Pierre brute;80;01;11;2021;02;59;50;;4491 kamas/u.;2 898;60 000;
Coeur de pierre poli;| Pierre brute;80;01;11;2021;02;59;53;;42003 kamas/u.;yhoo} he);399 999;4 800 000
Pierre du Koulosse;| Pierre brute;100;01;11;2021;02;59;56;;158305 kamas/u.;149 995;;
Pierre d'Aqualikros I'Impitoyable;| Pierre brute;100;01;11;2021;02;59;58;;21250 kamas/u.;31 980;349 996;4 999 999
Pierre de Terraburkal le Perfide;| Pierre brute;100;01;11;2021;03;00;01;;25950 kamas/u.;20 898;219 997;5 555 555
Méga Pierre du Craqueleur Légendaire;| Pierre brute;100;01;11;2021;03;00;04;;35456 kamas/u.;38 999;399 997;
Pierre d'Aerotrugobur le Malveillant;| Pierre brute;100;01;11;2021;03;00;06;;27863 kamas/u.;19 995;239 999;3 000 000
Pierre d'Ignerkocropos |'Affamé;| Pierre brute;100;01;11;2021;03;00;09;;23640 kamas/u.;18 999;224 443;3 000 000
Pierre du Craqueleur Légendaire;| Pierre brute;120;01;11;2021;03;00;12;;3471 kamas/u.;3 500;17 999;379 999
Corail Magistral;| Pierre brute;150;01;11;2021;03;00;14;;8302 kamas/u.;6 997;66 999;
Rune du Cordonnier;| Pierre magique;1;01;11;2021;03;00;21;;18435 kamas/u.;29 000;;
Rune de Joaillemage;| Pierre magique;1;01;11;2021;03;00;23;;30743 kamas/u.;50 000;;
Rune du Boulanger;| Pierre magique;1;01;11;2021;03;00;26;;21181 kamas/u.;23 994;;
Rune du Sculptemage de Baguettes;| Pierre magique;1;01;11;2021;03;00;29;;49936 kamas/u.;50 000;;
Rune de |'Alchimiste;| Pierre magique;1;01;11;2021;03;00;32;;17665 kamas/u.;er ee};;
Rune du Forgemage de Haches;| Pierre magique;1;01;11;2021;03;00;35;;20106 kamas/u.;39 998;;
Rune du Forgemage d'Epées;| Pierre magique;1;01;11;2021;03;00;38;;16596 kamas/u.;35 000;;
Rune du Sculpteur de Baguettes;| Pierre magique;1;01;11;2021;03;00;41;;36118 kamas/u.;24 195;;
Rune du Poissonnier;| Pierre magique;1;01;11;2021;03;00;43;;26292 kamas/u.;34 486;;
Rune du Forgeur de Haches;| Pierre magique;1;01;11;2021;03;00;46;;29665 kamas/u.;26 999;;
Rune du Forgeur d'Epées;| Pierre magique;1;01;11;2021;03;00;49;;13987 kamas/u.;34 988;;
Rune de Costumage;| Pierre magique;1;01;11;2021;03;00;52;;30369 kamas/u.;29 995;;
Rune du Bucheron;| Pierre magique;1;01;11;2021;03;00;55;;28013 kamas/u.;eae};;
Rune du Sculptemage de Batons;| Pierre magique;1;01;11;2021;03;00;58;;31166 kamas/u.;44 999;;
Rune du Bijoutier;| Pierre magique;1;01;11;2021;03;01;00;;25712 kamas/u.;28 999;;
Rune du Forgemage de Pelles;| Pierre magique;1;01;11;2021;03;01;04;;19161 kamas/u.;34 985;;
Rune du Mineur;| Pierre magique;1;01;11;2021;03;01;06;;38211 kamas/u.;24 000;;
Rune du Forgemage de Dagues;| Pierre magique;1;01;11;2021;03;01;09;;18999 kamas/u.;40 000;;
Fragment Magique;| Pierre magique;1;01;11;2021;03;01;12;;2223 kamas/u.;3 100;;
Rune du Sculpteur de Batons;| Pierre magique;1;01;11;2021;03;01;15;;14795 kamas/u.;34 995;;
Rune du Pécheur;| Pierre magique;1;01;11;2021;03;01;17;;16080 kamas/u.;35 000;;
Rune du Pécheur;| Pierre magique;1;01;11;2021;03;01;21;;16080 kamas/u.;35 000;;
Rune du Forgeur de Marteaux;| Pierre magique;1;01;11;2021;03;01;23;;10770 kamas/u.;6 599;;
Rune du Chasseur;| Pierre magique;1;01;11;2021;03;01;26;;26542 kamas/u.;24 999;;1 700 000
Rune du Cordomage;| Pierre magique;1;01;11;2021;03;01;29;;39193 kamas/u.;50 000;;
Rune du Boucher;| Pierre magique;1;01;11;2021;03;01;32;;15476 kamas/u.;13 894;;
Rune du Sculptemage d'Arcs;| Pierre magique;1;01;11;2021;03;01;35;;49999 kamas/u.;39 997;;
Rune du Paysan;| Pierre magique;1;01;11;2021;03;01;37;;30411 kamas/u.;36 988;;
Rune du Forgemage de Marteaux;| Pierre magique;1;01;11;2021;03;01;40;;19446 kamas/u.;Prowl 3);;
Rune du Tailleur;| Pierre magique;1;01;11;2021;03;01;43;;21646 kamas/u.;19 000;;
Rune du Sculpteur d'Arcs;| Pierre magique;1;01;11;2021;03;01;45;;15541 kamas/u.;18 994;;
Rune du Forgeur de Pelles;| Pierre magique;1;01;11;2021;03;01;48;;23036 kamas/u.;5 999;;
Rune du Forgeur de Dagues;| Pierre magique;1;01;11;2021;03;01;51;;11732 kamas/u.;5 997;;
Guildalogemme;Pierre précieuse;1;01;11;2021;03;01;57;;4014 kamas/u.;2 999;36 000;
Artefact Pandawushu Air;Pierre précieuse;1;01;11;2021;03;01;59;;257 kamas/u.;rv;2 499;22 500
Artefact Pandawushu Feu;Pierre précieuse;1;01;11;2021;03;02;02;;69 kamas/u.;10;700;7 000
Artefact Pandawushu Eau;Pierre précieuse;1;01;11;2021;03;02;05;;230 kamas/u.;152;2 200;23 000
Rune de Signature;Pierre précieuse;1;01;11;2021;03;02;08;;738 kamas/u.;6 500;26 740;71 987
Artefact Pandawushu Terre;Pierre précieuse;1;01;11;2021;03;02;11;;66 kamas/u.;me;300;6 998
Pierre de Crystaloboule;Pierre précieuse;16;01;11;2021;03;02;14;;2000 kamas/u.;7 986;;
Ambre d'Abraknyde;Pierre précieuse;32;01;11;2021;03;02;17;;13637 kamas/u.;a Wao }o}s);134 000;1 399 999
Ambre;Pierre précieuse;32;01;11;2021;03;02;19;;2645 kamas/u.;2 989;38 997;210 900
Ambre de Bambouto;Pierre précieuse;40;01;11;2021;03;02;22;;1658 kamas/u.;1 100;14 990;145 000
Pierre de Dopeul;Pierre précieuse;41;01;11;2021;03;02;25;;42630 kamas/u.;Caeache}s);419 999;
Nacre;Pierre précieuse;50;01;11;2021;03;02;28;;32115 kamas/u.;33 499;340 000;
Rubis;Pierre précieuse;50;01;11;2021;03;02;31;;14398 kamas/u.;13 997;139 900;1 600 000
Cristal;Pierre précieuse;50;01;11;2021;03;02;34;;6047 kamas/u.;6 498;58 000;499 999
Diamant;Pierre précieuse;50;01;11;2021;03;02;36;;114468 kamas/u.;104 498;1 049 998;
Saphir;Pierre précieuse;50;01;11;2021;03;02;40;;6286 kamas/u.;6 134;64 666;515 999
Emeraude;Pierre précieuse;50;01;11;2021;03;02;42;;6008 kamas/u.;;ore mn eL010;499 999
Aigue-Marine;Pierre précieuse;60;01;11;2021;03;02;45;;2062 kamas/u.;ears);19 898;259 947
Emeraude;Pierre précieuse;50;01;11;2021;03;02;48;;6008 kamas/u.;;ore mn eL010;499 999
Aigue-Marine;Pierre précieuse;60;01;11;2021;03;02;51;;2062 kamas/u.;ears);19 898;259 947
Topaze;Pierre précieuse;70;01;11;2021;03;02;53;;1120 kamas/u.;966;8 899;99 999
Ambre d'Abraknyde Sombre;Pierre précieuse;78;01;11;2021;03;02;57;;26411 kamas/u.;24 899;224 000;
Agathe;Pierre précieuse;80;01;11;2021;03;02;59;;12473 kamas/u.;12 999;149 500;136 999
Fragment de cerveau poli;Pierre précieuse;80;01;11;2021;03;03;02;;441 kamas/u.;348;2 698;48 998
Ambre du Tynril;Pierre précieuse;100;01;11;2021;03;03;05;;122196 kamas/u.;107 499;890 000;
Ambre Ancestrale;Pierre précieuse;100;01;11;2021;03;03;07;;11693 kamas/u.;14 994;110 000;1 294 000
Ambre de Bambouto Sacré;Pierre précieuse;120;01;11;2021;03;03;10;;217524 kamas/u.;214 000;2 399 899;
Kristalite;Pierre précieuse;120;01;11;2021;03;03;13;;22870 kamas/u.;26 999;227 498;2 300 000
Ambre du Chéne Mou;Pierre précieuse;200;01;11;2021;03;03;15;;480 kamas/u.;949;2999;96 998
Pierre précieuse du Kimbo;Pierre précieuse;900;01;11;2021;03;03;18;;10203 kamas/u.;8 480;69 980;
