Rune Pa Cha;Rune de forgemagie;20;01;14;2021;19;12;27;;500 kamas/u.;789;5 587;49 840
Rune Po;Rune de forgemagie;20;01;14;2021;19;12;31;;11766 kamas/u.;10 000;112 994;1279 999
Rune Ra Do Per;Rune de forgemagie;30;01;14;2021;19;12;35;;42125 kamas/u.;toh) }°} 5};;
Rune Ra Fo;Rune de forgemagie;30;01;14;2021;19;12;39;;7740 kamas/u.;8 600;83 900;839 599
Rune Ra Sa;Rune de forgemagie;30;01;14;2021;19;12;43;;31032 kamas/u.;30 998;323 887;3 100 000
Rune Ra Ini;Rune de forgemagie;30;01;14;2021;19;12;46;;71578 kamas/u.;66 998;672 999;10 000 000
Rune Pa Pod;Rune de forgemagie;30;01;14;2021;19;12;51;;52 kamas/u.;30;1 329;4 899
Rune Ra Ine;Rune de forgemagie;30;01;14;2021;19;12;55;;10072 kamas/u.;15 500;114 000;899 999
Rune Ra Pod;Rune de forgemagie;30;01;14;2021;19;12;58;;2237 kamas/u.;5 999;39 799;199 665
Rune Ra Age;Rune de forgemagie;30;01;14;2021;19;13;02;;1067 kamas/u.;1 200;11 111;104 995
Rune Ra Cha;Rune de forgemagie;30;01;14;2021;19;13;06;;8470 kamas/u.;eile le;84 996;799 999
Rune Ra Cha;Rune de forgemagie;30;01;14;2021;19;13;09;;8470 kamas/u.;eile le;84 996;799 999
Rune Pa Do Per;Rune de forgemagie;30;01;14;2021;19;13;13;;4774 kamas/u.;ey} }};48 998;499 998
Rune Ga Pme;Rune de forgemagie;50;01;14;2021;19;13;16;;229966 kamas/u.;239 997;2 284 998;24 999 997
Rune Ga Pa;Rune de forgemagie;50;01;14;2021;19;13;20;;642727 kamas/u.;642 995;6 486 997;
