Mega Pierre du Craqueleur;Pierre brute;45;01;16;2021;02;55;16;;4434 kamas/u.;5 443;39 997;848 988
Fragment de Pierre Pointue;Pierre brute;45;01;16;2021;02;55;20;;460 kamas/u.;290;7199;49 998
Coeur de Craqueleur;Pierre brute;45;01;16;2021;02;55;24;;367 kamas/u.;i} =);1 300;38 999
Pierre d'Aigue-Marine;Pierre brute;60;01;16;2021;02;55;27;;104 kamas/u.;120;1 699;7999
Pierre de Topaze;Pierre brute;70;01;16;2021;02;55;31;;941 kamas/u.;1 390;13 888;299 999
Pierre d'Agathe;Pierre brute;80;01;16;2021;02;55;35;;1138 kamas/u.;800;10 999;108 000
Boule polie;Pierre brute;80;01;16;2021;02;55;38;;4519 kamas/u.;4 887;63 988;
Coeur de pierre poli;Pierre brute;80;01;16;2021;02;55;42;;37363 kamas/u.;39 397;394 993;4 800 000
Pierre du Koulosse;Pierre brute;100;01;16;2021;02;55;46;;156530 kamas/u.;141 104;;
Pierre de Terraburkal le Perfide;Pierre brute;100;01;16;2021;02;55;49;;24980 kamas/u.;19 999;264 999;2 999 999
Méga Pierre du Craqueleur Légendaire;Pierre brute;100;01;16;2021;02;55;53;;36083 kamas/u.;39 999;350 000;
Pierre d'Aerotrugobur le Malveillant;Pierre brute;100;01;16;2021;02;55;56;;26948 kamas/Uu.;19 500;239 999;3 499 999
Pierre d'Aerotrugobur le Malveillant;Pierre brute;100;01;16;2021;02;56;00;;26948 kamas/Uu.;19 500;239 999;3 499 999
Pierre d'Ignerkocropos |I'Affame;Pierre brute;100;01;16;2021;02;56;03;;23448 kamas/u.;rye a;198 759;2 180 000
Pierre du Craqueleur Légendaire;Pierre brute;120;01;16;2021;02;56;07;;3555 kamas/u.;;39 998;385 999
Corail Magistral;Pierre brute;150;01;16;2021;02;56;10;;7976 kamas/u.;7 396;66 999;
Rune du Cordonnier;Pierre magique;1;01;16;2021;02;56;20;;18576 kamas/u.;28 999;;
Rune de Joaillemage;Pierre magique;1;01;16;2021;02;56;24;;31256 kamas/u.;50 000;;
Rune du Boulanger;Pierre magique;1;01;16;2021;02;56;28;;21181 kamas/u.;22 999;;
Rune du Sculptemage de Baguettes;Pierre magique;1;01;16;2021;02;56;32;;49936 kamas/u.;50 000;;
Rune de |'Alchimiste;Pierre magique;1;01;16;2021;02;56;36;;17743 kamas/u.;29 999;;
Rune du Forgemage de Haches;Pierre magique;1;01;16;2021;02;56;39;;20195 kamas/u.;39 997;;
Rune du Forgemage d'Epées;Pierre magique;1;01;16;2021;02;56;43;;16678 kamas/u.;35 000;;
Rune du Sculpteur de Baguettes;Pierre magique;1;01;16;2021;02;56;47;;36010 kamas/u.;24 000;;
Rune du Poissonnier;Pierre magique;1;01;16;2021;02;56;50;;26329 kamas/Uu.;cee y;;
Rune du Forgeur de Haches;Pierre magique;1;01;16;2021;02;56;54;;29621 kamas/u.;26 998;;
Rune du Forgeur d'Epées;Pierre magique;1;01;16;2021;02;56;58;;14175 kamas/u.;er }=});;
Rune de Costumage;Pierre magique;1;01;16;2021;02;57;01;;30358 kamas/u.;yA=Vi°)°]c);;
Rune du Bicheron;Pierre magique;1;01;16;2021;02;57;05;;27952 kamas/u.;ys;;
Rune du Sculptemage de Batons;Pierre magique;1;01;16;2021;02;57;09;;31166 kamas/u.;Cr ehh);;
Rune du Bijoutier;Pierre magique;1;01;16;2021;02;57;12;;25840 kamas/u.;28 999;;
Rune du Forgemage de Pelles;Pierre magique;1;01;16;2021;02;57;16;;19232 kamas/u.;COTE;;
Rune du Mineur;Pierre magique;1;01;16;2021;02;57;20;;37958 kamas/u.;23 999;;
Rune du Forgemage de Dagues;Pierre magique;1;01;16;2021;02;57;23;;18999 kamas/u.;40 000;;
Rune du Sculpteur de Batons;Pierre magique;1;01;16;2021;02;57;27;;14795 kamas/u.;33 999;;
Rune du Pécheur;Pierre magique;1;01;16;2021;02;57;31;;16165 kamas/u.;37 999;;
Rune du Forgeur de Marteaux;Pierre magique;1;01;16;2021;02;57;34;;10752 kamas/u.;30 000;;
Rune du Pécheur;Pierre magique;1;01;16;2021;02;57;38;;16165 kamas/u.;37 999;;
Rune du Forgeur de Marteaux;Pierre magique;1;01;16;2021;02;57;42;;10752 kamas/u.;30 000;;
Rune du Chasseur;Pierre magique;1;01;16;2021;02;57;45;;26535 kamas/Uu.;24 999;;1 700 000
Rune du Cordomage;Pierre magique;1;01;16;2021;02;57;49;;39241 kamas/u.;50 000;;
Rune du Boucher;Pierre magique;1;01;16;2021;02;57;53;;15469 kamas/u.;13 893;;
Rune du Paysan;Pierre magique;1;01;16;2021;02;57;56;;30411 kamas/u.;36 987;;
Rune du Forgemage de Marteaux;Pierre magique;1;01;16;2021;02;57;59;;19475 kamas/u.;25 986;;
Rune du Tailleur;Pierre magique;1;01;16;2021;02;58;03;;21599 kamas/u.;18 998;;
Rune du Tailleur;Pierre magique;1;01;16;2021;02;58;06;;21599 kamas/u.;18 998;;
Rune du Sculpteur d'Arcs;Pierre magique;1;01;16;2021;02;58;10;;15582 kamas/u.;17 999;;
Rune du Forgeur de Pelles;Pierre magique;1;01;16;2021;02;58;13;;22884 kamas/u.;17 999;;
Rune du Forgeur de Dagues;Pierre magique;1;01;16;2021;02;58;16;;11732 kamas/u.;eyt=eh);;
Guildalogemme;Pierre précieuse;1;01;16;2021;02;58;26;;3901 kamas/u.;2 997;31 000;
Artefact Pandawushu Feu;Pierre précieuse;1;01;16;2021;02;58;30;;73 kamas/u.;;700;800
Artefact Pandawushu Air;Pierre précieuse;1;01;16;2021;02;58;34;;80 kamas/u.;75;1 500;8 000
Rune de Signature;Pierre précieuse;1;01;16;2021;02;58;38;;876 kamas/u.;5 998;23 996;71 988
Artefact Pandawushu Terre;Pierre précieuse;1;01;16;2021;02;58;41;;71 kamas/u.;10;;900
Artefact Pandawushu Eau;Pierre précieuse;1;01;16;2021;02;58;45;;138 kamas/u.;130;2199;13 800
Pierre de Crystaloboule;Pierre précieuse;16;01;16;2021;02;58;49;;2000 kamas/u.;6 495;;
Ambre d'Abraknyde;Pierre précieuse;32;01;16;2021;02;58;52;;11197 kamas/u.;1 elele};116 999;1 099 998
Ambre;Pierre précieuse;32;01;16;2021;02;58;55;;1525 kamas/u.;1 600;13 332;125 499
Ambre de Bambouto;Pierre précieuse;;01;16;2021;02;58;59;;1545 kamas/u.;1 300;17 699;157 988
Pierre de Dopeul;Pierre précieuse;41;01;16;2021;02;59;03;;41310 kamas/u.;38 000;399 899;3 999 999
Nacre;Pierre précieuse;50;01;16;2021;02;59;07;;32689 kamas/u.;38 000;340 000;
Rubis;Pierre précieuse;50;01;16;2021;02;59;11;;9909 kamas/u.;pe};93 893;1 000 000
Cristal;Pierre précieuse;50;01;16;2021;02;59;15;;4850 kamas/u.;4 987;34 399;399 999
Diamant;Pierre précieuse;50;01;16;2021;02;59;18;;125702 kamas/u.;160 000;1 849 000;
Saphir;Pierre précieuse;50;01;16;2021;02;59;22;;4626 kamas/u.;9 000;44 000;450 000
Emeraude;Pierre précieuse;50;01;16;2021;02;59;26;;4192 kamas/u.;4 000;38 800;399 999
Aigue-Marine;Pierre précieuse;60;01;16;2021;02;59;29;;2409 kamas/u.;4 000;23 900;250 000
Emeraude;Pierre précieuse;50;01;16;2021;02;59;33;;4192 kamas/u.;4 000;38 800;399 999
Aigue-Marine;Pierre précieuse;60;01;16;2021;02;59;37;;2409 kamas/u.;4 000;23 900;250 000
Topaze;Pierre précieuse;70;01;16;2021;02;59;40;;1047 kamas/u.;998;8 000;95 000
Ambre d'Abraknyde Sombre;Pierre précieuse;78;01;16;2021;02;59;45;;22707 kamas/u.;18 885;236 998;2 400 000
Agathe;Pierre précieuse;80;01;16;2021;02;59;48;;7669 kamas/u.;12 995;119 000;
'Ambre Ancestrale;Pierre précieuse;100;01;16;2021;02;59;51;;11962 kamas/u.;17 999;113 997;1 210 000
Ambre du Tynril;Pierre précieuse;100;01;16;2021;02;59;55;;108863 kamas/u.;104 998;1 029 998;
Ambre de Bambouto Sacre;Pierre précieuse;120;01;16;2021;02;59;58;;202890 kamas/u.;194 998;;
Ambre de Bambouto Sacré;Pierre précieuse;120;01;16;2021;03;00;02;;202890 kamas/u.;194 998;;
Kristalite;Pierre précieuse;120;01;16;2021;03;00;05;;25027 kamas/u.;19 999;249 998;
Ambre du Chéne Mou;Pierre précieuse;200;01;16;2021;03;00;09;;410 kamas/u.;300;6 400;96 900
Pierre précieuse du Kimbo;Pierre précieuse;900;01;16;2021;03;00;12;;9789 kamas/u.;7994;59 400;
