Rune du Boulanger;Pierre magique;1;01;18;2021;16;50;50;;21176 kamas/u.;22 999;;
Rune du Sculptemage de Baguettes;Pierre magique;1;01;18;2021;16;50;54;;49936 kamas/u.;50 000;;
Rune de |'Alchimiste;Pierre magique;1;01;18;2021;16;50;57;;17808 kamas/u.;29 999;;
Rune du Forgemage de Haches;Pierre magique;1;01;18;2021;16;51;01;;20195 kamas/u.;39 997;;
Rune du Forgemage d'Epées;Pierre magique;1;01;18;2021;16;51;05;;16678 kamas/u.;35 000;;
Rune du Sculpteur de Baguettes;Pierre magique;1;01;18;2021;16;51;08;;35903 kamas/u.;24 000;;
Rune du Poissonnier;Pierre magique;1;01;18;2021;16;51;11;;26329 kamas/Uu.;33 500;;
Rune du Forgeur de Haches;Pierre magique;1;01;18;2021;16;51;15;;29609 kamas/Uu.;26 800;;
Rune du Forgeur d'Epées;Pierre magique;1;01;18;2021;16;51;18;;14175 kamas/u.;32 499;;
Rune de Costumage;Pierre magique;1;01;18;2021;16;51;22;;30286 kamas/u.;pA=We}eTe;;
Rune du Bicheron;Pierre magique;1;01;18;2021;16;51;26;;27891 kamas/u.;ys;;
Rune du Sculptemage de Batons;Pierre magique;1;01;18;2021;16;51;29;;31166 kamas/u.;Cr ehh);;
Rune du Bijoutier;Pierre magique;1;01;18;2021;16;51;32;;25808 kamas/u.;28 999;;
Rune du Forgemage de Pelles;Pierre magique;1;01;18;2021;16;51;36;;19303 kamas/u.;34 985;;
Rune du Mineur;Pierre magique;1;01;18;2021;16;51;40;;37958 kamas/u.;23 998;;
Rune du Forgemage de Dagues;Pierre magique;1;01;18;2021;16;51;43;;18999 kamas/u.;40 000;;
Rune du Sculpteur de Batons;Pierre magique;1;01;18;2021;16;51;47;;14795 kamas/u.;33 999;;
Rune du Pécheur;Pierre magique;1;01;18;2021;16;51;51;;16165 kamas/u.;35 000;;
Rune du Forgeur de Marteaux;Pierre magique;1;01;18;2021;16;51;55;;10752 kamas/u.;27 000;;
Rune du Pécheur;Pierre magique;1;01;18;2021;16;51;59;;16165 kamas/u.;35 000;;
Rune du Forgeur de Marteaux;Pierre magique;1;01;18;2021;16;52;03;;10752 kamas/u.;27 000;;
Rune du Chasseur;Pierre magique;1;01;18;2021;16;52;07;;26535 kamas/u.;24 999;;1 700 000
Rune du Cordomage;Pierre magique;1;01;18;2021;16;52;11;;39337 kamas/u.;14 999;;
Rune du Boucher;Pierre magique;1;01;18;2021;16;52;15;;15469 kamas/u.;13 800;;
Rune du Paysan;Pierre magique;1;01;18;2021;16;52;18;;30441 kamas/u.;36 988;;
Rune du Forgemage de Marteaux;Pierre magique;1;01;18;2021;16;52;22;;19504 kamas/u.;25 987;;
Rune du Tailleur;Pierre magique;1;01;18;2021;16;52;26;;21535 kamas/u.;18 999;;
Rune du Tailleur;Pierre magique;1;01;18;2021;16;52;29;;21535 kamas/u.;18 999;;
Rune du Sculpteur d'Arcs;Pierre magique;1;01;18;2021;16;52;33;;15582 kamas/u.;17 999;;
Rune du Forgeur de Pelles;Pierre magique;1;01;18;2021;16;52;36;;22860 kamas/Uu.;1 WAse\0] 0};;
Rune du Forgeur de Dagues;Pierre magique;1;01;18;2021;16;52;40;;11732 kamas/u.;eytfe}:);;
Guildalogemme;Pierre précieuse;1;01;18;2021;16;52;49;;3596 kamas/u.;4999;;
Artefact Pandawushu Feu;Pierre précieuse;1;01;18;2021;16;52;53;;34 kamas/u.;;500;3 500
Artefact Pandawushu Air;Pierre précieuse;1;01;18;2021;16;52;57;;98 kamas/u.;75;1 490;14 999
Rune de Signature;Pierre précieuse;1;01;18;2021;16;53;02;;766 kamas/u.;5 555;14 999;71717
Artefact Pandawushu Terre;Pierre précieuse;1;01;18;2021;16;53;06;;29 kamas/u.;10;150;500
Artefact Pandawushu Eau;Pierre précieuse;1;01;18;2021;16;53;09;;131 kamas/u.;100;990;11999
Pierre de Crystaloboule;Pierre précieuse;16;01;18;2021;16;53;13;;2060 kamas/u.;6 998;;
Ambre d'Abraknyde;Pierre précieuse;32;01;18;2021;16;53;17;;12483 kamas/u.;;;1 299 999
Ambre;Pierre précieuse;32;01;18;2021;16;53;20;;1676 kamas/u.;1999;16 000;160 000
Ambre de Bambouto;Pierre précieuse;40;01;18;2021;16;53;24;;1542 kamas/u.;1 700;14 898;149 999
Pierre de Dopeul;Pierre précieuse;41;01;18;2021;16;53;27;;39543 kamas/u.;39 997;398 000;
Nacre;Pierre précieuse;50;01;18;2021;16;53;31;;32989 kamas/u.;30 000;299 999;
Rubis;Pierre précieuse;50;01;18;2021;16;53;35;;7715 kamas/u.;4 444;77777;788 844
Cristal;Pierre précieuse;50;01;18;2021;16;53;38;;3889 kamas/u.;4 000;45 995;480 000
Diamant;Pierre précieuse;50;01;18;2021;16;53;41;;120393 kamas/u.;122 222;1 249 997;12 500 000
Saphir;Pierre précieuse;50;01;18;2021;16;53;45;;3998 kamas/u.;2 500;25 555;300 000
Emeraude;Pierre précieuse;50;01;18;2021;16;53;49;;3320 kamas/u.;3 888;33 995;339 999
Aigue-Marine;Pierre précieuse;60;01;18;2021;16;53;52;;2431 kamas/u.;1999;18 999;249 999
Emeraude;Pierre précieuse;50;01;18;2021;16;53;56;;3320 kamas/u.;3 888;33 995;339 999
Aigue-Marine;Pierre précieuse;60;01;18;2021;16;53;59;;2431 kamas/u.;1999;18 999;249 999
Topaze;Pierre précieuse;70;01;18;2021;16;54;02;;1028 kamas/u.;1 000;6 999;94 998
Ambre d'Abraknyde Sombre;Pierre précieuse;78;01;18;2021;16;54;06;;22625 kamas/u.;21 997;200 000;2 290 000
Agathe;Pierre précieuse;80;01;18;2021;16;54;10;;9668 kamas/u.;s Areleht;109 999;
'Ambre Ancestrale;Pierre précieuse;100;01;18;2021;16;54;13;;11951 kamas/u.;14 999;114 946;1 200 000
Ambre du Tynril;Pierre précieuse;100;01;18;2021;16;54;17;;106671 kamas/u.;99 999;1 027 000;
Ambre de Bambouto Sacre;Pierre précieuse;120;01;18;2021;16;54;20;;204873 kamas/u.;203 333;1 950 000;
Ambre de Bambouto Sacré;Pierre précieuse;120;01;18;2021;16;54;23;;204873 kamas/u.;203 333;1 950 000;
Kristalite;Pierre précieuse;120;01;18;2021;16;54;27;;25390 kamas/u.;26 397;249 999;3 000 000
Ambre du Chéne Mou;Pierre précieuse;200;01;18;2021;16;54;30;;423 kamas/u.;496;6 300;96 899
Pierre précieuse du Kimbo;Pierre précieuse;900;01;18;2021;16;54;34;;9723 kamas/u.;7 000;59 000;450 000
