Etoffe Magique de Moon;Etoffe;;01;19;2021;01;58;25;;1358920 kamas/u.;1 249 999;;
Etoffe Magique de Moon;Etoffe;200;01;19;2021;01;58;29;;1358920 kamas/u.;1 249 999;;
Etoffe du Roissingue;Etoffe;;01;19;2021;01;58;33;;3231 kamas/u.;4 500;44 999;239 999
-Etoffe de Sphincter Cell;Etoffe;200;01;19;2021;01;58;37;;36114 kamas/u.;50 000;;
Etoffe de Péki;Etoffe;400;01;19;2021;01;58;41;;626081 kamas/u.;598 000;5 999 998;
Fleur de Blop Coco;Fleur;34;01;19;2021;01;58;50;;73 kamas/u.;;1 399;12 988
Pétale Passaoh;Fleur;40;01;19;2021;01;58;55;;6616 kamas/u.;5 949;64 450;499 999
Pétale Kouracao;Fleur;40;01;19;2021;01;58;59;;12551 kamas/u.;she helel a};115 000;1149 999
Orchidée Freyesque;Fleur;;01;19;2021;01;59;04;;155 kamas/u.;;2 300;16 666
Pétale Morito;Fleur;40;01;19;2021;01;59;08;;2751 kamas/u.;2 496;26 995;245 000
Pétale Malibout;Fleur;40;01;19;2021;01;59;12;;2274 kamas/u.;2 199;39 997;185 000
Fleur de Blopignon;Fleur;;01;19;2021;01;59;16;;20 kamas/u.;;600;499
Fleur de Gloutovore;Fleur;42;01;19;2021;01;59;20;;3145 kamas/u.;4 500;cjo}ie}}=);299 000
Edelweiss;Fleur;42;01;19;2021;01;59;24;;259 kamas/u.;;;25 000
Fleur de Blop Reinette Royal;Fleur;;01;19;2021;01;59;28;;1441 kamas/u.;4 998;;
Fleur de Blop Coco Royal;Fleur;100;01;19;2021;01;59;32;;1756 kamas/u.;1 200;;
Fleur de Blop Coco Royal;Fleur;100;01;19;2021;01;59;36;;1756 kamas/u.;1 200;;
Fleur de Blop Indigo Royal;Fleur;100;01;19;2021;01;59;40;;1262 kamas/u.;899;10 000;
Fleur de Blop Griotte Royal;Fleur;100;01;19;2021;01;59;44;;14240 kamas/u.;sWAae}} 5};;
Fleur de Blop Multicolore Royal;Fleur;150;01;19;2021;01;59;48;;927 kamas/u.;199;2 000;
Cerise;Fruit;1;01;19;2021;01;59;57;;127 kamas/u.;;;nB= ye ]0] 0)
Bananagrume;Fruit;1;01;19;2021;02;00;01;;8222 kamas/u.;1199;11 876;99 999
Citron;Fruit;;01;19;2021;02;00;05;;141 kamas/u.;;3 000;13 999
Coque de Noix;Fruit;;01;19;2021;02;00;11;;4999 kamas/u.;2 000;;
Citrouillette;Fruit;15;01;19;2021;02;00;15;;0 kamas/u.;4 998;;
Fruit de Palme;Fruit;32;01;19;2021;02;00;19;;364 kamas/u.;350;3 588;28 980
Noix de Kokoko Traumatisée;Fruit;42;01;19;2021;02;00;22;;96602 kamas/u.;88 000;999 977;
Noix de Kokoko;Fruit;42;01;19;2021;02;00;26;;452 kamas/u.;1 000;19 000;45 900
Noix de Kokoko;Fruit;42;01;19;2021;02;00;30;;452 kamas/u.;1 000;19 000;45 900
;Fruit;42;01;19;2021;02;00;34;;452 kamas/u.;1 000;19 000;45 900
;Fruit;42;01;19;2021;02;00;38;;452 kamas/u.;1 000;19 000;45 900
;Fruit;42;01;19;2021;02;00;41;;452 kamas/u.;1 000;19 000;45 900
Gelée de Dégelée;Gelée;;01;19;2021;02;00;50;;9 kamas/u.;;;
Gelée Bleutée;Gelée;3;01;19;2021;02;00;55;;249 kamas/u.;;990;24 995
Gelée a la Menthe;Gelée;10;01;19;2021;02;00;59;;2082 kamas/u.;2 299;20 000;207 999
Gelée a la Fraise;Gelée;28;01;19;2021;02;01;04;;881 kamas/u.;1 700;13 500;87 997
Gelée Citron;Gelée;45;01;19;2021;02;01;08;;2849 kamas/u.;2 500;30 000;200 000
Gelée Menthe Royale;Gelée;100;01;19;2021;02;01;12;;2169 kamas/u.;1 228;18 000;
Gelée Fraise Royale;Gelée;150;01;19;2021;02;01;16;;24926 kamas/u.;29 998;289 888;
Gelée Citron Royale;Gelée;200;01;19;2021;02;01;20;;6069 kamas/u.;Cm};;
Gelée Citron Royale;Gelée;;01;19;2021;02;01;23;;6069 kamas/u.;4997;;
;Gelée;200;01;19;2021;02;01;27;;6069 kamas/u.;Cm};;
;Gelée;200;01;19;2021;02;01;31;;6069 kamas/u.;4997;;
;Gelée;200;01;19;2021;02;01;35;;6069 kamas/u.;Cm};;
Graine de Sésame;Graine;1;01;19;2021;02;01;44;;151 kamas/u.;600;11 900;14 800
Graine de Lin;Graine;;01;19;2021;02;01;48;;379 kamas/u.;;;25 499
Graine de Pavot;Graine;5;01;19;2021;02;01;52;;127 kamas/u.;698;3 500;11 899
Graine de Chanvre;Graine;;01;19;2021;02;01;57;;351 kamas/u.;;3 500;29 999
Graine de Tournesol sauvage;Graine;12;01;19;2021;02;02;01;;1861 kamas/u.;2 000;22 496;185 899
Noisette;Graine;;01;19;2021;02;02;05;;116 kamas/u.;;1 398;11 200
Noix de Pécan;Graine;32;01;19;2021;02;02;09;;127 kamas/u.;;2 499;12 001
Noix de Cajou;Graine;32;01;19;2021;02;02;13;;108 kamas/u.;;2 000;25 000
Noix de Cajou;Graine;32;01;19;2021;02;02;17;;108 kamas/u.;;2 000;25 000
Graine de scorbute;Graine;36;01;19;2021;02;02;22;;202 kamas/u.;100;1 348;22 222
Graine de |'Abrakleur sombre;Graine;100;01;19;2021;02;02;26;;309 kamas/u.;110;3 998;30 000
Graine de Pandouille;Graine;;01;19;2021;02;02;29;;1201 kamas/u.;;25 999;
Laine du Boufcoul;Laine;1;01;19;2021;02;02;38;;995 kamas/u.;1 000;12 000;99 999
Laine de Boufton Blanc;Laine;;01;19;2021;02;02;43;;125 kamas/u.;;997;11 499
Laine de Boufton Noir;Laine;2;01;19;2021;02;02;47;;9 kamas/u.;;90;694
Laine de Bouftou;Laine;9;01;19;2021;02;02;52;;80 kamas/u.;1 198;999;4799
Laine du Chef de Guerre Bouftou;Laine;19;01;19;2021;02;02;56;;88 kamas/u.;990;999;8 896
Laine du Trool Furieux;Laine;;01;19;2021;02;03;00;;4434 kamas/u.;3 500;40 999;333 333
Laine du Minotoror;Laine;125;01;19;2021;02;03;05;;1891 kamas/u.;2 500;16 000;149 999
Laine du Minotot;Laine;400;01;19;2021;02;03;08;;13104 kamas/u.;11 500;90 000;
Laine du Minotot;Laine;400;01;19;2021;02;03;12;;13104 kamas/u.;11 500;90 000;
;Laine;400;01;19;2021;02;03;16;;13104 kamas/u.;11 500;90 000;
;Laine;400;01;19;2021;02;03;20;;13104 kamas/u.;11 500;90 000;
;Laine;400;01;19;2021;02;03;23;;13104 kamas/u.;11 500;90 000;
Feuille de Salace;Légume;1;01;19;2021;02;03;32;;96 kamas/u.;4 400;;
Cawotte;Légume;20;01;19;2021;02;03;36;;364 kamas/u.;298;;35 000
;Légume;20;01;19;2021;02;03;40;;364 kamas/u.;298;;35 000
;Légume;20;01;19;2021;02;03;45;;364 kamas/u.;298;;35 000
;Légume;20;01;19;2021;02;03;48;;364 kamas/u.;298;;35 000
;Légume;20;01;19;2021;02;03;52;;364 kamas/u.;298;;35 000
;Légume;20;01;19;2021;02;03;56;;364 kamas/u.;298;;35 000
;Légume;20;01;19;2021;02;03;59;;364 kamas/u.;298;;35 000
;Légume;20;01;19;2021;02;04;03;;364 kamas/u.;298;;35 000
;Légume;20;01;19;2021;02;04;07;;364 kamas/u.;298;;35 000
;Légume;20;01;19;2021;02;04;10;;364 kamas/u.;298;;35 000
;Légume;20;01;19;2021;02;04;14;;364 kamas/u.;298;;35 000
Oeil de Boufton;Oeil;2;01;19;2021;02;04;22;;172 kamas/u.;;2 400;16 994
Oeil de Crabe;Oeil;4;01;19;2021;02;04;27;;901 kamas/u.;999;12 990;79 999
Oeil de Kwoan;Oeil;8;01;19;2021;02;04;31;;31 kamas/u.;19;339;2 098
Oeil de Kolérat;Oeil;9;01;19;2021;02;04;36;;3569 kamas/u.;3 500;37 986;349 997
Oeil de Bouftou;Oeil;9;01;19;2021;02;04;40;;559 kamas/u.;2 500;5 984;57 000
Oeil du Milimulou;Oeil;22;01;19;2021;02;04;44;;1274 kamas/u.;1100;15 000;108 499
Oeil d'Ouginak;Oeil;51;01;19;2021;02;04;47;;701 kamas/u.;300;50;39 995
Oeil de Kanigrou;Oeil;70;01;19;2021;02;04;51;;2855 kamas/u.;13 999;;
Oeil de Kanigrou;Oeil;70;01;19;2021;02;04;55;;2855 kamas/u.;13 999;;
Oeil de Mulou;Oeil;70;01;19;2021;02;04;59;;514 kamas/u.;499;4777;55 000
Oeil de Champmane;Oeil;152;01;19;2021;02;05;02;;5045 kamas/u.;7 000;28 000;399 998
Oeil de Meulou;Oeil;;01;19;2021;02;05;06;;10101 kamas/u.;4 899;96 000;
Oeuf pourri;Oeuf;3;01;19;2021;02;05;15;;399 kamas/u.;2 399;12 999;
Oeuf de Tofu;Oeuf;;01;19;2021;02;05;19;;32 kamas/u.;;;2999
Oeuf d'Arakne Majeure;Oeuf;;01;19;2021;02;05;24;;412 kamas/u.;4990;;
Oeuf de Dragoeuf Noir;Oeuf;74;01;19;2021;02;05;29;;8985 kamas/u.;7999;99 699;
Oeuf de Dragoeuf de Saphir;Oeuf;74;01;19;2021;02;05;33;;8481 kamas/u.;6 997;83 900;
Oeuf de Dragoeuf Doré;Oeuf;74;01;19;2021;02;05;37;;720 kamas/u.;499;5 999;75 000
;Oeuf;74;01;19;2021;02;05;40;;720 kamas/u.;499;5 999;75 000
;Oeuf;74;01;19;2021;02;05;44;;720 kamas/u.;499;5 999;75 000
;Oeuf;74;01;19;2021;02;05;48;;720 kamas/u.;499;5 999;75 000
;Oeuf;74;01;19;2021;02;05;51;;720 kamas/u.;499;5 999;75 000
;Oeuf;74;01;19;2021;02;05;55;;720 kamas/u.;499;5 999;75 000
;Oeuf;74;01;19;2021;02;05;58;;720 kamas/u.;499;5 999;75 000
Oreille de Kolérat;Oreille;9;01;19;2021;02;06;07;;158 kamas/u.;300;2 988;49 999
Oreilles du Tiwabbit;Oreille;11;01;19;2021;02;06;11;;1814 kamas/u.;997;18 000;187 000
Oreille de Porkass;Oreille;;01;19;2021;02;06;15;;17 kamas/u.;24;149;1 700
Oreilles de Loup;Oreille;19;01;19;2021;02;06;20;;600 kamas/u.;;9 998;51 799
Oreille de Cochon de Lait;Oreille;;01;19;2021;02;06;24;;1 kamas/u.;;;111
Oreille de Kanigrou;Oreille;70;01;19;2021;02;06;28;;202 kamas/u.;500;5 000;17 999
;Oreille;70;01;19;2021;02;06;32;;202 kamas/u.;500;5 000;17 999
;Oreille;70;01;19;2021;02;06;36;;202 kamas/u.;500;5 000;17 999
;Oreille;70;01;19;2021;02;06;39;;202 kamas/u.;500;5 000;17 999
;Oreille;70;01;19;2021;02;06;43;;202 kamas/u.;500;5 000;17 999
;Oreille;70;01;19;2021;02;06;47;;202 kamas/u.;500;5 000;17 999
;Oreille;70;01;19;2021;02;06;50;;202 kamas/u.;500;5 000;17 999
Cubitus de Momie Koalak;;1;01;19;2021;02;06;59;;2110 kamas/u.;9 500;75 000;275 000
Corne du Boufcoul;;;01;19;2021;02;07;03;;3053 kamas/u.;;33 000;349 999
Os de Mama Koalak;;1;01;19;2021;02;07;08;;2170 kamas/u.;2 000;20 000;
Femur du Minotoror;;1;01;19;2021;02;07;12;;18614 kamas/u.;14 000;350 000;
Femur de Koalak Farouche;;1;01;19;2021;02;07;16;;13016 kamas/u.;17 997;185 999;
Tibia de Koalak Fossoyeur;;1;01;19;2021;02;07;20;;1280 kamas/u.;2 800;12 500;100 000
Os de Pékeualak;;1;01;19;2021;02;07;24;;5115 kamas/u.;4750;47 997;465 000
Dent du Tofu Maléfique;;3;01;19;2021;02;07;28;;7 kamas/u.;19;259;499
Pince du Crabe;;4;01;19;2021;02;07;32;;658 kamas/u.;500;6 897;64 995
Bec du Tofu;;4;01;19;2021;02;07;36;;148 kamas/u.;379;2 490;14 500
Corne de Bouftou;;9;01;19;2021;02;07;40;;249 kamas/u.;4 200;2 499;24 987
Sabot de Bouftou;;9;01;19;2021;02;07;44;;329 kamas/u.;180;5 500;33 300
Dent de Serpentin;;10;01;19;2021;02;07;49;;901 kamas/u.;999;13 998;101 999
Défense du Sanglier;;14;01;19;2021;02;07;52;;290 kamas/u.;999;3 399;19 900
Dent Pointue;;15;01;19;2021;02;07;56;;58 kamas/u.;75;;6 000
Ongle de Chevaucheur de Karne;;16;01;19;2021;02;08;01;;2503 kamas/u.;2 800;26 890;247 799
Dent de Karne;;;01;19;2021;02;08;05;;29 kamas/u.;;;2 000
Crane de chafer;;16;01;19;2021;02;08;09;;178 kamas/u.;110;1 099;10 000
Pic du Prespic;;18;01;19;2021;02;08;13;;326 kamas/u.;499;2 349;35 000
Sabot de Chef de Guerre Bouftou;;18;01;19;2021;02;08;18;;3398 kamas/u.;3 000;37 998;342 000
Corne de Chef de Guerre Bouftou;;19;01;19;2021;02;08;22;;3472 kamas/u.;2 800;34 949;349 000
Croc Jaune;;19;01;19;2021;02;08;27;;45 kamas/u.;;;200
Dent de Chef de Guerre Bouftou;;19;01;19;2021;02;08;31;;159 kamas/u.;110;1 750;14 999
Dent de Dragodinde;;20;01;19;2021;02;08;34;;1027 kamas/u.;999;;
Dent de Wabbit;;;01;19;2021;02;08;39;;28 kamas/u.;;50;999
Os d'Ours;;;01;19;2021;02;08;43;;1814 kamas/u.;999;;
Dent d'Ours;;22;01;19;2021;02;08;47;;3886 kamas/u.;2 999;;
Os Invisible du Chafer Invisible;;23;01;19;2021;02;08;52;;287 kamas/u.;cits);1 000;19 500
Bec du Kwak de Glace;;;01;19;2021;02;08;56;;2533 kamas/u.;2 400;;
Bec du Kwak de Flamme;;24;01;19;2021;02;09;00;;4468 kamas/u.;4 000;64 441;
Bec du Kwak du Vent;;;01;19;2021;02;09;04;;2125 kamas/u.;;60 000;
Pic de Dragodinde;;29;01;19;2021;02;09;09;;2159 kamas/u.;2 200;9 999;180 000
Pic de Dragodinde Rousse Sauvage;;29;01;19;2021;02;09;12;;311 kamas/u.;1 000;8 500;35 500
Dentier de Porkass;;30;01;19;2021;02;09;17;;110 kamas/u.;10;4 998;40 000
Dent en Or du Craqueleur;;31;01;19;2021;02;09;21;;1058 kamas/u.;1 699;;119 999
Machoire de Rib;;33;01;19;2021;02;09;25;;190 kamas/u.;45;400;3995
Cotes du Rib;;33;01;19;2021;02;09;29;;832 kamas/u.;vAtk);8 997;90 000
Femur du Chafer Archer;;34;01;19;2021;02;09;33;;1574 kamas/u.;1 200;39 999;
Colonne Vertebrale;;34;01;19;2021;02;09;37;;1810 kamas/u.;800;9999;
Os de Crocodaille;;36;01;19;2021;02;09;42;;6088 kamas/u.;5 700;57 000;600 000
Dent de Crocodaille;;36;01;19;2021;02;09;45;;517 kamas/u.;398;4 400;48 000
Cétes de Porkass;;40;01;19;2021;02;09;49;;709 kamas/u.;1 099;8 000;68 500
Pince de Crustorail;;40;01;19;2021;02;09;53;;960 kamas/u.;999;9 900;75 000
Dentier du Chafer d'élite;;43;01;19;2021;02;09;57;;500 kamas/u.;399;;
Dentier du Chafer d'élite;;43;01;19;2021;02;10;01;;500 kamas/u.;399;;
Fragment d'Os;;43;01;19;2021;02;10;04;;19139 kamas/u.;pE Melee};;
Sabot de Sanglier des Plaines;;;01;19;2021;02;10;08;;3611 kamas/u.;;34 999;320 000
Défense de Sanglier des Plaines;;44;01;19;2021;02;10;13;;818 kamas/u.;500;7 900;92 999
Patte d'Arakne Magique;Patte;2;01;19;2021;02;10;22;;1598 kamas/u.;389;7995;
Patte d'Arakne;Patte;2;01;19;2021;02;10;26;;713 kamas/u.;650;6 000;69 888
Patte d'ours;Patte;12;01;19;2021;02;10;30;;5634 kamas/u.;6 000;;
Patte de Prespic;Patte;18;01;19;2021;02;10;35;;1015 kamas/u.;800;12 999;70 000
Patte de Wabbit;Patte;;01;19;2021;02;10;39;;42 kamas/u.;;500;1 000
Patte de Corbac;Patte;20;01;19;2021;02;10;43;;489 kamas/u.;200;4999;49 395
Patte de Scorbute;Patte;36;01;19;2021;02;10;47;;539 kamas/u.;500;3 000;51 499
Patte d'Arakne Majeure;Patte;39;01;19;2021;02;10;50;;36 kamas/u.;27;290;990
Patte d'Arakne Majeure;Patte;39;01;19;2021;02;10;54;;36 kamas/u.;27;290;990
Patte d'Araknawa;Patte;43;01;19;2021;02;10;58;;107 kamas/u.;40;100;12 000
;Patte;43;01;19;2021;02;11;01;;107 kamas/u.;40;100;12 000
;Patte;43;01;19;2021;02;11;05;;107 kamas/u.;40;100;12 000
Peau de Maitre Koalak;Peau;1;01;19;2021;02;11;14;;4200 kamas/u.;4 900;47 998;
