Rune Ra Fo;Rune de forgemagie;30;01;14;2021;12;29;58;;8568 kamas/u.;8 748;84 995;839 998
Rune Ra Sa;Rune de forgemagie;30;01;14;2021;12;30;02;;31029 kamas/u.;31 887;323 887;3 100 000
Rune Ra Ini;Rune de forgemagie;30;01;14;2021;12;30;05;;69884 kamas/u.;63 997;662 000;9 988 888
Rune Pa Pod;Rune de forgemagie;30;01;14;2021;12;30;10;;52 kamas/u.;30;1 329;5 100
Rune Ra Ine;Rune de forgemagie;30;01;14;2021;12;30;13;;10188 kamas/u.;15 599;114 886;959 999
Rune Ra Pod;Rune de forgemagie;30;01;14;2021;12;30;17;;2237 kamas/u.;;39 800;199 666
Rune Ra Age;Rune de forgemagie;30;01;14;2021;12;30;20;;1095 kamas/u.;2 699;14 000;105 000
Rune Ra Cha;Rune de forgemagie;30;01;14;2021;12;30;23;;8713 kamas/u.;ciel;84 997;799 999
Rune Ra Cha;Rune de forgemagie;30;01;14;2021;12;30;27;;8713 kamas/u.;ciel;84 997;799 999
Rune Pa Do Per;Rune de forgemagie;30;01;14;2021;12;30;30;;6032 kamas/u.;5 993;49 997;689 193
Rune Ga Pme;Rune de forgemagie;50;01;14;2021;12;30;33;;227790 kamas/u.;226 999;2 299 996;22 999 999
Rune Ga Pa;Rune de forgemagie;50;01;14;2021;12;30;37;;640407 kamas/u.;634 999;6 486 999;
