Rune Do Ren;Rune de forgemagie;20;01;14;2021;14;31;13;;2850 kamas/u.;2 540;28 199;199 999
Rune Pa Pi Per;Rune de forgemagie;20;01;14;2021;14;31;16;;3720 kamas/u.;;39 855;499 999
Rune Pa Ine;Rune de forgemagie;20;01;14;2021;14;31;20;;509 kamas/u.;er);12 198;50 998
Rune Pa Sa;Rune de forgemagie;20;01;14;2021;14;31;24;;1781 kamas/u.;2 149;20 999;176 899
Rune Pa Vi;Rune de forgemagie;20;01;14;2021;14;31;27;;1698 kamas/u.;1799;18 893;168 800
Rune Pi;Rune de forgemagie;20;01;14;2021;14;31;31;;4073 kamas/u.;4 000;48 998;398 999
Rune Pa Prospe;Rune de forgemagie;20;01;14;2021;14;31;35;;9894 kamas/u.;10 563;99 988;978 997
Rune So;Rune de forgemagie;20;01;14;2021;14;31;38;;8052 kamas/u.;8 500;78 999;835 999
Rune Pi Per;Rune de forgemagie;20;01;14;2021;14;31;42;;325 kamas/u.;365;5 996;55 299
Rune Pa Cha;Rune de forgemagie;20;01;14;2021;14;31;46;;506 kamas/u.;789;5 490;49 899
Rune Po;Rune de forgemagie;20;01;14;2021;14;31;50;;11668 kamas/u.;23 678;112 995;1279 999
Rune Ra Do Per;Rune de forgemagie;30;01;14;2021;14;31;53;;42125 kamas/u.;69 999;;
Rune Ra Fo;Rune de forgemagie;30;01;14;2021;14;31;58;;8568 kamas/u.;8 747;84 994;839 998
Rune Ra Sa;Rune de forgemagie;30;01;14;2021;14;32;01;;31032 kamas/u.;31 885;323 887;3 100 000
Rune Ra Ini;Rune de forgemagie;30;01;14;2021;14;32;05;;69780 kamas/u.;yh] <3);661 000;9 988 888
Rune Pa Pod;Rune de forgemagie;30;01;14;2021;14;32;09;;52 kamas/u.;30;1 329;5 100
Rune Ra Ine;Rune de forgemagie;30;01;14;2021;14;32;12;;10244 kamas/u.;15 598;114 882;959 999
Rune Ra Pod;Rune de forgemagie;30;01;14;2021;14;32;16;;2237 kamas/u.;;39 800;199 666
Rune Ra Age;Rune de forgemagie;30;01;14;2021;14;32;19;;1091 kamas/u.;2 699;12 999;105 000
Rune Ra Cha;Rune de forgemagie;30;01;14;2021;14;32;23;;8695 kamas/u.;ciel;84 995;799 999
Rune Ra Cha;Rune de forgemagie;30;01;14;2021;14;32;26;;8695 kamas/u.;ciel;84 995;799 999
Rune Pa Do Per;Rune de forgemagie;30;01;14;2021;14;32;30;;6032 kamas/u.;5 993;49 995;679 999
Rune Ga Pme;Rune de forgemagie;50;01;14;2021;14;32;33;;228777 kamas/u.;248 000;2 290 000;22 999 999
Rune Ga Pa;Rune de forgemagie;50;01;14;2021;14;32;37;;641539 kamas/u.;649 884;6 486 999;
