Rune du Bicheron;Pierre magique;1;01;14;2021;12;24;13;;28013 kamas/u.;14 443;;
Rune du Sculptemage de Batons;Pierre magique;1;01;14;2021;12;24;16;;31166 kamas/u.;Cr ehh);;
Rune du Bijoutier;Pierre magique;1;01;14;2021;12;24;19;;25799 kamas/Uu.;28 999;;
Rune du Forgemage de Pelles;Pierre magique;1;01;14;2021;12;24;23;;19161 kamas/u.;COTE;;
Rune du Mineur;Pierre magique;1;01;14;2021;12;24;26;;38147 kamas/u.;23 998;;
Rune du Forgemage de Dagues;Pierre magique;1;01;14;2021;12;24;30;;18999 kamas/u.;40 000;;
Fragment Magique;Pierre magique;1;01;14;2021;12;24;34;;2250 kamas/u.;3 100;;
Rune du Sculpteur de Batons;Pierre magique;1;01;14;2021;12;24;37;;14795 kamas/u.;coer;;
Rune du Forgeur de Marteaux;Pierre magique;1;01;14;2021;12;24;40;;10770 kamas/u.;6 599;;
Rune du Sculpteur de Batons;Pierre magique;1;01;14;2021;12;24;44;;14795 kamas/u.;coer;;
Rune du Forgeur de Marteaux;Pierre magique;1;01;14;2021;12;24;47;;10770 kamas/u.;6 599;;
Rune du Chasseur;Pierre magique;1;01;14;2021;12;24;51;;26542 kamas/u.;24 999;;1 700 000
Rune du Cordomage;Pierre magique;1;01;14;2021;12;24;55;;39241 kamas/u.;50 000;;
Rune du Boucher;Pierre magique;1;01;14;2021;12;24;58;;15469 kamas/u.;ps};;
Rune du Paysan;Pierre magique;1;01;14;2021;12;25;01;;30411 kamas/u.;36 988;;
Rune du Forgemage de Marteaux;Pierre magique;1;01;14;2021;12;25;05;;19446 kamas/u.;25 987;;
Rune du Tailleur;Pierre magique;1;01;14;2021;12;25;08;;21599 kamas/u.;18 999;;
Rune du Tailleur;Pierre magique;1;01;14;2021;12;25;11;;21599 kamas/u.;18 999;;
Rune du Sculpteur d'Arcs;Pierre magique;1;01;14;2021;12;25;15;;15571 kamas/u.;bee};;
Rune du Forgeur de Pelles;Pierre magique;1;01;14;2021;12;25;18;;22960 kamas/u.;6 000;;
Rune du Forgeur de Dagues;Pierre magique;1;01;14;2021;12;25;22;;11732 kamas/u.;5 997;;
Guildalogemme;Pierre précieuse;1;01;14;2021;12;25;29;;3941 kamas/u.;2996;31999;
Artefact Pandawushu Feu;Pierre précieuse;1;01;14;2021;12;25;32;;73 kamas/u.;10;700;7 400
Artefact Pandawushu Air;Pierre précieuse;1;01;14;2021;12;25;35;;239 kamas/u.;eRT;2 498;18 996
Rune de Signature;Pierre précieuse;1;01;14;2021;12;25;40;;724 kamas/u.;5 998;23 989;70 997
Artefact Pandawushu Terre;Pierre précieuse;1;01;14;2021;12;25;43;;69 kamas/u.;10;700;7 100
Artefact Pandawushu Eau;Pierre précieuse;1;01;14;2021;12;25;47;;218 kamas/u.;153;2 198;21 492
Pierre de Crystaloboule;Pierre précieuse;16;01;14;2021;12;25;51;;2000 kamas/u.;isp }o});;
Ambre d'Abraknyde;Pierre précieuse;32;01;14;2021;12;25;54;;11117 kamas/u.;10 988;100 500;1 299 900
Ambre;Pierre précieuse;32;01;14;2021;12;25;58;;1783 kamas/u.;2 299;17 999;179 000
Ambre de Bambouto;Pierre précieuse;40;01;14;2021;12;26;02;;1487 kamas/u.;1 760;17 749;157995
Pierre de Dopeul;Pierre précieuse;41;01;14;2021;12;26;05;;42127 kamas/u.;38 999;409 999;
Nacre;Pierre précieuse;50;01;14;2021;12;26;09;;32354 kamas/u.;33 999;338 999;
Rubis;Pierre précieuse;50;01;14;2021;12;26;13;;12526 kamas/u.;12 000;98 999;1 300 000
Cristal;Pierre précieuse;50;01;14;2021;12;26;16;;4983 kamas/u.;5 000;48 794;
Diamant;Pierre précieuse;50;01;14;2021;12;26;19;;115722 kamas/u.;118 899;1199 999;11 999 999
Saphir;Pierre précieuse;50;01;14;2021;12;26;24;;5144 kamas/u.;isp }o});39 999;509 887
Emeraude;Pierre précieuse;50;01;14;2021;12;26;27;;4450 kamas/u.;5 750;43 000;450 888
Aigue-Marine;Pierre précieuse;60;01;14;2021;12;26;30;;2192 kamas/u.;5 800;35 000;219 999
Emeraude;Pierre précieuse;50;01;14;2021;12;26;34;;4450 kamas/u.;5 750;43 000;450 888
Aigue-Marine;Pierre précieuse;60;01;14;2021;12;26;38;;2192 kamas/u.;5 800;35 000;219 999
Topaze;Pierre précieuse;70;01;14;2021;12;26;41;;1049 kamas/u.;999;8 900;95 999
Ambre d'Abraknyde Sombre;Pierre précieuse;78;01;14;2021;12;26;45;;23282 kamas/u.;23 998;247 400;2 400 000
Agathe;Pierre précieuse;80;01;14;2021;12;26;49;;8945 kamas/u.;Aho} °} };125 000;
'Ambre Ancestrale;Pierre précieuse;100;01;14;2021;12;26;52;;11735 kamas/u.;eh);113 996;1 220 000
Ambre du Tynril;Pierre précieuse;100;01;14;2021;12;26;56;;111346 kamas/u.;99 998;1 029 999;
Ambre de Bambouto Sacre;Pierre précieuse;120;01;14;2021;12;26;59;;210175 kamas/u.;188 998;1 939 998;
Ambre de Bambouto Sacré;Pierre précieuse;120;01;14;2021;12;27;03;;210175 kamas/u.;188 998;1 939 998;
Kristalite;Pierre précieuse;120;01;14;2021;12;27;06;;23432 kamas/u.;27995;269 999;
Ambre du Chéne Mou;Pierre précieuse;200;01;14;2021;12;27;09;;422 kamas/u.;998;3 000;96 900
Pierre précieuse du Kimbo;Pierre précieuse;900;01;14;2021;12;27;12;;9981 kamas/u.;7999;59 699;
