Noeud de l'Abrakleur clair;Bois;120;01;18;2021;16;57;02;;8463 kamas/u.;14 000;78 000;
Noeud de |'Abrakleur clair;Bois;120;01;18;2021;16;57;06;;8463 kamas/u.;14 000;78 000;
Souche de |'Abrakleur clair;Bois;120;01;18;2021;16;57;09;;2886 kamas/u.;2 200;34 991;270 000
Bois de Bambouto Sacré;Bois;120;01;18;2021;16;57;13;;1989 kamas/u.;1 200;15 000;179 999
Bois de Bambou Magique;Bois;220;01;18;2021;16;57;16;;3960 kamas/u.;1 899;29 790;300 000
Bourgeon de Fourbasse;Bourgeon;22;01;18;2021;16;57;24;;7 kamas/u.;;285;997
Bourgeon d'Abraknyde;Bourgeon;32;01;18;2021;16;57;27;;400 kamas/u.;999;3 800;39 999
Bourgeon d'Abraknyde Sombre;Bourgeon;78;01;18;2021;16;57;31;;3831 kamas/u.;3 900;37 998;396 999
Bourgeon du Chéne Mou;Bourgeon;200;01;18;2021;16;57;36;;793 kamas/u.;999;7 899;
Bourgeon de I'Abraknyde Ancestral;Bourgeon;200;01;18;2021;16;57;39;;2355 kamas/u.;2 887;25 000;
;Bourgeon;200;01;18;2021;16;57;42;;2355 kamas/u.;2 887;25 000;
;Bourgeon;200;01;18;2021;16;57;45;;2355 kamas/u.;2 887;25 000;
;Bourgeon;200;01;18;2021;16;57;49;;2355 kamas/u.;2 887;25 000;
;Bourgeon;200;01;18;2021;16;57;52;;2355 kamas/u.;2 887;25 000;
;Bourgeon;200;01;18;2021;16;57;55;;2355 kamas/u.;2 887;25 000;
;Bourgeon;200;01;18;2021;16;57;58;;2355 kamas/u.;2 887;25 000;
;Bourgeon;200;01;18;2021;16;58;01;;2355 kamas/u.;2 887;25 000;
Ecorce de Fourbasse;Ecorce;22;01;18;2021;16;58;09;;58 kamas/u.;;120;1999
Ecorce magique de Bulbiflore;Ecorce;26;01;18;2021;16;58;13;;28991 kamas/u.;48 899;;
Ecorce d'Abraknyde;Ecorce;32;01;18;2021;16;58;17;;360 kamas/u.;4 989;;31 904
Ecorce magique de Bulbuisson;Ecorce;42;01;18;2021;16;58;21;;21009 kamas/u.;11 998;;
Ecorce magique de Bulbambou;Ecorce;67;01;18;2021;16;58;24;;24823 kamas/u.;13 000;;
Ecorce de Liroye Merline;Ecorce;78;01;18;2021;16;58;27;;7472 kamas/u.;7 499;70 000;650 000
Ecorce de Liroye Merline;Ecorce;78;01;18;2021;16;58;32;;7472 kamas/u.;7 499;70 000;650 000
Ecorce d'Abraknyde Sombre;Ecorce;;01;18;2021;16;58;35;;589 kamas/u.;;5 750;56 000
Ecorce de Fecorce;Ecorce;100;01;18;2021;16;58;39;;89550 kamas/u.;88 496;844 993;
Ecorce de Nerbe;Ecorce;100;01;18;2021;16;58;43;;20035 kamas/u.;23 997;203 897;2 850 000
Ecorce de Chiendent;Ecorce;100;01;18;2021;16;58;46;;700 kamas/u.;300;3979;45 000
Ecorce de Floribonde;Ecorce;120;01;18;2021;16;58;49;;13289 kamas/u.;Arh });119 999;1 700 000
Ecorce de Brouture;Ecorce;120;01;18;2021;16;58;53;;45693 kamas/u.;Chk];429 997;
Ecorce magique de Bulbig;Ecorce;150;01;18;2021;16;58;56;;105897 kamas/u.;91 989;;
Ecorce magique de Bulbig;Ecorce;150;01;18;2021;16;58;59;;105897 kamas/u.;91 989;;
Ecorce du Chéne Mou;Ecorce;200;01;18;2021;16;59;03;;1048 kamas/u.;1 000;10 099;95 000
Ecorce d'Abraknyde Ancestral;Ecorce;200;01;18;2021;16;59;06;;3523 kamas/u.;7 000;36 000;
Ecorce du Tynril;Ecorce;500;01;18;2021;16;59;09;;5279 kamas/u.;Cm};29 996;250 000
Planche en Fréne;Planche;1;01;18;2021;16;59;17;;484 kamas/u.;490;4 000;69 500
Planche en Chataignier;Planche;10;01;18;2021;16;59;21;;1439 kamas/u.;990;7 900;99 998
Planche en Noyer;Planche;20;01;18;2021;16;59;25;;1507 kamas/u.;1 500;15 500;
Planche en Noyer;Planche;20;01;18;2021;16;59;29;;1507 kamas/u.;1 500;15 500;
Planche en Chéne;Planche;30;01;18;2021;16;59;33;;2882 kamas/u.;;28 000;269 999
Planche en Oliviolet;Planche;35;01;18;2021;16;59;36;;3291 kamas/u.;;32 000;350 000
Planche en Erable;Planche;40;01;18;2021;16;59;40;;5347 kamas/u.;4 900;48 699;499 500
Planche en bois de Kokoko;Planche;42;01;18;2021;16;59;44;;2183 kamas/u.;1998;;159 495
‘Planche en Bambou;Planche;50;01;18;2021;16;59;47;;16816 kamas/u.;22 220;94 998;
Planche en If;Planche;50;01;18;2021;16;59;51;;3144 kamas/u.;2996;31 000;
Planche en Merisier;Planche;60;01;18;2021;16;59;54;;6478 kamas/u.;;67 000;648 000
Planche en Merisier;Planche;60;01;18;2021;16;59;58;;6478 kamas/u.;;67 000;648 000
Planche en Ebene;Planche;70;01;18;2021;17;00;01;;11298 kamas/u.;;115 000;
Planche en Bambou Sombre;Planche;80;01;18;2021;17;00;05;;6351 kamas/u.;;49 500;
Planche en Orme;Planche;90;01;18;2021;17;00;08;;275776 kamas/u.;270 000;;
Racine Magique de Bambouto;Racine;20;01;18;2021;17;00;16;;15225 kamas/u.;49 990;;
Racine de Fourbasse;Racine;22;01;18;2021;17;00;20;;6033 kamas/u.;5 997;49 998;
Racine de Bulbiflore;Racine;26;01;18;2021;17;00;23;;4239 kamas/u.;2 499;39 798;350 000
Racine d'Abraknyde;Racine;32;01;18;2021;17;00;28;;140 kamas/u.;sr;1 989;13 000
Racine de Tronkoblop;Racine;40;01;18;2021;17;00;31;;7 kamas/u.;;70;649
Racine de Bulbambou;Racine;67;01;18;2021;17;00;34;;871 kamas/u.;200;7 300;75 000
Racine d'Abraknyde Sombre;Racine;78;01;18;2021;17;00;38;;304 kamas/u.;1 900;2 900;29 000
Racine Magique de Bambouto Sacré;Racine;87;01;18;2021;17;00;41;;17692 kamas/u.;pe};150 000;
Racine Magique de Bambouto Sacré;Racine;87;01;18;2021;17;00;44;;17692 kamas/u.;pe};150 000;
Racine de Bulbig;Racine;150;01;18;2021;17;00;48;;8653 kamas/u.;ey} }};139 000;
Racine du Chéne Mou;Racine;200;01;18;2021;17;00;51;;2158 kamas/u.;2 199;16 000;210 000
Racine d'Abraknyde Ancestral;Racine;200;01;18;2021;17;00;54;;6053 kamas/u.;8 000;;550 000
