Bois de Bambou Magique;Bois;220;01;19;2021;06;26;39;;3941 kamas/u.;1 899;24 999;300 000
Bourgeon de Fourbasse;Bourgeon;22;01;19;2021;06;26;47;;7 kamas/u.;;285;997
Bourgeon d'Abraknyde;Bourgeon;32;01;19;2021;06;26;51;;482 kamas/u.;250;3 989;44 999
Bourgeon d'Abraknyde Sombre;Bourgeon;78;01;19;2021;06;26;55;;3784 kamas/u.;3 700;39 996;398 999
Bourgeon du Chéne Mou;Bourgeon;200;01;19;2021;06;26;59;;793 kamas/u.;997;7 899;
Bourgeon de I'Abraknyde Ancestral;Bourgeon;200;01;19;2021;06;27;03;;2357 kamas/u.;2 887;24 999;
;Bourgeon;200;01;19;2021;06;27;07;;2357 kamas/u.;2 887;24 999;
;Bourgeon;200;01;19;2021;06;27;10;;2357 kamas/u.;2 887;24 999;
;Bourgeon;200;01;19;2021;06;27;14;;2357 kamas/u.;2 887;24 999;
;Bourgeon;200;01;19;2021;06;27;17;;2357 kamas/u.;2 887;24 999;
;Bourgeon;200;01;19;2021;06;27;21;;2357 kamas/u.;2 887;24 999;
;Bourgeon;200;01;19;2021;06;27;24;;2357 kamas/u.;2 887;24 999;
;Bourgeon;200;01;19;2021;06;27;28;;2357 kamas/u.;2 887;24 999;
Ecorce de Fourbasse;Ecorce;22;01;19;2021;06;27;36;;58 kamas/u.;;120;1999
Ecorce magique de Bulbiflore;Ecorce;26;01;19;2021;06;27;40;;28991 kamas/u.;48 699;;
Ecorce d'Abraknyde;Ecorce;32;01;19;2021;06;27;43;;372 kamas/u.;799;4 449;35 000
Ecorce magique de Bulbuisson;Ecorce;42;01;19;2021;06;27;48;;21009 kamas/u.;11 998;;
Ecorce magique de Bulbambou;Ecorce;67;01;19;2021;06;27;51;;24823 kamas/u.;Whe} sh};;
Ecorce de Liroye Merline;Ecorce;78;01;19;2021;06;27;55;;7295 kamas/u.;6 498;79 899;800 000
Ecorce de Liroye Merline;Ecorce;78;01;19;2021;06;27;59;;7295 kamas/u.;6 498;79 899;800 000
Ecorce d'Abraknyde Sombre;Ecorce;78;01;19;2021;06;28;03;;595 kamas/u.;605;9 399;57 099
Ecorce de Fecorce;Ecorce;100;01;19;2021;06;28;07;;87031 kamas/u.;Tors HA;843 996;
Ecorce de Nerbe;Ecorce;100;01;19;2021;06;28;11;;20179 kamas/u.;22 996;199 997;2 850 000
Ecorce de Chiendent;Ecorce;100;01;19;2021;06;28;15;;700 kamas/u.;300;3979;45 000
Ecorce de Champaknyde;Ecorce;113;01;19;2021;06;28;18;;28230 kamas/u.;29 987;285 999;3 999 999
Ecorce de Brouture;Ecorce;120;01;19;2021;06;28;22;;45114 kamas/u.;43 449;430 000;
Ecorce magique de Bulbig;Ecorce;150;01;19;2021;06;28;26;;105710 kamas/u.;91 599;;
Ecorce magique de Bulbig;Ecorce;150;01;19;2021;06;28;30;;105710 kamas/u.;91 599;;
Ecorce du Chéne Mou;Ecorce;200;01;19;2021;06;28;33;;1048 kamas/u.;1 000;9 998;95 000
Ecorce d'Abraknyde Ancestral;Ecorce;200;01;19;2021;06;28;37;;3573 kamas/u.;7 498;35 998;
Ecorce du Tynril;Ecorce;500;01;19;2021;06;28;40;;5177 kamas/u.;4 996;29 990;250 000
Planche en Fréne;Planche;1;01;19;2021;06;28;48;;630 kamas/u.;490;13 995;69 999
Planche en Chataignier;Planche;10;01;19;2021;06;28;52;;1435 kamas/u.;990;7 900;99 998
Planche en Noyer;Planche;20;01;19;2021;06;28;56;;1507 kamas/u.;1 500;15 500;
Planche en Noyer;Planche;20;01;19;2021;06;29;01;;1507 kamas/u.;1 500;15 500;
Planche en Chéne;Planche;30;01;19;2021;06;29;04;;2882 kamas/u.;3 999;28 000;269 999
Planche en Oliviolet;Planche;35;01;19;2021;06;29;08;;3291 kamas/u.;;31 999;350 000
Planche en Erable;Planche;40;01;19;2021;06;29;12;;5266 kamas/u.;7 499;48 500;499 500
Planche en bois de Kokoko;Planche;42;01;19;2021;06;29;16;;2183 kamas/u.;1998;;159 495
Planche en Bois Envoité;Planche;45;01;19;2021;06;29;20;;123598 kamas/u.;199 998;;
Planche en If;Planche;50;01;19;2021;06;29;23;;3144 kamas/u.;2996;31 000;
Planche en Merisier;Planche;60;01;19;2021;06;29;27;;6478 kamas/u.;;67 000;648 000
Planche en Merisier;Planche;60;01;19;2021;06;29;31;;6478 kamas/u.;;67 000;648 000
Planche en Ebene;Planche;70;01;19;2021;06;29;35;;11298 kamas/u.;;115 000;
Planche en Bambou Sombre;Planche;80;01;19;2021;06;29;39;;6208 kamas/u.;;94 999;
Planche en Orme;Planche;;01;19;2021;06;29;43;;275776 kamas/u.;270 000;;
Racine Magique de Bambouto;Racine;20;01;19;2021;06;29;51;;15206 kamas/u.;22 999;;
Racine de Fourbasse;Racine;22;01;19;2021;06;29;54;;6033 kamas/u.;5 998;45 000;
Racine de Bulbiflore;Racine;26;01;19;2021;06;29;58;;4149 kamas/u.;yah |;39 799;349 999
Racine d'Abraknyde;Racine;32;01;19;2021;06;30;03;;119 kamas/u.;sr;499;9 999
Racine de Tronkoblop;Racine;40;01;19;2021;06;30;07;;7 kamas/u.;;50;639
Racine de Bulbuisson;Racine;42;01;19;2021;06;30;10;;2980 kamas/u.;1990;18 000;239 999
Racine d'Abraknyde Sombre;Racine;78;01;19;2021;06;30;14;;297 kamas/u.;296;4999;29 788
Racine Magique de Bambouto Sacré;Racine;87;01;19;2021;06;30;18;;17692 kamas/u.;15 993;150 000;
Racine Magique de Bambouto Sacré;Racine;87;01;19;2021;06;30;21;;17692 kamas/u.;15 993;150 000;
Racine de Bulbig;Racine;150;01;19;2021;06;30;25;;8653 kamas/u.;ey} }};139 000;
Racine du Chéne Mou;Racine;200;01;19;2021;06;30;29;;2158 kamas/u.;2 199;13 998;210 000
Racine d'Abraknyde Ancestral;Racine;200;01;19;2021;06;30;33;;5790 kamas/u.;ne eh} };;680 000
